,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2034y1550,0.0,0.9602738067123129,0.03972619057346993,0.0,0.0,2.7142170877878715e-09,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.08985553601774472,0.0,0.0,0.6741039652644506,0.0,0.13915081887291347,0.09688967984489133,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.37137761078927095,0.0,0.44569981056478186,0.0,0.0,0.17186810368356584,0.0,0.011054474962381369,0.0,0.0,0.0,0.0
x5534y1550,0.05731140003163526,0.0,0.0,0.5994011082071922,0.0,0.34328749176117257,0.0,0.0,0.0,0.0,0.0,0.0
x6034y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y1550,0.0,0.09926253592152774,0.0,0.7681451802850673,0.0,0.0,0.13259228379340496,0.0,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.9105970509674939,0.0,0.08940294903250609,0.0,0.0,0.0,0.0,0.0,0.0
x7534y1550,0.3322774842751779,0.0,0.0,0.6677225157248222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.7700156696038436,0.0,0.0,0.0,0.0,0.0,0.22998433039615648,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,0.0,0.9906853533327491,0.0,0.009314646667250938,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.0,0.0,0.0,0.9026883164795099,0.0,0.0,0.09731168352049013,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.0,0.0,0.0,0.9950499156655401,0.0,0.0,0.004950084334459774,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.0,0.0,0.9795011118840279,0.018665253786035986,0.0018336343299361593,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,0.9786675881928439,0.0,0.0,0.02133241180715605,0.0,0.0,0.0,0.0,0.0
x34y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.0,0.07986274797185212,0.7662241232894255,0.0,0.0,0.0,0.15391312873872234,0.0,0.0,0.0,0.0
x1034y2050,0.11804976454943775,0.0,0.0,0.6802810150134089,0.0,0.20166922043715327,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.29803284713101946,0.0,0.45652169426298866,0.0,0.24544545860599187,0.0,0.0,0.0,0.0
x5034y2050,0.22246351868525535,0.0,0.0,0.7417159142411253,0.0,0.0,0.0,0.035820567073619435,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.0,0.0,0.0,0.4113972500819333,0.0,0.0,0.5886027499180666,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.01040259545624406,0.0,0.9821067223470846,0.0,0.0,0.007490682196671296,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.0,0.0,0.0,0.836693741073668,0.0,0.0,0.1317161055699724,0.031590153356359514,0.0,0.0,0.0,0.0
x8034y2050,0.0,0.0,0.0,0.8747121206236511,0.0,0.0,0.12528787937634894,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.5216849853587108,0.0,0.0,0.4783150146412891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,0.883914273334641,0.11608572666535891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.0,0.9762410603217255,0.0,0.0,0.023758939678274495,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,0.9873466296962222,0.0,0.0,0.0,0.012653370303777776,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
