,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x6034y1550,0.0,0.09846402921579649,0.0,0.7050039747300518,0.10012145077652697,0.07622299347071379,0.0,0.02018755180691089,0.0,0.0,0.0,0.0
x6534y1550,0.3485935837608272,0.1937152569654044,0.0,0.32409009244573567,0.0,0.04651456819408046,0.08708649863395224,0.0,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.7874631511619519,0.12418208402089079,0.0,0.07716326972307802,0.011191495094079379,0.0,0.0,0.0,0.0
x7534y1550,0.4964843350510388,0.0,0.0,0.4120098677753815,0.0,0.0,0.0,0.09150579717357961,0.0,0.0,0.0,0.0
x8034y1550,0.824905553072805,0.17509444692719492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.006653681982247193,0.1061275157911035,0.05504675465459783,0.778568771776207,0.0,0.039933927099765607,0.0,0.0,0.013669348696078876,0.0,0.0,0.0
x9034y1550,0.13782633923881663,0.3003748838686813,0.0,0.4479261257669133,0.11387265112558868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.2185762802319547,0.2394772046040662,0.04644913420373946,0.3062266912548767,0.07164796018784084,0.1089393968721129,0.0,0.0,0.00868333264540908,0.0,0.0,0.0
x10034y1550,0.010014195043317903,0.1634700014087074,0.0,0.465288568444456,0.21474715456047927,0.11453913901078586,0.003228689380298427,0.01191306312368832,0.0,0.0,0.016799189028266773,0.0
x10534y1550,0.0,0.0,0.0,0.855674257253447,0.0,0.037067065565521515,0.08327289015871824,0.0,0.0,0.0,0.0,0.02398578702231322
x34y2050,0.0,0.08625027553023171,0.11016651540215305,0.679250137658666,0.0,0.0,0.0,0.1089381546105693,0.0,0.015394916798379774,0.0,0.0
x534y2050,0.0,0.3843863125483803,0.02467119157470128,0.5840236717170648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006918824159853554
x1034y2050,0.3196798752843831,0.026488832367287485,0.0,0.22423927891147227,0.0,0.2504539618305064,0.09073686506702544,0.08840118653932534,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.16984984631471356,0.0,0.5506672227416648,0.013443276925660117,0.2660396540179616,0.0,0.0,0.0,0.0
x5034y2050,0.35517406239313903,0.0,0.024871373443743485,0.3365373571549413,0.03911947710708045,0.10959797693366363,0.11758016085561464,0.0,0.0,0.0,0.0171195921118174,0.0
x5534y2050,0.0013185539692266673,0.07163945250913938,0.09052851597113429,0.8113478144976434,0.0,0.0,0.02516566305285632,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.262871186909254,0.0,0.013541768879658243,0.47531521300763546,0.0,0.13095179940705573,0.0,0.11732003179639663,0.0,0.0,0.0,0.0
x6534y2050,0.3230304620915592,2.2918646483058577e-10,0.0,0.1768581397153019,0.0,0.0,0.33907175120492994,0.03269776804566873,0.0,0.04747204515105856,0.0,0.08086983356229512
x7034y2050,0.0,0.08586397683780643,0.058396372935177694,0.7907196964475053,0.0,0.0,0.0,0.004500902178946397,0.0,0.01859729792430993,0.041921753676254295,0.0
x7534y2050,0.08694235261536881,0.03629627990159589,0.0,0.4254592148963806,0.0,0.2125063616187644,0.0,0.15040429729197136,0.021909382997549652,0.024367200735755826,0.04211490994261351,0.0
x8034y2050,0.17931420969815867,0.14031845262180548,0.054540541375767276,0.5512441155195352,0.0,0.0,0.0,0.07458268078473351,0.0,0.0,0.0,0.0
x8534y2050,0.5298230289516079,0.14105017185791396,0.0,0.31383286583053976,0.0,0.0,0.015293933359938396,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.060517318408581426,0.5867334782512666,0.0,0.0,0.0,0.2987784888082662,0.0,0.013267598422780002,0.0407031161091057,0.0
x9534y2050,0.0,0.0,0.08816300173238921,0.8227583476602797,0.01591843266196499,0.0013045773274269162,0.06961032529515186,0.00224531532278737,0.0,0.0,0.0,0.0
x10034y2050,0.004042530470389596,0.06312375305720766,0.0,0.8923376706136402,0.023115597834068503,0.0,0.0,0.01738044802469405,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.04540048509331151,0.03343580075375547,0.8615542575340226,0.02664976796228963,0.0,0.032959688468500996,1.8811974014028554e-10,0.0,0.0,0.0,0.0
x34y2550,0.0,1.750715594106332e-10,0.09107839881969389,0.6849746977222894,0.05077784044111936,0.030587778351523907,0.0968550242871159,0.0,0.010305426301584245,0.0,0.0,0.03542083390160179
x534y2550,0.0,0.16762630041257331,0.0,0.5831517838722342,0.0,0.2195064255702388,0.0,0.029715490144953772,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.020841405504097806,0.042317411782479684,0.823927657200689,0.0,0.047016757489897636,0.06589676802283592,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.03182430396523951,0.1894875098223971,0.02390192646063845,0.5773415673780041,0.015442129491386097,0.013098501738470289,0.14890406114386442,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.6939464243635042,0.0,0.16231336309586772,0.11989388839298867,0.0,0.0,0.0,0.023846324147639385,0.0
x2534y2550,0.366396549195221,0.2125370721743335,0.0,0.0,0.0,0.18417977635361407,0.0,0.2368866022768314,0.0,0.0,0.0,0.0
x3034y2550,0.22850990469124544,0.0,0.16275093858313305,0.0769565992753383,0.4206659859763257,0.014057259075821728,0.012048631337234139,0.0,0.0,0.0,0.0,0.08501068106090162
x4534y2550,0.0,0.0,0.0,0.854774319563548,0.04475601175942072,0.07391485907680491,0.0,0.0,0.02655480960022628,0.0,0.0,0.0
x5034y2550,0.16395910417679058,0.0,0.21296185726545747,0.21863602527241516,0.03195332619717449,0.0,0.2329431027231733,0.03277156533159658,0.0,0.09383641240674259,0.012938606626649871,0.0
x5534y2550,0.005400085756144465,0.0,0.0,0.8078559095237436,0.0,0.03926776534958767,0.040248494290346,0.01707403265333802,0.0,0.0,0.09015371242684023,0.0
x6034y2550,0.06549265716092184,0.13604584428424682,0.1392582131597495,0.47162819199022504,0.05042045522755453,0.0,0.10182597230147976,0.0,0.0,0.0,0.0,0.03532866587582254
x6534y2550,0.0,0.012889524034469269,0.04290348471665133,0.48099625574993343,0.0,0.0408030606652812,0.0927936955160843,0.3296139793175806,0.0,0.0,0.0,0.0
x7034y2550,0.0,1.993507568925845e-10,0.07437966296806223,0.7365590874905127,0.008883832122249625,0.011147758436051515,0.0,0.12344643102699765,0.0,0.0,0.045583227756775674,0.0
x7534y2550,0.0,0.10579301104324228,0.10485003586200017,0.761508328001394,0.0,0.0,0.027848625093363562,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.06273622562153004,0.0,0.6437390991268422,0.0,0.08881909260006192,0.1569573674171892,0.0,0.0,0.0,0.047748215234376695,0.0
x8534y2550,0.0,0.013459904441035694,0.026347005773048885,0.8422258983271065,0.0,0.0813381055571556,0.006570360494027027,0.010457016035005968,0.01960170937262046,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.27516142404296806,0.5966368607506544,0.09224220496117636,0.0,0.0,0.0,0.0,0.0,0.017305718642924975,0.018653791602276266
x9534y2550,0.0,0.011080983742606887,0.10408744723914946,0.884831568840898,1.7734562373151495e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.27903113878368085,0.0,0.7209688612163192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.310149658657467,0.5384942274525636,0.08445391469478146,0.03286223259779492,0.0,0.0,0.03403996659739297,0.0,0.0,0.0
x34y3050,0.0,0.010859825364851508,0.09271270078346505,0.3105699954176861,0.0,0.17561388722548624,0.051438902177491176,0.028720494946339884,0.03924368091569369,0.0,0.22654335618251503,0.06429715698647125
x534y3050,0.0,0.0,0.015907824132024805,0.9201593249201229,0.0,0.016482446706389455,0.036955196650631975,0.0,0.0,0.0,0.010495207590830898,0.0
x1034y3050,0.0,0.0,0.0,0.8113756737431186,0.0,0.0,0.11574710558211761,0.006970931556305281,0.0,0.0,0.06590628911845847,0.0
x1534y3050,0.0,0.18304641724039794,0.03787923104647888,0.6043650806743017,0.0,0.0,0.0,0.17470927103882147,0.0,0.0,0.0,0.0
x2034y3050,0.002317753750221435,0.19607248576637337,0.0,0.7520703613241235,0.0,0.004745609767278592,0.013105690081151847,0.031688099310851287,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.10309894358440459,0.12586543944109757,0.5978113888501997,0.036753958340209926,0.030763739588402197,0.10570653019568599,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0023622806876609274,0.0,0.0,0.8194341602431684,0.0,0.167950907091184,0.0,0.0,0.0,0.0,0.010252651977986655,0.0
x3534y3050,0.03299610679519403,0.0,0.0,0.34259906423156894,0.0,0.4563323346158393,0.12621247360972496,0.0,0.04186002074767277,0.0,0.0,0.0
x4534y3050,0.036963168609457975,0.0,0.0382399039705938,0.7928113753883905,0.0,0.11292776773734725,0.019057784294210355,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.31965705861475874,0.17588723837694206,0.0,0.44451508114904387,0.0,0.0,0.006160260673258646,0.021194338374093565,0.03258602281190308,0.0,0.0,0.0
x5534y3050,0.0,0.07757275021789248,0.11908407135965778,0.7979852055799147,0.0,0.0,0.0,0.0,0.0,0.0,0.0053579728425349905,0.0
x6034y3050,0.5189847371885803,0.07090414695994318,0.0,0.25579227885661704,0.0,0.014221442962080492,0.14009739403277902,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.015108261518750893,0.8395942162803157,0.01102300697793299,0.06266375033458364,0.07161076488841658,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.20486096135838291,0.0,0.6888082401007083,0.037767910272977795,0.0,0.06856288826793094,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.45730629849064547,0.0,0.0,0.5058491415798057,0.0,0.036844559929548784,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.07201430912988738,0.5276346312436895,0.0,0.08219735337087519,0.18972138510854153,0.011238551561071952,0.0,0.0,0.11719376958593451,0.0
x8534y3050,0.02126589425826833,0.0,0.20499099853786892,0.3544466714542053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192964357496575
x9034y3050,0.0,0.17687892765528437,0.10927119041718718,0.12059912435489499,0.051213999953096896,0.0,0.12131026389754276,0.0,0.03542713821619568,0.0,0.241122724341398,0.14417663116440016
x9534y3050,0.0,0.13452647312747426,0.2713650706476347,0.03572869985486,0.0,0.0,0.038201924251781975,0.20443170615613765,0.0,0.0,0.0,0.31574612596211143
x10034y3050,0.09570046112177236,0.0,0.05803057568441655,0.06414060177866727,0.18915980822624362,0.0,0.0780726896907773,9.313086361065579e-11,0.0,0.0,0.0,0.5148958634049922
x10534y3050,0.0,0.0,0.1612888340627912,0.11426465612667515,0.13832688076653754,0.0,0.0,0.0,0.0,0.0,0.0,0.5861196290439961
x34y3550,0.0,0.008308246901351393,0.06600443676701503,0.00614330384761818,0.0,0.07047893460210435,0.11860960319103345,0.0,0.0,0.0,0.0,0.7304554746908777
x534y3550,0.41455737632341005,0.19914083656615916,0.0,0.24637098259603663,0.0,0.0,0.03749111062624105,0.1024396938881532,0.0,0.0,0.0,0.0
x1034y3550,0.00898075276357342,0.1687675869807591,0.07975357005943556,0.7262745206260567,0.0,0.009896141420193379,0.0014015427935417763,0.0049258853564400715,0.0,0.0,0.0,0.0
x1534y3550,0.13475027507852266,0.05795230795353664,0.04951765518666449,0.5483233202010566,0.0,0.0,0.09467270651730646,0.11478373506291316,0.0,0.0,0.0,0.0
x2034y3550,0.12767020759875813,0.055066996284546386,0.0,0.6729355154465195,0.0,0.0,0.030241632635687105,0.11408564803448897,0.0,0.0,0.0,0.0
x2534y3550,0.1640858819840432,0.11649814271493741,0.0,0.6970063574070468,0.0,0.0,0.0,0.005347668206422888,0.0,0.0,0.017061949687549618,0.0
x3034y3550,0.15673989811054773,0.07245378647514053,0.0,0.41681674822876064,0.0,0.0,0.2827430868191995,0.07124648036635159,0.0,0.0,0.0,0.0
x3534y3550,0.49411104687347085,0.23636958891240323,0.0,0.12267160851236646,0.1266382742689538,0.0,0.0,0.0,0.0,0.0,0.0,0.02020948143280564
x4534y3550,0.0,0.0,0.07006045264748968,0.06172714577982454,0.10926000247560637,0.0,0.09045172860451604,0.20838381101839631,0.0,0.0,0.0,0.460116859474167
x5034y3550,0.0,0.0,0.0,0.0,0.0,0.768130092044882,0.1562565768255108,0.04007550931604144,0.03553782181356582,0.0,0.0,0.0
x5534y3550,0.15626906357114612,0.0,0.10269382720562376,0.1231072540936395,0.0,0.0,0.17839860552403156,0.15937056165226376,0.0,0.0,0.0,0.2801606879532953
x6034y3550,0.0,0.09197546712404263,0.0,0.03158242462175392,0.18022842848567963,0.0,0.0,0.16712362946768083,0.0,0.0,0.0,0.529090050300843
x6534y3550,0.03164855265273213,0.22852848191264477,0.0,0.0842487252784829,0.0,0.01754702568132598,0.0,0.20658723925628192,0.0,0.0,0.0,0.4314399752185323
x7034y3550,0.0,0.0866847629013317,0.06401332111298819,0.13518218538498583,0.0,0.3085261822575155,0.05763477010002359,0.0,0.0,0.0,0.0,0.3479587782431552
x7534y3550,0.0,0.06749618937765169,0.14214039193602948,0.0,0.15188356478056436,0.05549495568399729,0.0,0.24599275814214,0.0,0.0,0.0,0.33699214007961725
x8034y3550,0.1673057513127691,0.0,0.3305989889203774,0.0,0.0825496915941139,0.0,8.944667945619232e-11,0.0,0.0,0.0,0.12368424188534967,0.29586132619794325
x8534y3550,0.0,0.022818987393073833,0.0,0.0,0.2211676704681896,0.0781476222925679,0.1581866533166231,0.0,0.0,0.0,0.10060254370414853,0.4190765228253969
x9034y3550,0.0,0.0,0.10009705614140628,0.0,0.0,0.0,0.13303243432175524,0.0,0.0,0.0,0.18789947172523888,0.5789710378115995
x9534y3550,0.0,0.0,0.0,0.0,0.05726336867081853,0.0,0.055029967970228154,0.06223100037589192,0.0,0.0,0.2473363599419957,0.5781393030410658
x10034y3550,0.04629996363888361,0.0,0.0,0.0,0.3169526775636152,0.15156022395839924,0.0,0.10071687770246371,0.0,0.0,0.0,0.38447025713663824
x10534y3550,0.0,0.0,0.127237508942961,0.0,0.0,0.13808308183940357,0.16147673602869075,0.0,0.0,0.0,0.0,0.5732026731889447
x34y4050,0.0,0.0,0.0,0.03639628926157738,0.0,0.09608925159117121,0.025970212864820482,0.28159967273945313,0.0,0.0,0.0,0.5599445735429778
x534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.16853117099724096,0.09967054001440079,0.0,0.0,0.0,0.7317982889883582
x1034y4050,0.08000874752446001,0.0,0.01129340512883873,0.32053144160468366,0.104455208157779,0.05360756406648663,0.02165766817606383,0.0,0.0,0.0,0.0,0.40844596534168814
x1534y4050,0.06299817477458985,0.02360668208818304,0.0,0.06681899038381386,0.0,0.038746855017820665,0.07608549068000801,0.30278443080406525,0.0,0.0,0.0,0.4289593762515194
x2034y4050,0.05295794316591018,0.0,0.0,0.7186580138157239,0.051573731475865775,0.09350128058921743,0.0,0.031875929441160786,0.0,0.0,0.05143310151212204,0.0
x2534y4050,0.2193838355305054,0.1531600979130092,0.0,0.5453731040260795,0.0,0.0,0.0,0.08208296253040599,0.0,0.0,0.0,0.0
x3034y4050,0.07586801981355241,0.26357321687188157,0.0,0.5863872419462504,0.0,0.025953662199171793,0.04821785916914383,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.016521775038488333,0.0,0.8133371846265208,0.0,0.0,0.0,0.10433807375678059,0.022108749547344826,0.0,0.04369421703086538,0.0
x4534y4050,0.032766964225056025,0.0,0.086984061057886,0.06719681936190323,0.0,0.0,0.07664436179763638,0.005534136002507609,0.0,0.0,0.0,0.7308736575550108
x5034y4050,0.0,0.01342433525546498,0.0,0.0,0.040955601581560946,0.25668461818110055,0.16042197933167732,0.0,0.0,0.0,0.0,0.5285134656501962
x5534y4050,0.12491018089293217,0.0,0.07600123931062688,0.0,0.11400260020415981,0.0,0.0782356686918135,0.0910995175496801,0.0,0.0,0.0,0.5157507933507876
x6034y4050,0.0,0.0,0.12476309271312654,0.06890699508694051,0.0,0.01482718857586259,0.16490961078923408,0.11248478917524672,0.0,0.0,0.0,0.5141083236595896
x6534y4050,0.0,0.0,0.0,0.0,0.0,0.12168622890141045,0.12256158416715975,0.0,0.0,0.0,0.15477183039688758,0.6009803565345422
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.6864070181358137,0.17665011063748629,0.03573617232022734,0.0,0.0,0.10120669890647271,0.0
x7534y4050,0.0,0.04716747644996155,0.09619619553230481,0.0,0.1342645597127095,0.054275578084036,0.06069087081820771,0.0,0.0,0.0,0.10396925802198533,0.5034360613807951
x8034y4050,0.0,0.008347921637344437,0.07892553448005805,0.0,0.0,0.12143439698899285,0.10836388793895643,0.13964491984160718,0.0,0.0,0.0,0.5432833391130412
x8534y4050,0.0,0.034790107992918,0.07005168560443156,0.18256105683908205,0.0,0.0,0.13748108188210795,0.09906666832504103,0.0,0.0,0.0,0.4760493993564193
x9034y4050,0.16435875400996697,0.0,0.0,0.0,0.0,0.0,0.01600647988274203,0.35086708428270424,0.0,0.0,0.0,0.4687676818245868
x9534y4050,0.0,0.0,0.0,0.0,0.09721006187322924,0.14641104166523985,0.14275609703866066,0.0,0.0,0.0,0.0,0.6136227994228703
x10034y4050,0.0,0.0,0.024412972501897775,0.0,0.26307919755191883,0.1100815802180111,0.09076113911115787,0.0,0.0,0.0,0.0,0.5116651106170145
x10534y4050,0.0,0.0,0.021509629050671945,0.0,0.2988425210884967,0.09640409094879944,0.05314898281958807,0.05601699494474772,0.0,0.0,0.0,0.4740777811476961
x34y4550,0.0,0.038887276800283165,0.06776188582410125,0.023191652846175987,0.0,0.12256629421618756,0.041763529288959926,0.06820882159070134,0.0,0.0,0.0,0.6376205394335908
x534y4550,0.0,0.0,0.0,0.0,0.0,0.024094251505202658,0.0625307223189347,0.23803472406099083,0.0,0.0,0.0,0.6753403021148718
x1034y4550,0.0,0.043276523534654124,0.1282200426652551,0.12928311565585549,0.08935267328460741,0.10051341034079765,0.11921270550197557,0.030630064815639835,0.1516874668920378,0.0,0.0,0.2078239973091771
x1534y4550,0.0,0.009115062664657994,0.0,0.001689159576587286,0.0,0.19222260391423424,0.0,0.12511733175300252,0.0,0.0,0.0,0.671855842091518
x2034y4550,0.0,0.08280937814860209,0.0,0.06521422468397851,0.0,0.015703729608187944,0.02368196957026057,0.08683762003519341,0.0,0.0,0.2683976290719618,0.4573554488818157
x2534y4550,0.0,0.03639426656328397,0.0,0.11920134094036765,0.0,0.14925838444752562,0.08575021486312019,0.1621223468213212,0.0,0.0,0.09652574301950166,0.35074770334487965
x3034y4550,0.4150875383492759,0.22201669022141582,0.0,0.28412603448849155,0.03341051245917279,0.0,0.0,0.024034752519280618,0.0,0.0,0.021324471962363305,0.0
x4534y4550,0.0,0.0,0.0,0.0017185943608219905,0.0,0.0,0.06501163257145656,0.20192208699606562,0.0,0.0,0.0,0.7313476860716558
x5034y4550,0.0,0.031921619392523054,0.0,0.0,0.0,0.21450393605046308,0.031073113045035537,0.0,0.0,0.0,0.0,0.7225013315119783
x5534y4550,0.0,0.0,0.0599075483532825,0.006245946245689089,0.0,0.0,0.0,0.3742663520931041,0.0,0.0,0.0,0.5595801533079243
x6034y4550,0.0,0.0,0.1363507784305416,0.0,0.0,0.16413929807690034,0.06492244662315487,0.0,0.0,0.0,0.0,0.6345874768694033
x7034y4550,0.2615587677576482,0.1644526492538638,0.214811336959375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256679224072927,0.31661045378838376
x8034y4550,0.0,0.0,0.0,0.0,0.39160200377964316,0.0,0.028349807212425034,0.12202837866555577,0.0,0.0,0.13421525776366847,0.32380455257870766
x8534y4550,0.37827158570716407,0.0,0.0,0.0,0.0,0.012670065062254415,0.14345632156211963,0.011268489033390934,0.0,0.0,0.0,0.45433353863507087
x9034y4550,0.0,0.0,0.08722089586967893,0.0,0.0,0.0,0.05779674498708898,0.07168352472323505,0.0,0.0,0.2571055981225637,0.5261932362974333
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.1386268196319685,0.0725672229745053,0.0,0.0,0.0,0.0,0.7888059573935262
x10034y4550,0.0,0.0,0.17171517600182967,0.0,0.0,0.019332067379851946,0.042238872683905436,0.013843955813154358,0.0,0.0,0.0,0.7528699281212586
x10534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.1780119613601907,0.0,0.0,0.0,0.22390039421092822,0.598087644428881
