,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2034y1550,0.0,0.5517022783899537,0.0,0.42271012474791625,0.012123229644266991,0.0,0.0,0.0,0.0,0.0,0.0,0.013464367217863059
x4534y1550,0.008718282322693276,0.0,0.0,0.0,0.0,0.6596750793815207,0.0,0.3316066382957861,0.0,0.0,0.0,0.0
x5034y1550,0.765256453981752,0.11076059018458448,0.038046112539230396,0.0,0.08593684329443324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1550,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y1550,0.0,0.0,0.0,0.004594124785528593,0.04383787765069254,0.0,0.0,0.0,0.0,0.0,0.9515679975637789,0.0
x6534y1550,0.4369374787982956,0.0,0.0,0.40906389416089367,0.0,0.0,0.0,0.15399862704081063,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.8643397357593056,0.07384658061733565,0.030335213635896457,0.009683198007180961,0.021795271980281365,0.0,0.0,0.0,0.0
x7534y1550,0.9409703102519943,0.0,0.0,0.04948657166093024,0.0,0.0,0.0,0.0,0.0,0.0,0.009543118087075432,0.0
x8034y1550,0.8414323653110332,0.15856763452582143,0.0,0.0,0.0,0.0,0.0,1.6314544161561635e-10,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,1.5429556830417522e-10,0.9684447950886463,0.0,0.01353794604312971,0.006802447193957981,0.0,0.0,0.011214811519970416,0.0,0.0
x9034y1550,0.956017806840345,0.0,0.0,0.011430401250271428,0.03255179190938359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.7718249033467068,0.0,0.0,0.1293654653710879,0.0988096312822053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.7904658138427141,0.0,0.0,0.20953418601161053,0.0,0.0,1.4567536788537825e-10,0.0,0.0,0.0,0.0,0.0
