,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x5034y1050,0.06881785102747018,0.0,0.0,0.0,0.1264273046054301,0.6881498977043993,0.0,0.11660494666270044,0.0,0.0,0.0,0.0
x5534y1050,0.9951675802980191,0.0,0.0,0.0048324197019809015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0536579862508308,0.32025187145266903,0.0,0.0,0.008119533490505818,0.0,0.0,0.03138644611092229,0.028543150602945547,0.13546726887021351,0.42257374322191305
x7534y1050,0.3669434066915083,0.0,0.0,0.0,0.0,0.029946776962763714,9.744353861326358e-11,0.0,0.0,0.0,0.0,0.6031098162482843
x8034y1050,0.3717375139229081,0.0392662790741965,0.0,0.0,0.0,0.02811463850818822,0.0,0.0,0.0,0.0,0.28414301216163235,0.27673855633307487
x8534y1050,0.0,0.012802108669275229,0.0,0.9825368322013406,0.0,0.0,0.004661059129384373,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.20316007025827867,0.0,0.002386131723215477,0.0,0.312534587459837,0.43154202727683816,0.003278558694469686,0.047098624587361096,0.0,0.0,0.0,0.0
x9534y1050,0.0,0.0030891704784783485,0.030569716558216702,0.0,0.12161194457503308,0.826183397706819,0.0,0.004947726822622269,0.0,0.013598043858830492,0.0,0.0
x10034y1050,0.5890868414498186,0.010313855373964892,0.4005993031762165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.0,0.0,0.0,0.9973158812477066,0.0,0.0,0.002684118752293402,0.0,0.0,0.0,0.0,0.0
x34y1550,0.0,0.0,0.0,0.2854376454344739,0.0,0.0,0.005373228986777375,0.0,0.24977574039148914,0.11901695904528921,0.0,0.34039642614197047
x534y1550,0.6099780808110512,0.0,0.0,0.36970607538546657,0.02031584380348217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1550,0.5278340550594733,0.0,0.0,0.4615915354992147,0.0,0.0,0.00908242935721103,0.0,0.0014919800841007578,0.0,0.0,0.0
x2034y1550,0.0,0.5201580357030663,0.0,0.47984196409131835,0.0,2.0561534139482843e-10,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.2389850782890104,0.0,0.16865926462028716,0.2352527362853007,0.0,0.31524689571336256,0.0,0.0,0.0,0.04185602509203914,0.0,0.0
x5034y1550,0.4040302164650598,0.2512458749048928,0.24735456388323376,0.0,0.0,0.0,0.0973693447468136,0.0,0.0,0.0,0.0,0.0
x5534y1550,0.0,0.0,0.03900495908821923,0.22871114183573113,0.0,0.6551384372085712,0.07714546186747831,0.0,0.0,0.0,0.0,0.0
