,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x9534y1050,0.01724338283851025,0.0,0.0,0.016534995270019205,0.0,0.4726158717286433,0.0,0.1594562152807692,0.03933254028948065,0.09956969494999701,0.0,0.1952472996425805
x10034y1050,0.4660468789968786,0.0,0.1988512567432486,0.02629046387276837,0.0,0.0,0.012467629068049284,0.10759340144970954,0.08842379426613156,0.10032657560321406,0.0,0.0
x10534y1050,0.08821407508846275,0.015016965954563371,0.012013906142508406,0.41935489969388184,0.04571406375655499,0.10022628228018576,0.011054784949233815,0.03349755593997215,0.0,0.0924082240914935,0.0,0.1824992421031434
x34y1550,0.04263991048081974,0.007816839153646489,0.0064794398381571175,0.1465482721937135,0.0,0.0,0.0,0.058576420971924836,0.17189219490685415,0.07911744354021417,0.2180325151832979,0.268896963731372
x534y1550,0.37129661352343385,0.0,0.014101417363224473,0.28766666785915745,0.0,0.04686335376063042,0.0,0.025936876268372613,0.04508207895359872,0.06886220916984787,0.08650165344128947,0.05368912966044519
x1034y1550,0.41230569536571665,0.009228446866393425,0.006698647312793066,0.26491216000885903,0.0681066550395372,0.0,0.0,0.046477092061672026,0.0,0.04143108981754215,0.0,0.1508402135274867
x2034y1550,0.10040104000709575,0.2627561669560564,0.004109141644757876,0.34208413953791755,0.050121610257277384,0.0,0.012444851176308948,0.01694451019497947,0.0,0.10365282385256087,0.0,0.10748571637304574
x4534y1550,0.10479583808155102,0.020709206146163023,0.04113205743290976,0.08761468084144738,0.06968190163120892,0.11358428078405432,0.003995357870421235,0.08177094826887481,0.10311835338673235,0.22116487539531055,0.08824910612572029,0.06418339403560624
x5034y1550,0.32185517951503584,0.13623697164687265,0.1274682036196412,0.04788327296189917,0.0,0.07770705528535965,0.023529809342739225,0.025467096315186337,0.0,0.12284847673440016,0.0,0.11700393457886565
x5534y1550,0.09765020919435866,0.017648361890157192,0.012532168611996458,0.10272118892651068,0.06864799555170363,0.15786137546202383,0.0052055175589981835,0.09584090892764817,0.12640640015439808,0.04470016737217414,0.0,0.27078570635003085
