,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y2050,0.6377727030311732,0.0,0.0,0.347631037084715,0.0,0.0,0.0,0.0,0.0,0.0,0.014596259884111942,0.0
x534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.49905980731861177,0.0,0.0,0.0,0.5009401926813882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0034595336142618093,0.0,0.0,0.0,0.0,0.4661591656083899,0.0,0.5303813007773481,0.0,0.0,0.0,0.0
x5034y2050,0.03244741005898263,0.0,0.0,0.9675525899410173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.017774260263647562,0.0,0.0,0.9822257397363524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.002995122425214748,0.0,0.0,0.9939434295287515,0.0030614480460337892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.0,0.9950839388428973,0.0,0.0,0.0,0.004916060866631343,2.904712770807862e-10,0.0,0.0,0.0
x7534y2050,0.0,0.0,0.0,0.9723535533152526,0.0,0.0,0.0,0.0,0.0,0.015551685619524509,0.0,0.012094761065222842
x8034y2050,0.0,0.019147092757574393,0.0,0.9808529072424256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.22795423135154466,0.0,0.0,0.7720457686484553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,0.9914313127648512,0.0,0.0,0.0,0.005420716491118543,0.0,0.0031479707440301625,0.0,0.0
x10034y2050,0.0,0.0,0.0,0.9826532056728932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017346794327106937
x10534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.008189093309285002,0.0,0.0,0.8041756218619446,0.09385789354111736,0.0,0.0,0.0,0.09377739128765297,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,0.9900459581494165,0.00741217507818999,0.0,0.0,0.0,0.0,0.0,0.0,0.0025418667723934966
x1534y2550,0.0,0.0,0.0,0.9905042199945416,0.0,0.0,0.009495780005458419,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.991113437989422,0.0,0.0,0.0,0.0,0.0029603808611530593,3.4886980907146504e-10,0.005926180451685245,3.4886980907146504e-10
x2534y2550,0.0,0.0,0.0,2.2264332223982154e-10,0.024148114074448872,0.0,0.0,0.0,0.0,0.09821434674360803,0.8776375389592997,0.0
x3034y2550,0.0,0.0,0.057665077449113006,0.0,0.0,0.0,0.0,0.0,0.2002525239127324,0.0,0.6540363359678527,0.08804606267030185
x4534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,0.9999999997306352,2.6936470524623286e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.14108875845723257,0.0,0.0,0.7459825388410976,0.0,0.0,0.07178017656237524,0.0,0.0,0.0,0.0,0.04114852613929467
x6534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,0.9743158840340876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025684115965912375
x8034y2550,0.0,0.0,0.0,0.9999999996426582,0.0,3.573417473324187e-10,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0,0.0,0.9981845498023162,0.0,0.0,0.0,0.0,0.0,0.0,0.0018154501976837855,0.0
x9034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.9869605990116771,0.0,0.013039400988322871,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3050,0.0,0.0,0.0,0.9553952793425928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044604720657407115
x2034y3050,0.0,0.0,0.0,0.9969595857310889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040414268911176
x2534y3050,0.0,0.0,0.0,0.985334777169014,0.0,0.0,0.0,0.014665222830986029,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,0.9912148788437117,0.0,0.005238122965828221,0.0,0.0,0.0,0.0,0.0,0.0035469981904600665
x3534y3050,0.01669164957610942,2.2407620123795284e-10,0.0,0.0,0.0,0.9767092770928806,0.0065990731069339925,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.005550416675878773,0.0,0.0,0.9666176002744463,0.02783198304967488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.7089431871830314,0.0,0.0,0.2910568128169685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
