,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x4534y1050,0.0,0.22255781163484062,0.1626233424708551,0.0,0.0,0.0,0.27282642973830695,0.0,0.0,0.0,0.3419924161559972,0.0
x5034y1050,0.17585249030092065,0.0,0.0,0.0,0.0,0.7665522323803872,0.05759527731869211,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.9641909377902808,0.0016173210342166086,0.011605428118363794,0.0,0.022586313057138763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.028203306068072895,0.4461362898998785,0.0,0.0,0.0,0.023410626946852114,0.024494385217694144,0.0,0.0,0.39190478787466626,0.08585060399283596
x7534y1050,0.17537315873467577,0.0,0.0,0.0,0.05562321483697311,0.0,0.0,0.0,0.0,0.0,0.0,0.7690036264283511
x8034y1050,0.3100502352702764,0.0,0.10154094686095703,0.0,0.011428037913681868,0.0,0.10697851104869134,0.013903332808698174,0.0,0.16639093595842674,0.28970800013926834,0.0
x8534y1050,0.0,0.0,0.0,0.8620379273187785,0.11202665501132612,0.0,0.00822089443262085,0.0059399591140459765,0.0016389488553476537,0.0,0.0,0.010135615267880968
x9034y1050,0.30821583922974466,0.024351643531988636,0.06383291520785792,0.0,0.0,0.5262390718655741,0.07736053016483464,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.0,0.0,0.0,0.0,0.0,0.9874357493874437,0.0,0.0062925779312343775,0.004697891686770047,0.0015737809945517186,0.0,0.0
x10034y1050,0.4000413929987192,0.0,0.5999586070012809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.0,0.09613799877925472,0.0,0.9038620012207453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y1550,0.0,0.02785061213183203,0.0,0.3500147167589058,0.053257104557473574,0.0,0.0,0.04477964117418885,0.0,0.0,0.5240979253775998,0.0
x534y1550,0.4236901465050399,0.05799192725198839,0.0,0.5012658750872323,0.0,0.0,0.0,0.01705205115573939,0.0,0.0,0.0,0.0
x1034y1550,0.45544111868451237,0.0,0.0,0.5445588809939161,0.0,0.0,0.0,3.215715714941013e-10,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.44804627738266817,0.0,0.5519537226173319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.0864858099750219,0.27592901916241586,0.10669371727105502,0.050971002555265724,0.0,0.38567644598894885,0.06425878361739222,0.02998522142990038,0.0,0.0,0.0,0.0
x5034y1550,0.26007044737615137,0.23062315581422055,0.44312387186107804,0.0,0.030516764309137575,0.0,0.03566576063941246,0.0,0.0,0.0,0.0,0.0
x5534y1550,0.01917028904202702,0.1508138426537076,0.0,0.18035721823822,0.0,0.6423326517385851,0.007325998327460297,0.0,0.0,0.0,0.0,0.0
x6034y1550,0.0,0.023138067085457056,0.0,0.4341718723019546,0.0,0.0,0.07023317560404217,0.0,0.0,0.027536194012438318,0.4039156203648876,0.0410050706312202
