,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x534y2550,0.0287661243110931,0.0,0.20156366754617866,0.6576316159695607,0.0,0.027366272641652655,0.020124646425438698,0.0645476731060762,0.0,0.0,0.0,0.0
x1034y2550,0.03060396014968521,0.0,0.04464125382909635,0.8766102297201285,0.030532463309920776,0.0,0.0,0.017612092991169205,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.24817347994911895,0.0,0.6427551552420244,0.0,0.0,0.10907136480885672,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.9790862317819808,0.0,0.0,0.0,0.004292054313323857,0.0,0.0,0.016621713904695332,0.0
x2534y2550,0.0,0.051846563231079903,0.0,0.06066213373544644,0.02422617534839899,0.0,0.2639429101643008,0.0,0.0,0.0,0.5993222175207739,0.0
x3034y2550,0.0,0.0,0.36833695506233133,0.0,0.0,0.0,0.07558916611573817,0.0,0.24294779187045404,0.0,0.3131260869514765,0.0
x4534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.0015334562617095135,0.0,0.0,0.9984665437382905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.12447537820012496,0.0,0.0,0.36231495527345464,0.0,0.0,0.4869335905280456,0.0,0.015511025041606962,0.0,0.0,0.010765050956767884
x6534y2550,0.007373124178350537,0.0,0.0,0.9926268758216495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.07369562179493752,0.0,0.9263043782050625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,0.8757314512930643,0.08838344341252512,0.014549108425378795,0.021335996869031745,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.02444176288833115,0.028263832123519156,0.9267860119408838,0.0,0.0,0.0,0.020508393047265972,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.018487366525897664,0.9815126334741023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,0.9830762354859447,0.0,0.01692376451405536,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.017434476911385964,0.0,0.0,0.94384205402861,0.03872346906000402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.08584122672325716,0.0,0.9141587732767428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.2977630578243968,0.12679590006312164,0.22147659694007724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35396444517240416
x534y3050,0.01055553908196679,0.004604134336362458,0.0,0.9285192302649454,0.0383639722540082,0.0,0.0,0.017957124062717194,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.9404305509843246,0.0,0.05523390084399151,0.004335548171683951,0.0,0.0,0.0,0.0,0.0
x1534y3050,0.03152765046517935,0.1482272724138929,0.0,0.7944333205798754,0.025811756541052437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3050,0.0290760198658862,0.13695331211572453,0.0,0.8021500175378017,0.0,0.0,0.0,0.031820650480587596,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.009276710673024546,0.9390173443766617,0.0,0.028398532013936863,0.0233074129363769,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.04340340786107461,0.0,0.0,0.9128848256431118,0.043711766495813646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.015958456779014207,0.0,0.2584889578810053,0.0,0.7000446728879465,0.0,0.025507912452034057,0.0,0.0,0.0,0.0
