,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x7534y1050,0.05904285339596357,0.005135658430479502,0.025958808060873213,0.030629992915014857,0.03607202198936734,0.29341077992197495,0.017243591605716552,0.13505801070942366,0.027286246922312,0.07957428192751202,0.25463754163598906,0.035950212485373334
x8034y1050,0.08518616983440504,0.0,0.04503117886531859,0.013934340292174113,0.031369199508238854,0.267156865730544,0.012857050112084881,0.13703284485390432,0.024437196184118395,0.0982229837576716,0.20371791312931098,0.08105425773222903
x8534y1050,0.061493074793074996,0.0,0.016578896429064856,0.11312464754335143,0.0,0.30559279788398275,0.028514892972312654,0.12158827568271752,0.0,0.1299040400353967,0.1352742066402394,0.08792916801985971
x9034y1050,0.15919640381714212,0.0,0.01734300854850047,0.01429665667037248,0.04254457740767207,0.288572900612789,0.012511740064356649,0.13184241485558826,0.0,0.13107497276245633,0.11110468799307259,0.09151263726805005
x9534y1050,0.0549723596882047,0.008586953877435716,0.02285895127979266,0.0048696661810013475,0.0,0.4663998008825566,0.007752474365879225,0.20210719577692843,0.10535344005463802,0.1270991578935632,0.0,0.0
x10034y1050,0.1280942631489958,0.008368476777994923,0.032473777086649495,0.02621568360874799,0.0,0.35412323686722885,0.024965463558875564,0.17655054817801327,0.0,0.11817135626925396,0.1139526398442627,0.01708455465997755
x10534y1050,0.12837315772972274,0.007466602686468151,0.021118164124366477,0.07378702167071931,0.024429940399274364,0.2756500724859667,0.02325812651784586,0.1173007641935592,0.06289190991923944,0.06785644758749212,0.16407689413588578,0.03379089854945991
x34y1550,0.08903251014841539,0.0,0.04067098185422493,0.1077723214110418,0.06755375634458281,0.39500684295392713,0.0,0.07931668093734924,0.05397607711022348,0.11701212118431406,0.049658708055921076,0.0
x534y1550,0.0640100841056999,0.0,0.06381673786557712,0.09710079944070917,0.0,0.40235291815287144,0.017845282518721643,0.17173583072137408,0.0,0.11228216973467153,0.07085617746037504,0.0
x1034y1550,0.14619130985307222,0.0,0.025381959266437628,0.0395899507623991,0.0,0.3539188215284143,0.02182032967573199,0.10410191297075852,0.027065032686075338,0.11494216504930051,0.10839070920279438,0.05859780900501579
x2034y1550,0.08102961226727279,0.14231764210238992,0.02220747132895647,0.012248653065861053,0.07103215275532088,0.19483130110144792,0.010692005582779543,0.1252949663502884,0.03330853180892128,0.0608661863636006,0.16889928570114696,0.0772721915720142
x4534y1550,0.10282164566730846,0.0032327395298001695,0.01959280960426937,0.03718429305824027,0.0,0.3402520012602563,0.022578510722565982,0.1348963923775324,0.022869682484457098,0.1398899547870052,0.11052300933931027,0.06615896116925478
x5034y1550,0.1799646324422494,0.00460778456305889,0.020926496570512872,0.014149520164355356,0.0,0.27326722114752233,0.01868962445375538,0.1777059218430432,0.0,0.1575178674111197,0.11182847405741865,0.04134245734696425
x5534y1550,0.08854162090013055,0.0,0.01919233404752602,0.048476645220076955,0.037087741676664114,0.3021244582010817,0.021586001326731944,0.12722677256431061,0.045260619465421766,0.12719150445147018,0.18331230214658598,0.0
x6034y1550,0.05073007516004041,0.0,0.024682935746510298,0.08063542465730178,0.043638436355577334,0.2917543040646119,0.01982903773135226,0.1474344410813034,0.04561972856248072,0.09603197588766331,0.12427425278008013,0.07536938797307852
x6534y1550,0.13970663291680885,0.0,0.029236818078199642,0.07181935170748788,0.0,0.3172056987986158,0.032314564751595484,0.18859917383772587,0.05283727859097233,0.16828048131859427,0.0,0.0
x7034y1550,0.059389029469924096,0.012198279817614515,0.0389865247756594,0.11041481946597684,0.0,0.32257199377493473,0.027481963384036835,0.1331802693976149,0.026737547365059147,0.10313779477847043,0.16590177777070902,0.0
x7534y1550,0.14508245609596992,0.003583011995480046,0.0,0.05006136053845158,0.025391900078546498,0.251843378070533,0.01088571793997368,0.1715958263946212,0.041936394689373054,0.08592444453843032,0.2136955096586207,0.0
x8034y1550,0.19712369628232027,0.014111912736107077,0.04058842363115469,0.019989994276939368,0.025552264095707915,0.23190696094633081,0.01886408024939944,0.1189817138581608,0.04029061079093553,0.0,0.23498965618149584,0.05760068695144818
x8534y1550,0.07581969346243532,0.011266077460285793,0.05076108432958417,0.11480054259953343,0.0,0.32139027412509663,0.024939789644656703,0.1388391554578724,0.0,0.11278113989010921,0.14940224303042632,0.0
x9034y1550,0.10462847669228538,0.019313208816945645,0.0,0.1023963278830914,0.054593044966301955,0.2657496551338335,0.021540636419458095,0.14848975623241212,0.0,0.12364144150734777,0.11580808269500141,0.04383936965332286
x9534y1550,0.12558777353415207,0.008895657544630684,0.0422365363508468,0.07127634708148224,0.0,0.32343903761634585,0.005787696103771639,0.11096501417824474,0.0,0.14534796955764895,0.1664639680328771,0.0
x10034y1550,0.025490841343974408,0.02314675118451261,0.0,0.11595872161066594,0.0,0.2543348165574187,0.020841509529672158,0.1438660769501239,0.04255067606568127,0.14119074519118543,0.23261986156676545,0.0
x10534y1550,0.06750145792250649,0.006758243089242831,0.0439217960475325,0.11155996187332182,0.0261430850264772,0.24911580312849232,0.03542430195090858,0.08096492334519903,0.0,0.12459288838236224,0.17910830976814127,0.07490922946581564
x34y2050,0.0631574839416709,0.021174760210437918,0.016878965770624147,0.11351094436588413,0.03796161544318073,0.31467831003371055,0.015081302631226291,0.15047531022101066,0.0,0.20438647264595436,0.0,0.06269483473630034
x534y2050,0.08825436971070127,0.055550398217773876,0.03627578887270357,0.17391110859027697,0.0,0.29134054867744896,0.0051196866244946505,0.12337023813734209,0.0,0.10113736646908968,0.08312832011770768,0.041912174582461145
x1034y2050,0.11055927037594585,0.0,0.024002142980390214,0.04420601287641826,0.029553863477255412,0.3901091017781487,0.019535430766053827,0.13026948761577192,0.05167585525357115,0.09403847699642141,0.1060503578800233,0.0
x1534y2050,0.05092223758107004,0.0036352208662091337,0.028726179539956695,0.0380601532988998,0.0,0.4319103849870615,0.021117320374227644,0.16471862838926274,0.04287068864914477,0.0631338773318624,0.06838637121931707,0.08651893776298812
x5034y2050,0.12768808337497536,0.00578171290575492,0.020450429929703782,0.06952494580322531,0.028135220772278473,0.2944231781624347,0.031703527426641585,0.1290739132882663,0.0,0.08109034515767903,0.21212864317904054,0.0
x5534y2050,0.10437441310903826,0.005453063026554069,0.027943916459541564,0.13317278737209773,0.0,0.2927344608711712,0.02894554156116082,0.06831411247541647,0.0,0.12099769375140934,0.2180640113736105,0.0
x6034y2050,0.1351017440784169,0.0055906163597239135,0.019814886994362586,0.07248581198073911,0.03849870814932078,0.25298471409733153,0.01135704403212969,0.1461266594022658,0.04894464622209755,0.08371727753162464,0.10346284981345391,0.08191504133853371
x6534y2050,0.20141268515238492,0.0,0.0,0.029864439508339755,0.0,0.23470067962009708,0.07263192816743692,0.15425025993405136,0.025367961438208818,0.10609142777023939,0.11460070401116308,0.06107991439807877
x7034y2050,0.044202454239067816,0.017863315021620963,0.09202899083094669,0.1966641583616615,6.501610126369143e-05,0.21914841416129655,0.0,0.07892164144181044,0.0,0.1294879818590211,0.22161802798331118,0.0
x7534y2050,0.10647698739915512,0.0,0.0,0.07529973425447395,0.0,0.2858008529148657,0.010469775207157965,0.13569112400067368,0.0,0.14373363527653568,0.24252789094713806,0.0
x8034y2050,0.10919823122292384,0.018294748658381665,0.03190613651054231,0.06232440223794584,0.02628166143191129,0.23104282343982435,0.017433967754865685,0.1458527800914594,0.03634989335606856,0.10737534204846168,0.1814148333974441,0.03252517985017139
x8534y2050,0.18774419520497646,0.0,0.01874773324214749,0.04945151835888045,0.026182291708582724,0.2557396392814308,0.01741793598088773,0.1521529657181873,0.0,0.096182959760043,0.12368289326398878,0.0726978674808752
x9034y2050,0.019526775486059494,0.0,0.0,0.14576695349408192,0.0,0.29812737596865474,0.0,0.15772421945717996,0.0,0.167296267795499,0.10997718814796259,0.10158121965056233
x9534y2050,0.042899644452303674,0.0,0.021128629842194588,0.14829802238848622,0.0,0.27531160175559044,0.02906158194043573,0.13620739236686963,0.0,0.13926219328033712,0.15416853634195365,0.05366239763182904
x10034y2050,0.04662133711525737,0.008446787899549366,0.01960008796404928,0.10391513575127928,0.0,0.2472120449843973,0.015226305127266051,0.16694618733366345,0.03332301430816887,0.14091705940356192,0.1767871083892907,0.041004931723516456
x10534y2050,0.04377636442746138,0.006495682710451346,0.044970319203155605,0.11587342272172317,0.0,0.28678275689257215,0.01759847282175919,0.12697010194368638,0.0,0.1474529867173107,0.14651178852560864,0.0635681040362714
x34y2550,0.04715258347340554,0.0,0.05516715556763345,0.1642240775877911,0.0,0.30863417487885836,0.017085036952317827,0.1577708088124465,0.0,0.10579195935322797,0.0,0.1441742033743192
x534y2550,0.06520526944129948,0.011611521761564532,0.013527431510594882,0.0906346038760433,0.03541050660260149,0.26807751054937085,0.012149562741234356,0.16759291483080765,0.03605762626000866,0.1317460726689161,0.11221950604946251,0.05576747370809603
x1034y2550,0.09085576159263149,0.006838683841699774,0.023300992322910764,0.11836880311004426,0.0,0.28748974156286,0.02555735928096725,0.14000964441382507,0.06708954788116533,0.13370519469761658,0.1067842712962796,0.0
x1534y2550,0.10144596408437316,0.006349453717557594,0.025454325706596885,0.06914576355664867,0.02601195416579011,0.31705551148508576,0.02800333707079284,0.11658616418773603,0.0,0.1444152322087027,0.09652574648968976,0.0690065473270265
x2034y2550,0.058023945347329534,0.0,0.039611928371221246,0.10782480691786739,0.06017964309201814,0.29975628618931816,0.01699702962952317,0.0751854761939958,0.0,0.15775024667242257,0.1201245476683609,0.0645460899179431
x2534y2550,0.13625573892511342,0.051797226468427646,0.0,0.024973719949949152,0.03657909377300037,0.3091673984871379,0.011182121376730338,0.12508674899516434,0.04327681582529231,0.08905232364251829,0.06949572579408507,0.10313308676258104
x3034y2550,0.0933091699459522,0.007374971342149049,0.021381868592025774,0.006809073517211497,0.060122824437075055,0.2716970055523505,0.0,0.11024551631093693,0.049284095475118264,0.09981384320801455,0.15410183770140498,0.12585979391776114
x4534y2550,0.07497455717683833,0.015840141545215392,0.0,0.11730206928001188,0.0,0.301718564400087,0.017540285128903037,0.09118339515356312,0.03413188468582301,0.16025652937903073,0.11052091167095561,0.07653166157957193
x5034y2550,0.13950608238649365,0.0,0.054069126524581665,0.06903874079445137,0.0,0.3076679456644234,0.02331407309058325,0.09609007163164542,0.03629695749727464,0.15317821447595445,0.12083878793459225,0.0
x5534y2550,0.039054556753707906,0.0,0.0,0.13153728862600597,0.0,0.2819723770482888,0.016904058749034084,0.15723277998032956,0.05503765571139082,0.12651005178117752,0.13774205882300103,0.05400917252706435
x6034y2550,0.10094618893466244,0.014381692056726405,0.053311254673090516,0.0868710226386361,0.03962561047374329,0.31152611013899717,0.03357184244918727,0.14807668875717056,0.0,0.0994208778471396,0.0,0.11226871203064667
