,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.07625481252807574,0.0,0.0466492422110734,0.004762714088658147,0.0,0.19286970738536433,0.018894153815129478,0.13800168015417072,0.07672239112152747,0.15605185867474228,0.15885456306928722,0.13093887695197115
x534y50,0.2798348547769849,0.01652004648113647,0.038027460996853585,0.0,0.156890250846257,0.0,0.009092399597946709,0.1732918246456454,0.0,0.16681942528684066,0.10591803459685543,0.053605702771479774
x1034y50,0.2584795728191988,0.0,0.015123370640310227,0.0,0.0,0.22349052097835412,0.021540387455050047,0.16282489938156652,0.144333032232273,0.0,0.1742082164932473,0.0
x1534y50,0.2637339487391202,0.008307146209378771,0.013355666816296323,0.0,0.0,0.2675377813340978,0.03178028062229345,0.12616085217413048,0.07852967393857575,0.11957009911526469,0.0,0.09102455105084253
x2034y50,0.24938097733937392,0.0,0.019267626982464457,0.003395125510609508,0.06193066874274765,0.14920376176520384,0.012800830434318893,0.10021629337567897,0.06175080937414362,0.11214115002300443,0.14407914272837696,0.08583361372407776
x3034y50,0.05619079095801209,0.03342978192233061,0.1321366099721882,0.0,0.0,0.37145522575487877,0.0,0.12312065187400992,0.0,0.15829547159330204,0.0,0.12537146792527842
x34y550,0.06540502062227196,0.08083744280518267,0.0,0.13495211098561927,0.0,0.28335185229045257,0.0,0.12556740702258365,0.1142352824079463,0.14276799032685625,0.0,0.05288289353908714
x534y550,0.04056882495675386,0.002884684653357066,0.0,0.001998506333070858,0.21279864148221264,0.31064193393837886,0.006713895437981151,0.11403743626268463,0.040257683644283324,0.13315649020536174,0.08040736599033038,0.056534537095585494
x1534y550,0.031172295064623008,0.0,0.006450585834201732,0.0,0.0,0.3247696363093165,0.016825314820813772,0.2369199396273747,0.0,0.11155810055209577,0.2090471764525255,0.06325695133904899
x2534y550,0.21798543031460854,0.009502300405365635,0.05436566798053659,0.0,0.021236893749921704,0.24077667736056263,0.0,0.18555273603317998,0.0,0.09664725334084587,0.0,0.173933040814979
x4534y550,0.25667251785879547,0.0,0.02698445493280803,0.0,0.05916055764792245,0.21384870858845756,0.0,0.09662481197819744,0.0,0.1626866986861366,0.0,0.18402225030768252
x5534y550,0.13668731933784847,0.0,0.0,0.0,0.040379162161642765,0.31847297318959056,0.015222005361847691,0.23763316526659306,0.0,0.08824117965633692,0.16336419502614055,0.0
x6034y550,0.07896442233269844,0.025363798903145593,0.2579417164159964,0.0,0.0,0.29012625844323175,0.03874773284995523,0.0,0.0,0.15353855023898585,0.15531752081598665,0.0
x7034y550,0.04230620941519466,0.0,0.0451130348034488,0.0572560169477082,0.03523896899394123,0.1454445423751092,0.0,0.18313722310228428,0.14247740350754964,0.0,0.3032740580309132,0.04575254282385102
x8034y550,0.13493534637609944,0.14462818679215259,0.04370789650574084,0.009436076576703272,0.0,0.2694628275627895,0.0,0.13413257685295815,0.0,0.0,0.13205577356184456,0.13164131577171176
x8534y550,0.08783002186628572,0.0,0.02402232640414131,0.006466409813250681,0.0,0.31382374516522465,0.047689045118548316,0.23198175424886905,0.07564699786045016,0.11230151305958957,0.0,0.10023818646364034
x9034y550,0.05040035904238376,0.01140791391560746,0.07313626368017893,0.001409682540932019,0.09137918124412264,0.30082220977260354,0.007901725309942905,0.10861165386813787,0.03446185358249135,0.06117393672637561,0.12098174047708951,0.1383134798401345
x9534y550,0.04161419235083279,0.0,0.020440701885980163,0.001504624166989551,0.06590534646898455,0.3037720549015111,0.015410568405268752,0.12897359395817853,0.06110930502767903,0.06892566543004189,0.14247650178970186,0.14986744561483184
x10034y550,0.10678834278179446,0.0,0.04418104264716875,0.02971516049364481,0.032446778008005626,0.31046340515155885,0.004689752836589052,0.12104494180911735,0.034690079891912896,0.14490439236054767,0.1710761040196604,0.0
x34y1050,0.0748939069504,0.0195470417647844,0.0,0.0,0.17482501569263942,0.4413754775570286,0.0,0.1918301204479957,0.0,0.053432716044003445,0.0,0.04409572154314835
x1034y1050,0.16925191545916166,0.0,0.0,0.0033366480433863373,0.0021844175324398354,0.15455076970529003,0.012396932712359025,0.14346681369180236,0.0,0.19638351932275744,0.2534718444567514,0.06495713907605193
x1534y1050,0.04203866595900522,0.0,0.019279520728654794,0.0014114342052047697,0.022111932311982187,0.21995577474655523,0.015995455906469527,0.09070397344835777,0.0,0.14346094455809294,0.3503438466806062,0.09469845145507151
x2034y1050,0.16696962960541212,0.0,0.0,0.0,0.0,0.194676560936465,0.0,0.17464499247218213,0.0422186562326555,0.13087455227708675,0.29061560847619855,0.0
x3034y1050,0.1180524195695162,0.0,0.2988018404041929,0.0021580118057954963,0.0,0.21402094006432126,0.0,0.0,0.02142433465166252,0.19873768934015174,0.0,0.14680476416435984
x3534y1050,0.18031235436667548,0.015346877458524606,0.046441388224552384,0.0,0.03015244495131579,0.19836692924060118,0.017243089564894423,0.10795617172422468,0.03514366291874543,0.2092318561918181,0.0,0.15980522535864788
x4534y1050,0.07763635780727367,0.023344673787038375,0.018387333257833732,0.005285852204401377,0.020722112384396932,0.3158814370260293,0.031488023636076216,0.12214409093282534,0.03873950609473334,0.11224873589327473,0.12834589604142677,0.10577598093469016
x5034y1050,0.1834108823504067,0.004237208886875574,0.03399862164147424,0.0,0.013757275575658218,0.2784025722468221,0.004200495840479207,0.09240696052111054,0.033732506486110925,0.15187111352675078,0.12981086092806826,0.07417150199624346
x5534y1050,0.13335594328851108,0.011286948407389709,0.08607396300253728,0.0037658563205648417,0.06564152470814812,0.2617970242979511,0.0,0.12988925002101415,0.0,0.0,0.3081894899538837,0.0
x7034y1050,0.05204242035650899,0.012821436941800183,0.07257330162722568,0.0020815938553088377,0.038199263425977924,0.26103554764299997,0.02377284934624856,0.12958530544702077,0.04454813030263603,0.0,0.36334015105427314,0.0
x7534y1050,0.058661942280256146,0.005442394750327582,0.030109773810308528,0.026443045713388163,0.03772840584346656,0.3063937145122648,0.017935840500155287,0.1315672958911449,0.027539736288460074,0.059126673442427856,0.2603101433515301,0.0387410336162701
x8034y1050,0.08134641869242705,0.0,0.049971197945337505,0.011770198908363635,0.03364064530439502,0.2724274198602619,0.013352685669535135,0.12854507037007779,0.025315204151702447,0.09778178371392418,0.21881402091418065,0.06703535446979478
x8534y1050,0.05732618464953821,0.0,0.016665717870028917,0.1029985324376035,0.0,0.31693954561457843,0.02796287757532872,0.11066622721279819,0.022547934253040657,0.12014493922926005,0.14023387618114985,0.08451416497667345
x9034y1050,0.15276882542571393,0.0,0.019793666651243248,0.011626164985154626,0.04360057713880154,0.2975805872981634,0.012825471398809647,0.1236551376308427,0.0,0.12554833565328175,0.11800571998541096,0.09459551383257823
x9534y1050,0.05381281109344687,0.007872302159092546,0.026286624549089747,0.0037960024039107565,0.0,0.4654442815471418,0.007932681689472622,0.1857422544697536,0.07764046985682485,0.11831309689715669,0.0,0.053159475334110515
x10034y1050,0.11887278019046874,0.008778356549250889,0.03535697694916007,0.021998324530773116,0.0,0.36568894493270315,0.025074542157575912,0.16753282800704028,0.0,0.11706655549135851,0.11737003192441504,0.022260659267254238
x10534y1050,0.123487198506003,0.007606990714064652,0.024277316647953233,0.06350225195674834,0.024041096414124642,0.27890659502880744,0.02397529787039533,0.11077939375768202,0.06501980069610436,0.0738847743155651,0.16874795886875438,0.03577132522379757
x34y1550,0.08438959615671336,0.0,0.04170008034599556,0.09390768652614634,0.07087912288510506,0.40410625535353656,0.0012295402762955044,0.06490486101218089,0.05608816213070834,0.12054938780017191,0.062245307513146435,0.0
x534y1550,0.06154420279312774,0.0,0.06795569461192573,0.08626323987350717,0.0,0.41149207084174044,0.017611153268303172,0.16510754551350593,0.01574043186451719,0.10244026358110347,0.07184539765226904,0.0
x1034y1550,0.1409049155744094,0.0,0.02946176746056783,0.034585152009939404,0.0,0.36063151109424196,0.02251303851921945,0.09685986980684887,0.02722943186828298,0.11770303747113599,0.10321201016815826,0.0668992660271959
x2034y1550,0.07769257338691309,0.13368005810276384,0.029952160727335156,0.009872519205010005,0.07709196636447516,0.19911144502683614,0.011490100218625562,0.1184009427869642,0.03989814094751856,0.060507174188018494,0.1659125998816353,0.07639031916390429
x4534y1550,0.09692950246127173,0.003439968419227854,0.02301285341973817,0.03192380144894657,0.0,0.3466665755602052,0.022606202236948213,0.1286835404477853,0.02062703045367561,0.14183380133171533,0.11628885477585685,0.06798786944462917
x5034y1550,0.17337260476651523,0.004922537676499514,0.025883093587313735,0.01144637629487378,0.0,0.2829262350874116,0.018724126880958404,0.16988711999964634,0.0,0.15493689370460012,0.1169841455384382,0.04091686646374301
x5534y1550,0.08607972994838473,0.0,0.022694850470106342,0.04398303316389171,0.0377572376959282,0.31169001648221323,0.021930593400202147,0.1210598966167273,0.04662744637903005,0.12400013059937755,0.18417706524413865,0.0
x6034y1550,0.0494220760168364,0.006280296968405762,0.024754667224963313,0.07406558934353386,0.04750718544222289,0.30338839583647326,0.01659020323579758,0.13761053512691224,0.04526003314090404,0.09280041860537754,0.12703419101764535,0.07528640804092789
x6534y1550,0.13507256551293279,0.0,0.03379069193909599,0.06457893142933038,0.0,0.33219823907499185,0.033077232249762265,0.17935657435388455,0.0507588840924241,0.17116688134757796,0.0,0.0
x7034y1550,0.05567308597575937,0.012815296720175005,0.042890465600245106,0.09701062311773255,0.0,0.3329655550102554,0.028357925744667604,0.12441798279750754,0.03125398798343034,0.10402622516397671,0.17058885188625028,0.0
x7534y1550,0.1396998239414787,0.004033174375869143,0.0,0.045086126337072374,0.026178271528010055,0.2630018813405443,0.010960772170409012,0.16724410115506771,0.03833555565609303,0.08859968680482863,0.21686060669062693,0.0
x8034y1550,0.1860759918739031,0.011031311964955753,0.04265145933262449,0.01809572039084383,0.023660768411460757,0.2301379015717435,0.019988374001180937,0.10773837213067197,0.026153008134059186,0.07530389584699135,0.20619645740131046,0.05296673894025467
x8534y1550,0.07272881335978834,0.012343723358784918,0.0546580849281727,0.09945530693676663,0.0,0.32942016929385187,0.02547734823622652,0.12973839287896288,0.0,0.12421048182937322,0.151967679178073,0.0
x9034y1550,0.10098815037119327,0.021022169122323575,0.0,0.0886465182766127,0.05913350045652451,0.2783269561426015,0.022082290615379713,0.13848513136136292,0.00901340748553534,0.11294082336543343,0.12438727125971587,0.044973781543317236
x9534y1550,0.11922453893630056,0.00944391490030549,0.04407170364236692,0.0627504754332639,0.0,0.3387252773978424,0.005977105084121645,0.10343119022464499,0.0,0.1405231345762528,0.17585265980490142,0.0
x10034y1550,0.02381340673819762,0.022977184246962757,0.016649642080888618,0.09732412266032793,0.0,0.2689565614061355,0.019560038668640443,0.13560413974325805,0.04725532064046097,0.1321217417346689,0.23573784208045917,0.0
x10534y1550,0.06315142466371042,0.006972492818277421,0.04807481326460457,0.09632561826217959,0.02823247447984082,0.2548781275937234,0.03668820163111532,0.07344803335518148,0.0,0.1225011178858125,0.18709870738902346,0.0826289886565311
