,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.09176262368668911,0.0,0.04289872143832424,0.005033058291636503,0.0,0.20578948252479026,0.015420275282695677,0.13477002147208333,0.079765553087315,0.1717363611395497,0.12923233953925367,0.12359156353766258
x534y50,0.31951776604668836,0.015971189646077633,0.03739919238154589,0.0,0.17063743982192298,0.0,0.007877406072115897,0.17130955040030096,0.0,0.18995211637484152,0.0,0.08733533925650672
x1034y50,0.2944995123565328,0.0,0.013027528998333466,0.0,0.0,0.20912194498286693,0.017858804601017634,0.16298861111850116,0.1606850679110732,0.0,0.1418185300316747,0.0
x1534y50,0.28706498253879476,0.006869256321634009,0.011051458573313222,0.0,0.0,0.25250884553627945,0.02999134887369808,0.12703403866864102,0.0831375242365856,0.12001487920098577,0.0,0.08232766605006814
x2034y50,0.26817410242720696,0.0,0.014333006703506594,0.0032680921417368057,0.05074263234458519,0.14540519987412892,0.009096545903448272,0.09184184856642592,0.07371074693266806,0.10501284405940653,0.10746983355959397,0.13094514748729275
x3034y50,0.07038081255423752,0.03218088816279175,0.13043350753368194,0.0,0.0,0.36342225521028687,0.0,0.14429876555643892,0.0,0.1508046403210863,0.0,0.10847913066147663
x34y550,0.08469612885992565,0.10847012884482846,0.0,0.10820420143303877,0.0,0.2732987467942952,0.0,0.12324877672739849,0.13150480197574657,0.17057721536476675,0.0,0.0
x534y550,0.04876956421723016,0.0027170616679214475,0.0,0.002043591088637756,0.22381734524562208,0.3191253311181406,0.005639837522362618,0.11286518316259411,0.031335610792110946,0.13868051496922013,0.06436873269820494,0.05063722751795517
x1534y550,0.04053521219388179,0.0,0.0,0.0,0.0,0.3011045843185375,0.015405573382103204,0.2456855964903202,0.02580037709257508,0.1205482193205494,0.18700987380190442,0.06391056340012839
x2534y550,0.22846723057783425,0.007148462600436018,0.042745513750772984,0.0,0.0,0.2104703377962687,0.0,0.18780999839087553,0.0,0.11570400899318586,0.0,0.20765444789062668
x4534y550,0.2766828288940879,0.0,0.019697219310220324,0.0,0.04842949801472215,0.21680179286592138,0.0,0.09630821875613076,0.0,0.1757919317394579,0.0,0.1662885104194595
x5534y550,0.1598117909299698,0.0,0.0,0.0,0.029698271575032277,0.3093262953584706,0.016120673009467356,0.24732185743840718,0.0,0.09653627277123623,0.14118483891741662,0.0
x6034y550,0.09411040900302635,0.020623049190099038,0.23158269426894948,0.0,0.0,0.34527036104021336,0.03516046190216862,0.0,0.0,0.11784489164213147,0.15540813295341183,0.0
x7034y550,0.05301722835587337,0.0,0.043078526307514166,0.05941996038035933,0.02649724763256837,0.1486117456729533,0.0,0.18750349626435936,0.14982196916505008,0.0,0.2671196580001729,0.06493016822114914
x8034y550,0.15426658397142637,0.14991744561497608,0.03582311135233177,0.009659644385570097,0.0,0.26649690425622563,0.0,0.15781592879915085,0.0,0.0,0.0,0.22602038162031934
x8534y550,0.10600187310637463,0.0,0.02240907323745961,0.00681291591783477,0.0,0.31456793319942755,0.04555022016867835,0.22660144255419878,0.057957197981136785,0.1140940261298483,0.0,0.1060053177050412
x9034y550,0.060104331028965494,0.01200162033345347,0.06818118519641257,0.0015062594518782297,0.09111650990813826,0.3203812793022147,0.006761763503572087,0.1117012674808255,0.029418205831359904,0.058680147378271486,0.11199962840714421,0.12814780217776414
x9534y550,0.046760523239063836,0.0,0.01584698095764332,0.0013243841960493522,0.055973110763277836,0.3294569432613758,0.012667972804944317,0.1338847405389878,0.04980777925013135,0.06863208491090896,0.13916517838780776,0.14648030168980983
x10034y550,0.12839123292065852,0.0,0.04055938761591744,0.028381243743866705,0.022121689905542797,0.31488534600044377,0.004475042660266357,0.11864170478404287,0.0,0.16422028753150103,0.1783240648377604,0.0
x34y1050,0.07695684033829335,0.018160424561394946,0.0,0.0,0.18042189532213704,0.4501882219728564,0.0,0.1863896493376565,0.0,0.050264775897121194,0.0,0.037618192570540575
x1034y1050,0.19970352187443327,0.0,0.0,0.0032474533527358826,0.056329260225960055,0.0,0.01429701277071515,0.17769627236416294,0.0,0.2036838539729052,0.25896276012836356,0.08607986531072392
