,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.21449662638321787,0.0,0.06463120129759792,0.0,0.0,0.0,0.07966495395396704,0.0,0.31702281677660643,0.0,0.32418440158861067,0.0
x534y50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y50,0.9529610993206025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047038900679397436
x3034y50,0.0,0.0,0.8419739694309379,0.0,0.0,0.0,0.020363007990066198,0.05921561451359618,0.0,0.07844740806539978,0.0,0.0
x34y550,0.0,0.34370122796957125,0.0,0.394244568914018,0.0,0.0,0.09206206027734588,0.0,0.1699921428390648,0.0,0.0,0.0
x534y550,0.0,0.0,0.0,0.0,0.8099630899655753,0.19003691003442466,0.0,0.0,0.0,0.0,0.0,0.0
x1534y550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
x2534y550,0.831178495289079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688215047109211,0.0
x4534y550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y550,0.5785208477816779,0.0,0.0,0.0,0.04710810704774408,0.0,0.0,0.374371045170578,0.0,0.0,0.0,0.0
x6034y550,0.0,0.1716029916714229,0.8283970083285771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y550,0.0,0.0,0.22638108516699815,0.2822920258374966,0.0,0.0,0.06585910687302891,0.0,0.16219673938057624,0.0,0.0,0.26327104274190016
x8034y550,0.0,0.9379695684146239,0.0,0.062030431585376064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y550,0.13134930651566226,0.0,0.7068547676630588,0.0,0.1617959258212789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y550,0.0,0.0,0.24781422057349484,0.0,0.47945947304386033,0.0,0.02893699234157275,0.02646780940015758,0.0,0.0,0.21732150464091454,0.0
x9534y550,0.0,0.0,0.0,0.0,0.39525790323282617,0.0,0.0,0.0,0.0,0.0,0.6047420967671738,0.0
x10034y550,0.4129290700953005,0.0,0.46340504817102823,0.08976075758341398,0.0,0.0,0.03390512415025722,0.0,0.0,0.0,0.0,0.0
x34y1050,0.0,0.0,0.0,0.0,0.4199747020744311,0.5800252979255689,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y1050,0.0,0.0,0.0,0.0,0.0,0.0,0.028970341043784768,0.0,0.0,0.0,0.9710296589562153,0.0
x2034y1050,0.732428209397891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267571790602109,0.0
x3034y1050,0.0,0.3758762143711554,0.5869596470653129,0.0,0.0,0.0,0.0371641385635317,0.0,0.0,0.0,0.0,0.0
x3534y1050,0.5484809773936425,0.34420927083672426,0.0,0.0,0.0,0.0,0.0,0.014904348124210496,0.0924054036454226,0.0,0.0,0.0
x4534y1050,0.0,0.30068082476776675,0.1595804737051051,0.0,0.05792090863818202,0.08057650233451864,0.04331820838826213,0.0,0.0,0.0,0.3579230821661652,0.0
x5034y1050,0.6619201042755568,0.0,0.0,0.0,0.0,0.3380798957244432,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.49827490158521465,0.14832070155247645,0.29120225372218633,0.0,0.062202143140122665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.39592552196567177,0.0,0.07309468838205302,0.0,0.04507406792901175,0.0,0.0,0.0,0.48590572172326346,0.0
x7534y1050,0.1288287435353021,0.0,0.0,0.18182713283100133,0.1831401736029381,0.0,0.0518305986571304,0.0,0.0,0.0,0.454373351373628,0.0
x8034y1050,0.3773538568063421,0.0,0.18054778072353073,0.042171510013430405,0.0650768607368985,0.0,0.0,0.013194317212230397,0.0,0.0,0.3216556745075679,0.0
x8534y1050,0.0,0.0,0.3590886608618297,0.4059187428861344,0.0,0.0,0.23499259625203586,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.6864817231406593,0.0,0.0,0.0,0.0,0.2628150974840953,0.05070317937524543,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.1519825105493841,0.0,0.0,0.0,0.0,0.8056845327922896,0.04233295665832634,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.44239222502225284,0.0,0.46788960537352076,0.06991960978123067,0.0,0.0197985598229957,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.5043251204600123,0.062077597660321705,0.0,0.3359366013805417,0.04449350898438216,0.02922584779620629,0.023941323718535898,0.0,0.0,0.0,0.0,0.0
x34y1550,0.21977714654846986,0.0,0.1840601394931347,0.3984114951075588,0.07387681922654994,0.0,0.12387439962428672,0.0,0.0,0.0,0.0,0.0
x534y1550,0.0,0.0,0.3049216089585536,0.45624595893889375,0.0,0.06245442267785705,0.08507333903699438,0.09130467038770118,0.0,0.0,0.0,0.0
x1034y1550,0.5551813747557767,0.0,0.0,0.3382972799911941,0.0,0.08709428853829342,0.019427056714735887,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.705072401792437,0.24838986069453792,0.04653773751302505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.433783535660089,0.0,0.2080932421515406,0.1771470884372014,0.0,0.14480502931202932,0.036171104439139595,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.5510921971353782,0.0,0.2940596861427161,0.0,0.0,0.09600148074032504,0.0356434875917307,0.023203148389849923,0.0,0.0,0.0,0.0
x5534y1550,0.27008468518920237,0.0,0.10912933425643019,0.2156946972261424,0.0,0.2523798738060138,0.0586001388843493,0.0,0.0,0.0,0.09411127063786205,0.0
x6034y1550,0.0,0.0,0.12645912397415734,0.4161903592133242,0.0,0.0,0.13036733733211942,0.0,0.0,0.0,0.32698317948039907,0.0
x6534y1550,0.3531014726694698,0.08151186797780742,0.0,0.4119460027891496,0.0,0.0,0.12452951528505968,0.028911141278513502,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.03509307782108283,0.20351487431907694,0.46771078414207884,0.0,0.11907556043278479,0.0814728004804024,0.0,0.09313290280457422,0.0,0.0,0.0
x7534y1550,0.6226735840211723,0.0,0.0,0.24448171792168916,0.0,0.04213398805283419,0.0907107100043043,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.7601587641737807,0.23984123582621936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.17554662991351966,0.23511557936151584,0.480451131832206,0.0,0.0,0.10888665889275859,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.37943828974461813,0.0,0.11877550805832648,0.36423702625682913,0.026924084773729047,0.0,0.11062509116649737,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.36179228624578236,0.0,0.22898999679863277,0.32671788367057897,0.0,0.0,0.08249983328500587,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.2273978972921638,0.0,0.5850596232100157,0.06371030661443798,0.0,0.0,0.0,0.0,0.0,0.0,0.1238321728833824
x10534y1550,0.0,0.08786254998037614,0.24234588748268426,0.47238881920586107,0.0,0.0,0.14564986882948586,0.0,0.0,0.0,0.0,0.05175287450159283
x34y2050,0.1215134976542239,0.08721811104841164,0.2569097868826243,0.3784652076216914,0.0,0.0,0.08878283741886468,0.0,0.0,0.06711055937418423,0.0,0.0
x534y2050,0.0,0.19291772887169467,0.2856149635102901,0.5214673076180153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.4298577190825055,0.0,0.0,0.24659509692003992,0.06024332089565232,0.21934350447976386,0.043960358622038495,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.05425092878963685,0.22439655442042178,0.0,0.40869962987251335,0.0,0.31265288691742815,0.0,0.0,0.0,0.0
x5034y2050,0.43738595041521705,0.0,0.20864155990956681,0.26667436819167534,0.0,0.0,0.08729812148354069,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.26574921743303903,0.0,0.1816040762776562,0.5082183283166172,0.0,0.0,0.04442837797268749,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.4319610121066224,0.0,0.15455976617460457,0.3343880586402008,0.0,0.0,0.07909116307857214,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.7039703707845423,0.0,0.0,0.2960296292154577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.33398461222855513,0.5560163269125172,0.0,0.0,0.10999906085892762,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.279551363804357,0.0,0.2613692279036484,0.33826398455727064,0.0,0.0,0.12081542373472383,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.280605458519921,0.11554883182125819,0.16221775468036506,0.3040216458214123,0.0,0.0,0.1376063091570433,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.5616133085669042,0.0,0.0,0.4383866914330957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.16406888479574602,0.6356148600818793,0.0,0.0,0.06476155721281276,0.04623274215008366,0.0,0.0,0.0893219557594782,0.0
x9534y2050,0.0,0.0,0.33944187245027946,0.5798417941761801,0.0,0.0,0.08071633337354042,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.3326286882077899,0.4792976204358729,0.0,0.0,0.08340289608890457,0.0,0.10467079526743277,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.2691287880977359,0.5149342638701353,0.05485194600986659,0.0,0.10882913084304577,0.0,0.0,0.0,0.0,0.05225587117921642
x34y2550,0.0,0.0,0.2818435505035536,0.49162990211302704,0.0,0.0,0.1393279916626541,0.0,0.0,0.0,0.0,0.08719855572076515
x534y2550,0.15063717484544525,0.0,0.33702803540036824,0.41878093804865574,0.06276669740252169,0.0,0.03078715430300901,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.20536770846897467,0.0,0.11536023712849063,0.5491936072309878,0.0,0.0,0.035359718730303004,0.01316024278303559,0.0,0.08155848565820834,0.0,0.0
x1534y2550,0.28021096390127936,0.06475610914683588,0.0,0.39540750653305423,0.04072306104962306,0.0,0.13696327845471323,0.0,0.0,0.08193908091449424,0.0,0.0
x2034y2550,0.0,0.0,0.21492348126698116,0.47735796843960426,0.1315609484622311,0.04353774802763158,0.06263292440903194,0.0,0.0,0.06998692939451996,0.0,0.0
x2534y2550,0.4543058951790075,0.37170347870498555,0.0,0.07944035966513198,0.057177637288400605,0.027702791591291433,0.0,0.009669837571183025,0.0,0.0,0.0,0.0
x3034y2550,0.14999055065525096,0.0,0.35201912209101366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979903272537353,0.0
x4534y2550,0.0,0.0,0.303215022551084,0.4875233643892375,0.0,0.0,0.11899169223382698,0.0,0.0,0.09026992082585154,0.0,0.0
x5034y2550,0.3399342839193111,0.0,0.3025044254634963,0.33325455486008443,0.0,0.0,0.024306735757108105,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.12777647310673637,0.0,0.11634796184669612,0.6211762375373565,0.0,0.0,0.12160217886222557,0.0,0.0,0.0,0.0,0.013097148646985477
x6034y2550,0.18742237403494458,0.2166445542619706,0.14467256579697668,0.36518257091672934,0.0,0.0,0.08607793498937885,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.16515052127527438,0.5277254253845579,0.0,0.0,0.18328445246296374,0.0,0.0,0.0,0.12383960087720419,0.0
x7034y2550,0.0,0.0,0.5258738339783047,0.47412616602169533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.4226323005985969,0.40910420679651077,0.0,0.0,0.12262984745857546,0.0,0.04563364514631673,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.319812377589124,0.6590488084456836,0.0,0.0,0.021138813965192335,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0,0.24051761347060271,0.523687013478417,0.0,0.0,0.10858091626735626,0.0,0.12721445678362403,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.29635439563226396,0.5794192337946432,0.0,0.0,0.12422637057309292,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.09868729102322522,0.20511781136980956,0.585268866568332,0.0,0.0,0.11092603103863317,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.10237211343446276,0.31881266824864835,0.5225000851712703,0.0,0.0,0.05631513314561854,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0840061175788817,0.20021261739485502,0.34478554593784605,0.0,0.0,0.15808823641554035,0.0,0.21290748267287696,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.21815947989518603,0.05095443253286226,0.0,0.033109072078619774,0.012673450784564909,0.0,0.0,0.18929704276164205,0.495806521947125
x534y3050,0.0,0.05830527033701674,0.126381877162721,0.4813681544574984,0.07471011221523063,0.0,0.11808736723038661,0.0,0.0,0.14114721859714655,0.0,0.0
x1034y3050,0.0,0.07711478254408428,0.11896634175647108,0.49815600360482143,0.0,0.0,0.09553872764350646,0.0,0.0,0.0,0.0,0.2102241444511167
x1534y3050,0.23306658650095544,0.0,0.12415799337115097,0.40547265590081144,0.0,0.0,0.10227775360287714,0.0,0.05732496327738638,0.0,0.0,0.07770004734681868
x2034y3050,0.0,0.13406200035469548,0.26270480013981495,0.5381650175235817,0.0,0.0,0.0650681819819079,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.1259232396993445,0.0,0.312014850928657,0.3995263687336123,0.04439860502306338,0.0,0.0632439708056014,0.0,0.054892964809721355,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.2244041165298355,0.5199070213887721,0.0,0.06722336518992571,0.05992983516783326,0.0,0.1285356617236335,0.0,0.0,0.0
x3534y3050,0.052120131893628845,0.0,0.0,0.28554803520068195,0.0,0.5462913306347407,0.039054559372466026,0.01211554813236434,0.06487039476611818,0.0,0.0,0.0
x4534y3050,0.26351683167329726,0.0,0.18317555430314272,0.47000080810524786,0.0,0.0,0.06102942412118507,0.02227738179712713,0.0,0.0,0.0,0.0
x5034y3050,0.47161860928480065,0.0,0.20931946454944209,0.31906192616575724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.2404660362900147,0.5701134541859646,0.0,0.0,0.10591375307992915,0.0,0.0,0.08350675644409158,0.0,0.0
x6034y3050,0.33838632738656343,0.0,0.0,0.310276614458163,0.0,0.0,0.35133705815527355,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.3083623077737003,0.563808012582775,0.0,0.0,0.09631432377994419,0.0315153558635805,0.0,0.0,0.0,0.0
x7034y3050,0.11323763563372055,0.09221884781768944,0.24718746764374305,0.430349047819925,0.0,0.0,0.06412245839941286,0.0,0.0,0.052884542685509045,0.0,0.0
x7534y3050,0.5565804280552664,0.0,0.0,0.3555226814531989,0.0,0.0,0.08789689049153472,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.1394763366412485,0.0,0.26321088441465323,0.23660620871700494,0.0,0.0,0.0474360849796369,0.0,0.0,0.0,0.06633929794179375,0.24693118730566269
x8534y3050,0.07571210912505241,0.05186591006236442,0.0,0.2777402288777425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946817519348407
x9034y3050,0.0,0.06311542926012001,0.0,0.14884395132468262,0.0,0.0,0.017254318539361536,0.005016867615770473,0.092083514686289,0.0,0.10087822326801096,0.5728076953057655
x9534y3050,0.1117090454167452,0.14973567766309595,0.1447390017518689,0.0,0.0,0.0,0.020278235895289494,0.0,0.0,0.0,0.07706264609202652,0.49647539318097406
x10034y3050,0.20545043110878383,0.0,0.16580172447343947,0.0,0.0,0.0,0.01136735717250006,0.0,0.0,0.0,0.0,0.6173804872452768
x10534y3050,0.0,0.0,0.3209124272806607,0.0,0.0,0.0,0.012002385731010262,0.0,0.0,0.0,0.0,0.667085186988329
x34y3550,0.0,0.0,0.0,0.0,0.0,0.013741507560284246,0.0,0.0,0.0,0.0,0.0,0.9862584924397158
x534y3550,0.5571162496516027,0.2023308647708875,0.0,0.2301669880281669,0.0,0.0,0.0,0.010385897549342896,0.0,0.0,0.0,0.0
x1034y3550,0.18023487557160506,0.09117487499063971,0.0,0.682819093918695,0.04577115551906011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.428862186042401,0.0,0.10284776417731321,0.39876295458525435,0.0,0.0,0.06952709519503149,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.30502112620815064,0.0,0.1533829521793111,0.41615393104017356,0.02745328510143831,0.0,0.09798870547092647,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.3411139858449797,0.0,0.15540526833364882,0.38602538480837556,0.0,0.0,0.11745536101299589,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.3008312704838808,0.19851094742017578,0.0,0.32729706107568146,0.06561405177989887,0.0,0.10774666924036302,0.0,0.0,0.0,0.0,0.0
x3534y3550,0.42868174612253146,0.28835981637321384,0.0,0.28295843750425465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.04933861556085796,0.09333596855442079,0.0,0.04802172802640329,0.0,0.0,0.0,0.0,0.809303687858318
x5034y3550,0.0,0.0,0.0,0.07198344112423925,0.09763740881192562,0.2407591195382852,0.04243230466071705,0.0,0.0,0.0,0.0,0.547187725864833
x5534y3550,0.28388396436666496,0.0,0.0,0.07597980287114542,0.0,0.0,0.02754913143265437,0.009826291027880334,0.0,0.0,0.0,0.6027608103016548
x6034y3550,0.0,0.0,0.09139199684443758,0.07113461173156703,0.0,0.0,0.011766225305010687,0.0,0.0,0.0,0.1345301699209791,0.6911769961980057
x6534y3550,0.20023773482794843,0.11551794655125079,0.09528846056865584,0.0,0.0,0.0,0.035112646183816446,0.0,0.0,0.0,0.0,0.5538432118683285
x7034y3550,0.0,0.0,0.11427376348741305,0.13240063413226105,0.060004095965896745,0.015137758843410181,0.0,0.0,0.0,0.0,0.0,0.6781837475710188
x7534y3550,0.0,0.06299382179174572,0.0,0.0,0.0,0.0,0.06825972688568374,0.014193027844530432,0.0,0.0,0.11628698657936966,0.7382664368986706
x8034y3550,0.2945489941587978,0.0,0.0,0.024877542082844428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805734637583577
x8534y3550,0.0,0.0,0.07809027599426767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219097240057323
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.07740701221531152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225929877846886
x10034y3550,0.03413265065628302,0.0,0.0,0.03733117571833659,0.1783123373198098,0.0,0.024394897530950893,0.011010128121717061,0.0,0.0,0.0,0.7148188106529025
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026284002314867376,0.0,0.0,0.0,0.9737159976851326
x34y4050,0.0,0.0,0.0,0.02144012283461866,0.0,0.0,0.03304001590624954,0.008949773080459017,0.11806057990365514,0.0,0.0,0.8185095082750177
x534y4050,0.07953693665754598,0.0,0.0,0.0,0.0,0.034121617811679036,0.0,0.0,0.17098184826854004,0.0,0.0,0.715359597262235
x1034y4050,0.1552335299647426,0.0,0.0,0.2284056832837008,0.0,0.0,0.013798146624140115,0.020508942088479608,0.0,0.0,0.0,0.5820536980389368
x1534y4050,0.3138991975291423,0.0,0.0,0.0,0.0,0.0,0.0,0.01193383965127936,0.0,0.0,0.1611969626986649,0.5129700001209133
x2034y4050,0.4877354485094146,0.12212843366660325,0.0,0.39013611782398216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.5163184209000212,0.0,0.10439510491318509,0.2745248843769145,0.03269297593996976,0.0,0.07206861386990945,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.4105825930569269,0.0,0.06590557646127994,0.40715675079390484,0.0,0.0,0.11635507968788826,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.1327587817483436,0.0,0.11271428609550162,0.564080271408786,0.03229756578532125,0.0,0.06580907289929813,0.0,0.09234002206274945,0.0,0.0,0.0
x4534y4050,0.0,0.05043333532551159,0.061724374725070426,0.0,0.0,0.0,0.0,0.01058335655274244,0.0,0.0,0.20629139045623832,0.6709675429404373
x5034y4050,0.0,0.07970463782059954,0.09706751192693724,0.0,0.0,0.01847353628212609,0.0,0.006491110495196796,0.0,0.0,0.0,0.7982632034751403
x5534y4050,0.17639719163378353,0.0,0.05611934236173825,0.0,0.0,0.010955562005968238,0.0,0.0,0.0,0.0,0.0,0.7565279039985099
x6034y4050,0.0,0.0,0.0,0.05271294515685467,0.03400503697446663,0.0,0.03856814726977158,0.0,0.0,0.0,0.0,0.8747138705989072
x6534y4050,0.0,0.0,0.0,0.0,0.04433942946375438,0.0,0.012516200531483024,0.0,0.11300501561157285,0.0,0.0,0.8301393543931896
x7034y4050,0.0,0.0,0.0,0.0,0.061587656304353255,0.14601085798331737,0.0,0.0,0.0,0.0,0.1705754237801874,0.6218260619321421
x7534y4050,0.0,0.08226472197354977,0.0,0.0,0.045411698986217545,0.0,0.011414184671570569,0.011927003200311702,0.0,0.0,0.0,0.8489823911683504
x8034y4050,0.0,0.037866595194342774,0.0,0.0,0.0,0.00844385455225597,0.019935062633212368,0.010118706193120362,0.14143950147445425,0.0,0.0,0.7821962799526143
x8534y4050,0.0,0.0,0.05112005625324704,0.13025048766628766,0.0,0.0,0.01471585398075791,0.0,0.0,0.0,0.0,0.8039136020997074
x9034y4050,0.15909679633029525,0.1116837951013086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292194085683962
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.015556129086408866,0.008570207404201545,0.11584234431767013,0.0,0.08454601514519479,0.7754853040465246
x10034y4050,0.0,0.0,0.0,0.0,0.0983800058794978,0.0,0.0,0.0,0.0,0.0,0.14944290991576664,0.7521770842047356
x10534y4050,0.0,0.0,0.0,0.0,0.12949834356824222,0.0,0.01162947371030977,0.009984195546968977,0.10600280560023513,0.0,0.0,0.7428851815742439
x34y4550,0.0,0.10427516948319808,0.0,0.0,0.0,0.0,0.0,0.0,0.10690684863312348,0.0,0.0,0.7888179818836785
x534y4550,0.0,0.0,0.0,0.0,0.0,0.025361214985064204,0.0,0.0,0.0,0.0,0.0,0.9746387850149358
x1034y4550,0.0,0.03624730269800495,0.10623440186521045,0.09672856589306265,0.12715819216337768,0.0,0.03433864301993449,0.0,0.07984699600547716,0.0,0.0,0.5194458983549326
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12848074597115625,0.0,0.0,0.8715192540288438
x2034y4550,0.1838672782413756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12438431079921132,0.6917484109594131
x2534y4550,0.0,0.0,0.0,0.14885395078052643,0.04297055166819781,0.0,0.013693911401234377,0.011400280206251931,0.0,0.0,0.1922186630978942,0.5908626428458954
x3034y4550,0.565281411648503,0.16799770610873072,0.0,0.23926993252111498,0.0,0.0,0.027450949721651324,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.012928254492172393,0.0,0.0,0.12374464399527661,0.0,0.0,0.863327101512551
x5034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707734226933459,0.0,0.1339193134072419,0.7953072638994123
x5534y4550,0.0,0.0,0.09942393993383498,0.0,0.0,0.0,0.0,0.17086847992912296,0.0,0.0,0.0,0.7297075801370422
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15769274543074294,0.0,0.0,0.842307254569257
x7034y4550,0.22242228857264462,0.07613261148230142,0.16217978696647156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392653129785824
x8034y4550,0.0,0.0,0.0,0.0,0.31476601232587653,0.006586840049332931,0.0,0.0,0.0,0.0,0.1083413144341402,0.5703058331906503
x8534y4550,0.4029590421882286,0.0,0.0,0.0,0.0,0.0,0.016998869057987975,0.0,0.0,0.0,0.0,0.5800420887537835
x9034y4550,0.0,0.0,0.0,0.0,0.04475785712598803,0.0,0.0,0.0,0.0,0.0,0.0,0.955242142874012
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16933149047126375,0.0,0.0,0.8306685095287363
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.018434129401434504,0.03228966548616685,0.0,0.0,0.0,0.9492762051123987
x10534y4550,0.09066663227529623,0.0,0.0,0.0,0.0,0.0,0.021826398195656172,0.0,0.0,0.1026161807588829,0.0,0.7848907887701646
x34y5050,0.0,0.0,0.0,0.0,0.0,0.010976045238636059,0.014519434743645117,0.0,0.23130512701145783,0.0,0.0,0.7431993930062609
x534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.013031915180719401,0.0,0.23846097510936046,0.0,0.08836991747655475,0.6601371922333653
x1034y5050,0.0,0.1619493667704174,0.0,0.0,0.0,0.005434188988605943,0.0,0.0,0.10304478255649506,0.07549698219991986,0.0,0.6540746794845618
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.017732589885283406,0.0,0.0,0.0,0.0,0.0,0.9822674101147165
x2034y5050,0.1798527121995788,0.0,0.0,0.0,0.13693006657569934,0.0,0.0,0.007331044229960147,0.0,0.0,0.0,0.6758861769947617
x2534y5050,0.10804782505618814,0.0,0.0,0.0,0.0,0.0,0.0,0.009622244519030584,0.0,0.0,0.0,0.8823299304247813
x3034y5050,0.0,0.0,0.0,0.08522565886613291,0.0,0.0,0.04701814133424168,0.009687010944147999,0.0,0.0,0.09853964374086138,0.759529545114616
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x4534y5050,0.0,0.0,0.0,0.08536014028293312,0.05542344442373315,0.0,0.0,0.010038913794929516,0.0,0.0,0.0,0.8491775014984042
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.015480987127097097,0.0,0.0,0.0,0.0,0.984519012872903
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733480461606729,0.0,0.0,0.7266519538393272
x6034y5050,0.08234591975895493,0.0,0.2906368071873237,0.014591643169230326,0.05532523199744457,0.0,0.03357993850513646,0.0,0.0,0.0,0.0,0.52352045938191
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011083192316313158,0.0,0.0,0.0,0.988916807683687
