,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x9034y550,0.0,0.0,0.24238257647864817,0.0,0.49402138729170675,0.0,0.034477161634748975,0.024067480477351116,0.0,0.0,0.20505139411754505,0.0
x9534y550,0.0,0.0,0.0,0.0,0.36743182953341036,0.0,0.0,0.0,0.11944684339016247,0.0,0.5131213270764272,0.0
x10034y550,0.3427418870214302,0.0,0.4071532340630049,0.22821907373491326,0.0,0.0,0.021885805180651648,0.0,0.0,0.0,0.0,0.0
x34y1050,0.0,0.0,0.0,0.0,0.39980385890450504,0.6001961410954949,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y1050,0.0,0.0,0.0,0.0,0.0,0.0,0.029569636121483295,0.0,0.0,0.0,0.9704303638785167,0.0
x2034y1050,0.7369272898356366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26307271016436345,0.0
x3034y1050,0.12534480614102075,0.2956674956254839,0.542861598722565,0.0,0.0,0.0,0.03612609951093043,0.0,0.0,0.0,0.0,0.0
x3534y1050,0.5656170412316474,0.32260226123447355,0.0,0.0,0.0,0.0,0.0,0.013562609069951567,0.09821808846392756,0.0,0.0,0.0
x4534y1050,0.0,0.30438771622655053,0.15909373939113658,0.0,0.0641374405217167,0.07806712759189885,0.04959839990422764,0.0,0.0,0.0,0.3447155763644697,0.0
x5034y1050,0.6640905232654303,0.0,0.0,0.0,0.0,0.3359094767345696,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.5077356801373054,0.14515189774646978,0.29055056260968176,0.0,0.05656185950654294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.38249418531021145,0.0,0.07740549857116763,0.0,0.05302995502409853,0.0,0.0,0.0,0.4870703610945224,0.0
x7534y1050,0.12182788032274114,0.0,0.0,0.23008205858209838,0.16254032460253806,0.0,0.035729918811828916,0.0,0.0,0.0,0.44981981768079343,0.0
x8034y1050,0.3520258571042084,0.0,0.13218636487938418,0.11082232713771512,0.07281561274575044,0.0,0.0,0.01171264295158967,0.0,0.0,0.3204371951813522,0.0
x8534y1050,0.0,0.0,0.0,0.8378537270020395,0.0,0.0,0.16214627299796042,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.6975485316567225,0.0,0.0,0.0,0.0,0.2532648187680288,0.049186649575248716,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.1427392339676024,0.0,0.0,0.0,0.0,0.8112376017937366,0.04602316423866098,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.3927177885760053,0.0,0.4349517744231011,0.15209553420805308,0.0,0.020234902792840476,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.3350913075522484,0.0,0.0,0.6219560980984953,0.0,0.04295259434925624,0.0,0.0,0.0,0.0,0.0,0.0
x34y1550,0.18119078850854387,0.0,0.0,0.626653524934335,0.0,0.10420712990378309,0.08794855665333802,0.0,0.0,0.0,0.0,0.0
x534y1550,0.0,0.0,0.20905681752441488,0.6218438506117643,0.0,0.06301608572824118,0.04825301712816836,0.05783022900741128,0.0,0.0,0.0,0.0
x1034y1550,0.5529031174356875,0.0,0.0,0.3193987014711506,0.0,0.11089462749466623,0.016803553598495596,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.6681576870841894,0.24406731957974032,0.08777499333607021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.37699168260484955,0.0,0.1617856883451042,0.3221620499296859,0.0,0.13906057912036038,0.0,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.5148857795756555,0.0,0.26044501235901507,0.08702279063647464,0.0,0.0845468777877756,0.030100140136118184,0.022999399504961,0.0,0.0,0.0,0.0
x5534y1550,0.21503297467287746,0.0,0.0,0.40625469915891826,0.0,0.256546924183446,0.04123137254694802,0.0,0.0,0.0,0.08093402943781035,0.0
x6034y1550,0.0,0.0,0.0,0.7016663010536366,0.0,0.0,0.05727896321645608,0.0,0.0,0.0,0.24105473572990727,0.0
x6534y1550,0.29884079741718994,0.0,0.0,0.5989643105052742,0.0,0.0,0.0812750410203488,0.020919851057186956,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.6887388080767634,0.0,0.14796879502323892,0.10105499659216267,0.0,0.06223740030783512,0.0,0.0,0.0
x7534y1550,0.5510196448152378,0.0,0.0,0.3377661849451451,0.0,0.04921413403166057,0.062000036207956626,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.6736176807526428,0.1800123153273844,0.0,0.1463700039199727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,0.0840753516704656,0.8796325558051216,0.0,0.0,0.03629209252441286,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.32690501269386835,0.0,0.0,0.5839927197487303,0.0,0.0,0.08910226755740132,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.303731306123025,0.0,0.06852985938753867,0.6277388344894362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.10508454078640392,0.0,0.8526630480244404,0.04225241118915574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,0.9219444555953322,0.0,0.0,0.0780555444046678,0.0,0.0,0.0,0.0,0.0
x34y2050,0.0726669045685723,0.04312419311314262,0.07724760290389873,0.7561433790262162,0.0,0.0,0.05081792038816997,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.12293832950144715,0.0,0.8770616704985528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.3551936336894934,0.0,0.0,0.3707117353782411,0.038453248877860086,0.20701707093586397,0.02862431111854143,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.367954915499632,0.0,0.3759707678367913,0.0,0.2560743166635767,0.0,0.0,0.0,0.0
x5034y2050,0.36653320527121946,0.0,0.0,0.5809354774367889,0.0,0.0,0.052531317291991814,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.09444494664742388,0.0,0.0,0.9055550533525761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.33480933186714606,0.0,0.0,0.6201436409272448,0.0,0.0,0.04504702720560908,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.6147546206373927,0.0,0.0,0.3852453793626073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.06625205146822483,0.8872294800530796,0.0,0.0,0.04651846847869561,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.20531204629221422,0.0,0.0,0.7946879537077859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.17721616470489954,0.07767704339790954,0.05110373835061774,0.579196853296589,0.0,0.0,0.11480620024998424,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.55368445858161,0.0,0.0,0.4463155414183899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,0.9866197633210548,0.0,0.0,0.0,0.013380236678945097,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,0.9770090241038563,0.0,0.0,0.02299097589614371,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.10763643339233751,0.8586299445292409,0.0,0.0,0.033733622078421635,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.07090526656919102,0.8956501936244271,0.0,0.0,0.03344453980638183,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.040337549082033526,0.0,0.9125473058504753,0.0,0.0,0.04711514506749112,0.0,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.19534301542739627,0.7589493855193128,0.045707599053291005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.10756086721513826,0.0,0.0,0.8661593622712276,0.0,0.0,0.0,0.0,0.0,0.0,0.02627977051363413,0.0
x1534y2550,0.22793176048911906,0.0,0.0,0.5875808979394893,0.029957892640737373,0.0,0.10800344424497607,0.0,0.04652600468567821,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.8157128043566563,0.12896813876668634,0.055319056876657405,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.41533996025110476,0.35784198373251513,0.0,0.14901917203870846,0.04589955045345964,0.03189933352421212,0.0,0.0,0.0,0.0,0.0,0.0
x3034y2550,0.15095304454614003,0.0,0.36944807912041994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47959887633344006,0.0
x4534y2550,0.0,0.0,0.05167366760678826,0.8730309707498999,0.0,0.00563684440431439,0.06965851723899745,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.31212420146741376,0.0,0.13873015234380157,0.5491456461887846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
