,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2034y1050,0.7263562732573863,0.0,0.0,0.0,0.1756057397933694,0.0,0.0,0.09803798694924432,0.0,0.0,0.0,0.0
x3034y1050,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y1050,0.6073637383576617,0.3926362616423382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1050,0.0,0.6339231616513811,0.0,0.0,0.0,0.366076838348619,0.0,0.0,0.0,0.0,0.0,0.0
x5034y1050,0.5660005844572535,0.0,0.0,0.0,0.0,0.43399941554274646,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.2611132467421184,0.0,0.7388867532578817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.3353932176067844,0.0,0.31635796122772253,0.0,0.05392093956872032,0.2943278815967727,0.0,0.0,0.0,0.0
x7534y1050,0.0,0.0,0.0,0.23852003771314037,0.5512421466675774,0.0,0.0,0.21023781561928212,0.0,0.0,0.0,0.0
x8034y1050,0.3493324708969873,0.0,0.0,0.23295828483586575,0.0,0.0,0.0,0.4177092442671469,0.0,0.0,0.0,0.0
x8534y1050,0.0,0.4335665632154265,0.0,0.4962621887054529,0.0,0.0,0.07017124807912055,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.5274154217384592,0.0,0.0,0.0,0.0,0.4725845782615407,0.0,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.0,0.0,0.0,0.0,0.0,0.9395599565830652,0.06044004341693476,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.2190328262816147,0.16397802401154138,0.0,0.5733740589281808,0.0,0.01579445680480682,0.0,0.027820633973856375,0.0,0.0,0.0,0.0
x34y1550,0.6904924052198183,0.0,0.0,0.3095075947801818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y1550,0.0,0.0,0.23203344431582404,0.6988333546299387,0.0,0.0,0.0,0.06913320105423719,0.0,0.0,0.0,0.0
x1034y1550,0.3201395769394085,0.0,0.0,0.5737417824081257,0.0,0.10611864065246578,0.0,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.9246502992095817,0.0,0.07534970079041835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.46418666804195813,0.0,0.0,0.2408389462811669,0.0,0.29497438567687495,0.0,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.6652939441488176,0.0,0.0,0.0,0.0,0.33470605585118235,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1550,0.0,0.20753462859921087,0.0,0.2858956976130852,0.0,0.5065696737877039,0.0,0.0,0.0,0.0,0.0,0.0
x6034y1550,0.0,0.052521083292658005,0.0,0.9349486404184475,2.142765667460379e-09,0.012530265575066016,0.0,0.0,2.142765667460379e-09,2.142765667460379e-09,2.142765667460379e-09,2.142765667460379e-09
x6534y1550,0.5171957994022682,0.0,0.0,0.4828042005977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.28817842596278237,0.6223270611658263,0.0,0.08949451287139136,0.0,0.0,0.0,0.0,0.0,0.0
x7534y1550,0.5627222809915231,0.0,0.0,0.41088633687964815,0.0,0.02639138212882883,0.0,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.6388070319491737,0.0,0.0,0.0,0.0,0.0,0.36119296805082635,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.354680567018854,0.0,0.645319432981146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.23356189725379356,0.2467741434810233,0.0,0.519663959265183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
