,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
Dat1_Cell_00109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00112,0.0026046073307974776,0.0,0.0,0.005982083000978125,0.0,0.07055471792058386,0.0056626308594251,0.05576847607017463,0.0,0.0932429304625369,0.0,0.7661845543555038
Dat1_Cell_00113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00114,0.1827500945076827,0.005328170021121629,0.0,0.048841740712615656,0.0,0.0,0.09734654279917432,0.0,0.17564984679068765,0.42229228172241345,0.0,0.06779132344630456
Dat1_Cell_00115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00116,0.0013774152363463387,0.07314047042904573,0.10291078703956538,0.0,0.0,0.0,0.0,0.027431317185232666,0.1255978411048345,0.5700496326176405,0.09949253638733495,0.0
Dat1_Cell_00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00118,0.00865388305841503,0.09180950257368409,0.0,0.033339013015027154,0.0,0.0,0.0,0.6260244050765181,0.17998656139646957,0.06018663487988605,0.0,0.0
Dat1_Cell_00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00122,0.06183637659299351,0.03437031144134991,0.0,0.006884313150432008,0.09853574180806388,0.25548902977243126,0.06224775404961976,0.4270189016522119,0.0,0.0,0.053617571532897854,0.0
Dat1_Cell_00123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00124,0.01365339771842269,0.0,0.00599285515328817,0.008356885766725943,0.045275887923210585,0.04873271065278074,0.01746901986987996,0.11711249977825192,0.19212609826043744,0.0,0.5512806448770026,0.0
Dat1_Cell_00125,0.0,0.16999019273365396,0.49559159011974424,0.00605497625657438,0.0,0.02783149772707124,0.04677167302976623,0.0,0.0,0.2537600701331899,0.0,0.0
Dat1_Cell_00126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Dat1_Cell_00130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00131,0.01893168585396108,0.0,0.2859869359943787,0.29521572167874255,0.18853179970728404,0.07508716935985449,0.0,0.07485462220482833,0.0,0.0,0.01708960135275461,0.04430246384819633
Dat1_Cell_00133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00134,0.06683537644029316,0.026390371862914656,0.2525884895989202,0.014940888412262165,0.0,0.0,0.028331803656727557,0.5205617906956262,0.0,0.0,0.09035127933325603,0.0
Dat1_Cell_00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00138,0.00779434646448512,0.0,0.0,0.08653480329716216,0.0,0.16437118145632548,0.029721307023661415,0.0,0.7115783617583658,0.0,0.0,0.0
Dat1_Cell_00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00146,0.11638035623214975,0.0,0.0,0.6764981722178022,0.0,0.02420861985060571,0.0,0.1518503255722575,0.0,0.0,0.031062526127184877,0.0
Dat1_Cell_00147,0.398828328888852,0.43601008071721664,0.017688496799931248,0.0,0.03161324799498544,0.0,0.0,0.012480880954079817,0.0,0.07969736377334306,0.0,0.02368160087159184
Dat1_Cell_00148,0.0,0.0,0.005965555789815741,0.0,0.015360292865761465,0.0,0.059969238526252126,0.00408765118342298,0.9146172616347477,0.0,0.0,0.0
Dat1_Cell_00149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00152,0.0,0.0,0.0,0.0,0.07068510283216779,0.0,0.1392509630632471,0.14028340337770887,0.47203397160559024,0.056594673736392216,0.0,0.12115188538489384
Dat1_Cell_00153,0.005994771784481764,0.0,0.0494288464330709,0.009381221169727547,0.0,0.18273161795225296,0.05561051319721459,0.0,0.4793966732020381,0.0,0.0,0.2174563562612141
Dat1_Cell_00154,0.008117737412896148,0.0,0.0,0.0,0.0,0.0878978425808061,0.005539534474973583,0.04634700370627479,0.0,0.0,0.28301262963140017,0.5690852521936491
Dat1_Cell_00155,0.011095007375006247,0.0,0.12080963207966582,0.0,0.0,0.0,0.05796278986133092,0.0,0.42462033350242917,0.38551223718156785,0.0,0.0
Dat1_Cell_00156,0.0,0.004752602824539576,0.0,0.002930031495299457,0.0,0.3490433815172556,0.0,0.05241688737574649,0.0,0.0,0.5908570967871589,0.0
Dat1_Cell_00158,0.0,0.0,0.03714763760835745,0.5332224684536737,0.026487478753001174,0.0,0.3986260420341376,0.004516373150829933,0.0,0.0,0.0,0.0
Dat1_Cell_00159,0.0,0.015218542479623154,0.0,0.0033041508563769507,0.0,0.24239596811752415,0.0,0.22813704396956963,0.09871987225076284,0.0,0.0,0.41222442232614337
Dat1_Cell_00161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00165,0.07584555989639231,0.6842978344936442,0.0,0.0,0.0,0.0,0.23985660560996347,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00172,0.03982865952924164,0.00484967893366383,0.02089343958299053,0.0,0.0,0.044947806349697,0.0,0.044487912813853205,0.0,0.3963706781674146,0.0,0.4486218246231391
Dat1_Cell_00173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00176,0.0,0.0,0.0137328337116503,0.008661079075263119,0.20171217939505734,0.1760976433750718,0.016514923146166163,0.0,0.0,0.0,0.5832813412967913,0.0
Dat1_Cell_00177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00179,0.0,0.07363263231318912,0.0,0.0,0.0,0.0,0.041156902256984554,0.0,0.0,0.0,0.6943610599660335,0.1908494054637928
Dat1_Cell_00180,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
