,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
Dat1_Cell_00448,0.026942989060790772,0.020357987812219678,0.09931114046068454,0.029422930603702935,0.0,0.09604217558877598,0.0,0.041610319221848914,0.07028688593645832,0.10949559910412252,0.158375737241663,0.34815423496973325
Dat1_Cell_00449,0.03612210602218215,0.0,0.0662660452839983,0.01817304223745153,0.11053934894427302,0.12633034137600235,0.009672733678699651,0.0,0.0,0.418978776732532,0.10761635394451763,0.10630125178034323
Dat1_Cell_00450,0.019709436595770152,0.04996124376981431,0.055994454517997234,0.29139113916579684,0.4354170468656011,0.0,0.022985333141040187,0.0,0.12454134594398014,0.0,0.0,0.0
Dat1_Cell_00451,0.1412393125560685,0.0,0.083392573341848,0.0,0.08246715194421891,0.05611466311894558,0.003324953216235707,0.0776274903141026,0.19692501954108843,0.0,0.0,0.35890883596749246
Dat1_Cell_00452,0.24588478904201705,0.0,0.021596235822758148,0.0,0.16724028950974593,0.0,0.013288877354671698,0.1523798757554855,0.0,0.13031892905068876,0.14270094015049742,0.1265900633141355
Dat1_Cell_00453,0.04859090331417872,0.0,0.015437278241548202,0.006404242207125026,0.06738999220601657,0.08914906733351673,0.010877502789591651,0.03054337960802607,0.2692506346221802,0.2028660577930557,0.2594909418847612,0.0
Dat1_Cell_00454,0.26570425395097985,0.0,0.12447946525026893,0.09891842536747587,0.145786538870208,0.0,0.013568517270886645,0.13959953781584475,0.0,0.0,0.0,0.21194326147433581
Dat1_Cell_00455,0.40302058066709906,0.02194117634325966,0.0,0.028180767754816843,0.13195997676904725,0.0,0.04247461791906668,0.025452241588538538,0.08163271396876708,0.0,0.2653379249894048,0.0
Dat1_Cell_00456,0.0542089463228144,0.0,0.07193612286371108,0.01595197968482102,0.03924734689548729,0.14141487375219908,0.04652056289559092,0.24964782665671661,0.20133216750886232,0.08752417122962666,0.09221600219017058,0.0
Dat1_Cell_00457,0.17574803383875293,0.1046844655482839,0.20179394913986923,0.010649427028633685,0.06202734211408802,0.13040829295799963,0.028899672161808946,0.081822473132876,0.07947589511923457,0.07960703916193848,0.0,0.04488340979651473
Dat1_Cell_00458,0.35145650712494086,0.0,0.027267395874960583,0.021350106314351625,0.23695491023995438,0.0,0.0,0.10788102159974788,0.08026333750776386,0.17482672133828067,0.0,0.0
Dat1_Cell_00459,0.04440105770656195,0.0,0.02809192217716869,0.0,0.13640297769252793,0.058000320866728364,0.007762150853709884,0.03301414151946918,0.12237124380681635,0.2865358907584584,0.2834202946185592,0.0
Dat1_Cell_00460,0.06837992582201628,0.01943660958915427,0.0,0.2982420002987753,0.0,0.23953475362807636,0.0,0.09631379919264746,0.1392404170059387,0.058230920943891026,0.0,0.08062157351950071
