,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x3034y1050,0.0,0.3348824994264261,0.6263847095125652,0.0,0.0,0.0,0.03873279106100865,0.0,0.0,0.0,0.0,0.0
x3534y1050,0.607785161502282,0.3033831833081752,0.0,0.0,0.0,0.0,0.0,0.013779386653647169,0.0,0.0,0.0,0.07505226853589547
x4534y1050,0.0,0.32638352069261717,0.14315180665210017,0.0,0.0,0.07784502555265893,0.04292461252192711,0.0,0.0,0.0,0.4096950345806967,0.0
x5034y1050,0.6629028423637467,0.0,0.0,0.0,0.0,0.3370971576362532,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.48132369937192465,0.17206734142719785,0.29083679112748445,0.0,0.05577216807339299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.3863082056956904,0.0,0.0542963387392525,0.0,0.048000639020600984,0.0,0.0,0.0,0.5113948165444561,0.0
x7534y1050,0.09958342819570191,0.0,0.0,0.22287382772354597,0.17973289258986247,0.0,0.03564668603344088,0.0,0.0,0.0,0.4621631654574488,0.0
x8034y1050,0.3558189369949417,0.0,0.1250734794061622,0.1056829597094212,0.0484558561651249,0.0,0.0,0.012815635542596493,0.0,0.0,0.35215313218175354,0.0
x8534y1050,0.0,0.0,0.0,0.8700038612961959,0.0,0.0,0.12999613870380414,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.731072326953272,0.0,0.0,0.0,0.0,0.23272697438211115,0.036200698664616955,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.08275563045364995,0.0,0.0,0.0,0.0,0.8730801592684723,0.04416421027787774,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.3708702368696765,0.0,0.47444250010219025,0.13876678272168938,0.0,0.01592048030644387,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.2800548089279599,0.0,0.0,0.682792565137748,0.0,0.037152625934291986,0.0,0.0,0.0,0.0,0.0,0.0
x34y1550,0.13926468162272654,0.0,0.0,0.7120561880921014,0.047578837243309045,0.030758877457494484,0.07034141558436854,0.0,0.0,0.0,0.0,0.0
x534y1550,0.0,0.0,0.08749048510199088,0.7772423211308229,0.0,0.0491582450804646,0.030848768616324178,0.05526018007039738,0.0,0.0,0.0,0.0
x1034y1550,0.4986882577680208,0.0,0.0,0.4013941577115901,0.0,0.09991758452038907,0.0,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.6638295374087048,0.21843477003897332,0.11773569255232198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.3536737764887779,0.0,0.12601952933475818,0.37236240016438227,0.0,0.14794429401208162,0.0,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.48630991484897135,0.0,0.31836718546123577,0.05216067742672564,0.0,0.08328014210567088,0.034236856971773436,0.025645223185622894,0.0,0.0,0.0,0.0
x5534y1550,0.16683625554290124,0.0,0.0,0.4468720163203409,0.0,0.2736547139942664,0.034243050120690816,0.0,0.0,0.0,0.07839396402180063,0.0
x6034y1550,0.0,0.0,0.0,0.7613428976488892,0.0,0.0,0.035355766350895455,0.0,0.0,0.0,0.20330133600021535,0.0
x6534y1550,0.2598360958797406,0.0,0.0,0.6483783150151998,0.0,0.0,0.07084104467537289,0.020944544429686702,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.8108492768295783,0.0,0.1309470927789233,0.058203630391498395,0.0,0.0,0.0,0.0,0.0
x7534y1550,0.5460352119676599,0.0,0.0,0.3718096442773546,0.0,0.04194668473811458,0.04020845901687084,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.7637742001564367,0.16055140295668024,0.0,0.07567439688688306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
