,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.070829769724632,0.0,0.04387315410026931,0.006020650996172341,0.0,0.22676899112745527,0.022172819959414822,0.14182889971086857,0.10857624813295487,0.06954513111147716,0.15906071449920303,0.15132362063755259
x534y50,0.2763450682176316,0.018117735826731263,0.036559265849325576,0.0,0.15092706825417698,0.0,0.014241547315420109,0.19477310536598252,0.0,0.10717387484144586,0.11852458747668662,0.08333774685259965
x1034y50,0.25101526440312916,0.0,0.0,0.0,0.0,0.22631222510374804,0.031109375321323473,0.1621740603096076,0.18130514995517155,0.0,0.14808392490702016,0.0
x1534y50,0.23383077936754135,0.007408047702820145,0.012297144000680075,0.0,0.0,0.30052663921185124,0.04046977571002532,0.1312951067693866,0.12970774945033228,0.05819477686920262,0.0,0.08626998091816038
x2034y50,0.22626547759947832,0.0,0.01464680078255664,0.003898337319190579,0.04191682242653125,0.1954895623268763,0.017514321034765096,0.09025423912482532,0.1078576508828472,0.0,0.15453052299132228,0.14762626551160699
x3034y50,0.05408945087483152,0.03355813006973449,0.1139797017312238,0.0,0.0,0.44974084132700265,0.0,0.10971342032354406,0.0,0.08711273714077396,0.0,0.15180571853288966
x34y550,0.06084037291639421,0.07859641348786914,0.0,0.1356889039964321,0.0,0.31837133332657586,0.0,0.12219535099406097,0.1440049878634649,0.07780991321660653,0.0,0.06249272419859626
x534y550,0.03434108801922004,0.00317791092888086,0.0,0.0025975270593760424,0.19374181006190105,0.3518802236756898,0.010722173779511904,0.12155941589604835,0.05771391850374623,0.07168571384633059,0.08405072627052558,0.0685294919587697
x1534y550,0.0334897996970592,0.0,0.0,0.0,0.0,0.34593965078925576,0.019249861992628743,0.24503858814242097,0.0,0.06960228106689513,0.21349908699756315,0.0731807313141771
x2534y550,0.18953449060933242,0.008535878772954093,0.052710968596471765,0.0,0.0,0.26848694104593496,0.0,0.18240715599292187,0.09658003915427463,0.03574891046848365,0.0,0.1659956153596267
x4534y550,0.2443640997221825,0.0,0.023907936281246805,0.0,0.03502572767368455,0.2987125480747803,0.0,0.10398095327649755,0.03883545442982622,0.1130036807481333,0.0,0.1421695997936489
x5534y550,0.12963362712073387,0.0,0.0,0.0015097106055270988,0.025669437913458326,0.3572652653343685,0.019468335658741457,0.23887461692358733,0.031946485906692954,0.04203357713662013,0.1535989434002704,0.0
x6034y550,0.07221184440526024,0.018347603348042908,0.21975184656119548,0.0,0.0,0.33663640775614734,0.04453024505417072,0.0,0.0,0.07234474177055328,0.18387696657704178,0.05230034452758832
x7034y550,0.04227916911939021,0.0,0.04237102089119333,0.06904647891784263,0.02914195696754698,0.16547286338589248,0.0,0.19254446187185276,0.14968713136065703,0.0,0.25604415198362357,0.05341276550200098
x8034y550,0.12434981261591155,0.1919130173268289,0.0,0.010845547849749925,0.0,0.3264322464140511,0.0,0.1348120926679158,0.0,0.0,0.0,0.21164728312554273
x8534y550,0.08269148529291095,0.0,0.018236024262105178,0.007644849364268937,0.0,0.3513651957102278,0.05389468386077437,0.22893543830332821,0.08843894915548685,0.06287301994810914,0.0,0.10592035410278872
x9034y550,0.045615660981417186,0.012884967915344155,0.0707614754008931,0.0018866226843064797,0.07803728620847421,0.33859580081049784,0.010157186989383228,0.11546533964524795,0.055379312334884113,0.0210688988611188,0.11482576165766656,0.13532168651076634
x9534y550,0.03501503785682768,0.0,0.017553098208274973,0.0020765274271102255,0.04526862550234792,0.3505522730895767,0.01791520651809742,0.12554070483348498,0.08060218540196955,0.030109588734872836,0.1380984960608843,0.15726825636655348
x10034y550,0.10235235549343974,0.0,0.03849873324617478,0.033798035223127444,0.022944213055250923,0.3552671753221628,0.007061838758953278,0.11472855469165814,0.06431826436883234,0.0815678090902734,0.17946302075012718,0.0
x34y1050,0.06408860656995896,0.02007588740618498,0.0,0.0,0.1375458580881154,0.4986497846887306,0.0,0.1802118521965848,0.04193055858660124,0.0,0.0,0.05749745246382398
x1034y1050,0.1677381318020525,0.0,0.0,0.004620035901747534,0.0,0.21268514433143737,0.015887685959036932,0.15057809771821667,0.0,0.11703340915875103,0.33145749512875783,0.0
x1534y1050,0.040605297947189846,0.0,0.015121118016876614,0.001650184432145261,0.016235580430059796,0.25644322311821016,0.02085542122520399,0.09145734834605859,0.03296771948205111,0.06329132924078633,0.378916265612592,0.08245651214882628
x2034y1050,0.16125454673512055,0.0,0.0,0.0,0.0,0.22422685212731014,0.0,0.17373155238518956,0.0653087691727215,0.0610086678032494,0.3144696117764089,0.0
x3034y1050,0.10425400100948083,0.0,0.28842901389696823,0.0022913420527053757,0.0,0.26792839247087935,0.0,0.0,0.07009418488172077,0.11201817999548551,0.0,0.15498488569275998
x3534y1050,0.1542565627405897,0.02105980515697387,0.03714673264512603,0.0,0.023180713780517132,0.24000330723977165,0.020803619058287426,0.10944216487752001,0.07229211156063678,0.10220127953868972,0.0,0.21961370340188782
x4534y1050,0.072344338164272,0.028176605436874728,0.014163900969080366,0.006483655497031018,0.0,0.36439569344641437,0.03667999460614516,0.12613415401234415,0.06531950902287298,0.049570099314745555,0.1340444281493829,0.1026876213808368
x5034y1050,0.17301717526315244,0.004130299468502409,0.0340916482594792,0.0,0.0,0.32493215718633617,0.004949134587117348,0.08958586602241597,0.07451760940354075,0.08045894775666172,0.13776074786967932,0.07655641418311479
x5534y1050,0.12184108455879125,1.4588017682198337e-10,0.07358795232575865,0.004595552555827987,0.058759361942777824,0.3088245166958214,0.0,0.11587956499946335,0.0,0.0,0.3165119667756794,0.0
x7034y1050,0.048285306318742026,0.010583087418466655,0.06746626446549978,0.0028802715521304323,0.01926328000940605,0.30352574301452656,0.029333293807907657,0.13030394085746042,0.05758853855493249,0.0,0.33077027400092796,0.0
x7534y1050,0.05203391629907355,0.005321089365259698,0.02347514791874214,0.029838929520069543,0.023558033936746683,0.3577072759922749,0.01977474966154711,0.12820061529355908,0.03046227687685881,0.0,0.2653062004863984,0.06432176464947012
x8034y1050,0.07745045111320431,0.0,0.04460683674191539,0.014610892227804415,0.024540346881753244,0.32141244591666573,0.016548428237341713,0.13472567657955015,0.03396994262449068,0.040929953351922344,0.20069738269486576,0.09050764363048636
x8534y1050,0.05220009529715948,0.0,0.014551099158240072,0.12198452523336947,0.0,0.3553002505130455,0.03331976030433669,0.11825181630255759,0.04234286561183344,0.0,0.16591889744964347,0.09613069012981426
x9034y1050,0.15416048366488594,0.0,0.015923887929514168,0.01578344586741618,0.035785154474867305,0.33513933498002024,0.016916240124636082,0.12825031888839195,0.0,0.06945530172906093,0.13321271100369073,0.0953731213375166
x9534y1050,0.046704536386903826,0.009093450362104743,0.02177990572467555,0.0048695174737850245,0.0,0.5477659667115697,0.009189743701553208,0.1984337690260128,0.16216311061339495,0.0,0.0,0.0
x10034y1050,0.11411574101655973,0.007970303265294479,0.03126859416496896,0.027366829028424765,0.0,0.40821004723205245,0.028885886278026827,0.16433751091896126,0.0,0.055849742598179535,0.13400967498711416,0.027985670510417816
x10534y1050,0.11239099141861186,0.007472879267214237,0.01927259363005365,0.07295486357418099,0.018876885092892624,0.34042766361558113,0.02881743891715251,0.11915340845456719,0.06929468899605727,0.0207583294382495,0.15836844862999672,0.03221180896544231
x34y1550,0.07529300024485501,0.0,0.036601576893362776,0.10099328554338521,0.0551220626274597,0.4548134194266212,0.002455462674364912,0.06116366903910565,0.061078811817712304,0.0647250898726779,0.08775362186045522,0.0
x534y1550,0.057413996867670035,0.0,0.06085296447589182,0.09651579354592822,0.0,0.45523513627437856,0.019457777044640856,0.1600786108296508,0.026852887722667317,0.03947318853556646,0.08411964470360588,0.0
x1034y1550,0.13435761470274277,0.0,0.024509704982267042,0.04025993471563501,0.0,0.4057037533669725,0.025494166434525727,0.09967982969906507,0.057409254746532995,0.0,0.1437146095828934,0.06887113176936556
x2034y1550,0.06735233987946233,0.16203579376659855,0.0,0.01249169836003522,0.05570019340231012,0.2441809280654727,0.01332868576729981,0.13007405796166677,0.04925733539885913,0.024411671586090908,0.1655221876648745,0.07564510814733004
x4534y1550,0.09206274426832799,0.0032991104206163235,0.018869579406119476,0.03863956230923925,0.0,0.3876459715453705,0.028768219117650037,0.1321720479764225,0.039705734383953056,0.06896888225887762,0.129348500731667,0.06051964758175613
x5034y1550,0.15911451872760496,0.004976443108266346,0.021407509080411072,0.013817977338759124,0.0,0.33565432830913705,0.022439623099913462,0.1769796380194837,0.024534231063779183,0.09274242682746887,0.12663613778962363,0.021697166635552573
x5534y1550,0.0787932885975721,0.0,0.017731956659804385,0.04964083809529482,0.030102537595044554,0.35581943120901477,0.025298633161353074,0.12111852916675556,0.059101828310851895,0.06592183064235169,0.19647112656195695,0.0
x6034y1550,0.04342910994459203,0.0,0.023968473912997758,0.08288413389609711,0.03415596187699154,0.3490957436466782,0.020573672258482154,0.14289503487165017,0.059419954474745004,0.045011877786623064,0.12556979052631512,0.07299624680482787
x6534y1550,0.1297055356579078,0.0,0.029207625925911196,0.07371225964658853,0.0,0.37384712509627716,0.040776023011965805,0.18987261652462828,0.05648130630734797,0.10639750782937323,0.0,0.0
x7034y1550,0.0493914221536219,0.011972324638556665,0.03886389790785591,0.10938909768428706,0.0,0.3620898513980711,0.03207987978385328,0.12699061274868395,0.04880860703464813,0.06639287203769466,0.15402143461272735,0.0
x7534y1550,0.13632952186848246,0.0038640352008203174,0.0,0.05211393405835329,0.02172599697128168,0.3083335486013568,0.014309164978248601,0.1696771912751783,0.06681588600714893,0.0,0.2268307210391296,0.0
x8034y1550,0.1777618012154761,0.014446844166579948,0.0396139635777129,0.021251292526692077,0.015823739378000305,0.29040704605886203,0.02658201611421878,0.1153716379527296,0.05625293643311227,0.0,0.2034503225022125,0.03903840007440348
x8534y1550,0.06711215443508667,0.010648227769567796,0.04855298786749797,0.11208108567381196,0.0,0.37891417256121757,0.03143202345764826,0.1352249467254084,0.0,0.067861675431025,0.1481727260787364,0.0
x9034y1550,0.08981210249630162,0.01697394416534909,0.0,0.09798712238936025,0.04349406556571438,0.3207645306918829,0.025257166794813813,0.13720448209441688,0.04184679280578001,0.0526856109720814,0.1326545892705654,0.04131959275373415
x9534y1550,0.10940497915592494,0.008744139315601467,0.03990481414910833,0.07303580907913163,0.0,0.39629192598303936,0.007099439116398318,0.10692404863447424,0.043761665765906996,0.029831707568971244,0.18500147123144337,0.0
x10034y1550,0.013367239110964988,0.026135447098785278,0.0,0.11423272701513956,0.0,0.32567180511429095,0.028593731641466166,0.14304752201465007,0.07381175377036292,0.0,0.27513977423434,0.0
x10534y1550,0.06136649247260742,0.006200657078204313,0.043593582474150364,0.1104770093117099,0.020636414936005317,0.3079041250599236,0.04120160322006742,0.07869021461064274,0.0,0.05946770242853396,0.19450794300086618,0.07595425540728883
x34y2050,0.050137146182600914,0.024718863604114644,0.016127810720476442,0.11478653404747413,0.02849389093670397,0.3692721701339453,0.006369171397851063,0.13096136118172544,0.0,0.11706960260107693,0.07915943210247722,0.06290401709155409
x534y2050,0.07678135060045382,0.0610420226188134,0.031784087723033046,0.1651380596646368,0.0,0.3528535038390638,0.006226626565816557,0.11470472193395766,0.0,0.0575432459661573,0.09181240256667013,0.042113978521397505
x1034y2050,0.09767668725898297,0.0,0.021389068769514484,0.046185380207034825,0.0216770828594392,0.43848362917543604,0.024745465096790563,0.12372833409053399,0.042493105746299394,0.04203546935747733,0.10813597102285209,0.033449806415639195
x1534y2050,0.04222660791592427,0.003401763495479939,0.028255772008738432,0.038292912855634485,0.0,0.4783961206882951,0.025751664775432365,0.15626301887591768,0.051279674741488146,0.0,0.08238056632273688,0.09375189832035255
x5034y2050,0.1159105771422923,0.005597261567076153,0.018852181126601662,0.07071540858912105,0.0,0.3587465895219755,0.03636128043399485,0.12872698155569487,0.04701446312552812,0.019342415072176714,0.19873284186553883,0.0
x5534y2050,0.09396808747325018,0.005387478533143925,0.025342656395210487,0.13076164895704093,0.0,0.34623228326131905,0.03283078864020635,0.06313862052173357,0.05653134882712471,0.04474064146962312,0.20106644592134768,0.0
x6034y2050,0.11669606766307249,0.0050235524348320616,0.018673981990649298,0.07520383083676017,0.02669842942726861,0.3121190634391617,0.01620171691636451,0.13605960576930018,0.07021166367353132,0.036617508959385,0.10300427424657375,0.08349030464310075
x6534y2050,0.18008040244972395,0.0,0.0,0.026985419928733236,0.0,0.2845322121571518,0.07553188581373521,0.14039947501725217,0.0490387237401133,0.06527124634636036,0.11063790670264019,0.0675227278442898
x7034y2050,0.03222352206173991,0.019106508119383497,0.07996661484990329,0.1696258604416314,0.0,0.2812621189741758,0.0,0.07468573750465325,0.06505194034563551,0.08084317687938924,0.19723452082348816,0.0
x7534y2050,0.09906685444701811,0.0,0.0,0.08384994907999319,0.0,0.3422606481656586,0.012967135678602288,0.13335301393725904,0.0313449288460893,0.07252009441576066,0.22463737542961873,0.0
x8034y2050,0.0937043055070627,0.01915901992566917,0.03075491474509913,0.06352678404554325,0.0,0.3009765276571126,0.023482400071605666,0.14907707166746895,0.059885713254860404,0.05048933653977311,0.1763473358717081,0.03259659071409696
x8534y2050,0.17034442825931698,0.0,0.016155299397312934,0.05124063548972642,0.01945878136407199,0.323196615835498,0.02285853324045554,0.1509544371409369,0.0,0.04267628550174369,0.1337361458479064,0.06937883792303107
x9034y2050,0.019634332244168464,0.0,0.0,0.15456422937279102,0.0,0.35722553721292566,0.0,0.15269923677865985,0.0,0.11761731115788568,0.11093256229491465,0.0873267909386545
x9534y2050,0.035235670680856174,0.0,0.019988205674891197,0.15351681518089585,0.0,0.33158870871039003,0.03289500287814069,0.1323293423437465,0.0,0.0745273395350175,0.16697424007012257,0.05294467492593952
x10034y2050,0.04010246176264809,0.007369244681439564,0.018375966670509485,0.10621669658230305,0.0,0.300426635388947,0.017536624868252488,0.15957341628203192,0.053767548199948015,0.06549234512697664,0.18607887324907443,0.04506018718786932
x10534y2050,0.03911585269011606,0.006379403497769029,0.0443966770237273,0.12097776776188252,0.0,0.3299533830452805,0.019150442298757654,0.11929753245397164,0.03874148426448634,0.08113898800996223,0.1407345674642626,0.06011390148978415
x34y2550,0.04480237080614784,0.0,0.06252057929572646,0.1761988935511064,0.0,0.36548371850471173,0.023472069992596312,0.15018244664098726,0.04226690381523673,0.0,0.0,0.13507301739348732
x534y2550,0.05404069363770103,0.012344861046990339,0.013744241064299311,0.09296839754206847,0.0271969142648483,0.3326101888822021,0.01436815085260901,0.16202866304507632,0.052397824996889664,0.06338601765749598,0.11808823904656846,0.0568258079632511
x1034y2550,0.07834645830134944,0.0069165248955740475,0.022464390388294845,0.12159458655115182,0.0,0.33981877301501684,0.028470840127932825,0.1338347686955689,0.07496613693048655,0.07444005007696701,0.11914747101765784,0.0
x1534y2550,0.09104866784400216,0.006417042153779951,0.024995248947002124,0.07220669196423203,0.0,0.38491677568130833,0.03357496174365374,0.1204610937293238,0.033349523359841884,0.0736897039550496,0.10485926386293394,0.054481026758872377
x2034y2550,0.05270279963824154,0.0,0.03983498565121785,0.11218832918205732,0.05177700641320584,0.3500067573188947,0.02046050753401035,0.07460850181284057,0.0,0.09722003304309756,0.1451825814479831,0.05601849795845118
