,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.2959677506141422,0.0,0.377476181926251,0.0,0.07843622899464377,0.0,0.0,0.0,0.0,0.0,0.13287078517241582,0.11524905329254716
x534y50,0.9314804480388391,0.02573259098795199,0.012425156065460012,0.0,0.0,0.0,0.0,0.0,0.0,0.01345549954412984,0.016906305363619006,0.0
x1034y50,0.7093820807720214,0.0,0.02817452219064096,0.0,0.0,0.06931857537062625,0.0,0.0,0.0,0.06200292300046434,0.13112189866624724,0.0
x1534y50,0.6147824111270385,0.0,0.0,0.0,0.0,0.0,0.32162122731277387,0.0,0.06359636156018762,0.0,0.0,0.0
x2034y50,0.6064850276433222,0.15583630813621685,0.0,0.0,0.03509962085871731,0.0,0.0,0.0,0.0699235419763954,0.08733078463995213,0.0,0.045324716745396114
x3034y50,0.011361600660593068,0.0,0.574602948197762,0.0,0.0,0.35023945492493597,0.0,0.0,0.06379599621670891,0.0,0.0,0.0
x34y550,0.018484907571419875,0.1026160160550374,0.045847969615446495,0.6076166834527409,0.0,0.0,0.033160510279058725,0.06677346528902238,0.08259236012840622,0.042908087608868016,0.0,0.0
x534y550,0.025290242217283966,0.0,0.0,0.0,0.655391073997985,0.3193186837847309,0.0,0.0,0.0,0.0,0.0,0.0
x1534y550,0.009123609913812586,0.0,0.0,0.0,0.0,0.0,0.0,0.9060414787528626,0.0,0.0,0.08483491133332487,0.0
x2534y550,0.5498974016296326,0.052697445062765295,0.18163896332793933,0.0,0.030308287254990875,0.0,0.0,0.04994954903274024,0.0,0.0,0.0,0.13550835369193165
x4534y550,0.6916132373413436,0.0,0.0,0.03134578085963968,0.09405702178618815,0.0,0.0,0.0,0.0,0.053158479938350225,0.0,0.12982548007447836
x5534y550,0.425254766453294,0.0,0.0,0.0,0.0,0.0,0.059635993438141945,0.48133667981840716,0.0,0.0,0.033772560290156885,0.0
x6034y550,0.003522780743438347,0.08269438093892315,0.7808881795275435,0.0,0.02544259233545957,0.0,0.011961457551965654,0.0,0.0,0.0,0.09549060890266975,0.0
x7034y550,0.0,0.03550799371607368,0.06322127623241694,0.49310720535723696,0.0,0.0,0.0,0.0423003980727857,0.09267064729779849,0.0,0.07669950128400506,0.19649297803968327
x8034y550,0.0556407543397677,0.7828601339690655,0.0,0.0,0.045124735392012276,0.05483539905611243,0.0,0.0,0.0,0.0,0.0,0.06153897724304197
x8534y550,0.05323929828939726,0.0,0.0,0.00872078076631608,0.1704200526442184,0.0,0.2642630747858591,0.15368714752942203,0.0,0.06823570559659323,0.1123415048968901,0.16909243549130387
x9034y550,0.015972373031576264,0.1952001454788487,0.11950207402642823,0.0,0.6047589201743699,0.0,0.0,0.0,0.0,0.0,0.0,0.06456648728877684
