,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.10714264115013539,0.0,0.04665067947324684,0.005380204533130466,0.0,0.16523023596593586,0.017938959323180504,0.14619124848919102,0.1278009188194654,0.0,0.22115606676867033,0.1625090454770442
x534y50,0.32182236187453767,0.019456527756141897,0.03593376344549397,0.0,0.1408145556319609,0.0,0.009048663602902214,0.16214198511378047,0.0,0.0785288610571306,0.1557876357717238,0.07646564574632851
x1034y50,0.3182600988653921,0.0,0.0,0.0,0.0,0.15106559032231484,0.02141099644970044,0.15945056323131837,0.13640090868014296,0.0,0.21341184245113137,0.0
x1534y50,0.30981519044930517,0.009038289720314669,0.012883675234897283,0.0,0.04545952411286024,0.1591544700893014,0.023668916903232255,0.11514079037476634,0.0912523277158067,1.415410209484116e-10,0.16538375804500519,0.06820305721296957
x2034y50,0.3122793414787396,0.0,0.015407727414381109,0.003483689453189834,0.11401457597025333,0.0,0.007881038422710734,0.10113014971287779,0.09438860567773348,0.0,0.23866841606662778,0.11274645580348634
x3034y50,0.08386972437063515,0.04428680456442948,0.12271636771570187,0.0,0.0,0.2597617489514897,0.0,0.15511821098324216,0.0,0.0,0.1558612096171018,0.17838593379739984
x34y550,0.09822883043216155,0.09089119698691982,0.0,0.14688366048428064,0.0,0.23294584180698527,0.0,0.13514860567168027,0.14802970322146822,0.06287086912627268,0.0,0.08500129227023145
x534y550,0.05582684948213603,0.0035842953727127807,0.0,0.002351995605845943,0.23178427227232257,0.27548466777792613,0.004539385845001521,0.12541660541880276,0.06263647271350917,0.05663783672029083,0.11197603732661719,0.06976158146483522
x1534y550,0.04896840531869732,0.0,0.0,0.0,0.0,0.24272202370543203,0.01718799093454163,0.26073930344163276,0.04228284881573805,0.04058409231144787,0.2777784964964611,0.06973683897604918
x2534y550,0.2573757869135746,0.011079909129028528,0.05094886696132839,0.0,0.0388793377404985,0.14076091794148196,0.0,0.17882340473822955,0.0,0.0,0.1270008586846873,0.19513091789117123
x4534y550,0.31345306825955804,0.0,0.020342916486220268,0.0,0.09314518633549594,0.14741465094332104,0.0,0.10147913293818192,0.0,0.08339447586141648,0.0,0.24077056917580633
x5534y550,0.17795180856153675,0.0,0.0,0.0014037422982503725,0.04213562247810592,0.22921161963907696,0.0172361206593773,0.2521219594703651,0.02462768889696338,0.028509407397460235,0.22680203059886403,0.0
x6034y550,0.11098856896614713,0.030114288653514162,0.2568271296361704,0.0,0.0,0.23016622222684183,0.038359824033218824,0.0,0.0,0.0,0.3335439664841077,0.0
x7034y550,0.05956443514389003,0.0,0.04386189002144355,0.06521024852196712,0.03965316599435234,0.10213316308744587,0.0,0.19182086849671795,0.13948848611006648,0.0,0.2930016472784115,0.06526609534570516
x8034y550,0.17757333999005728,0.17320002219348607,0.04340926860916069,0.010608060827598525,0.0,0.2217651394104289,0.0,0.15294898449154812,0.0,0.0,0.0,0.22049518447772043
x8534y550,0.1261840492470195,0.0,0.019144195549512744,0.0073092413161815846,0.0,0.23808315012437203,0.05065924429532748,0.25118561890624874,0.0908217218306889,0.0561925608423072,0.0,0.1604202178883419
x9034y550,0.07143661796060476,0.01380155298020401,0.0738501283164048,0.001683920702657288,0.09986413851802492,0.24413269019421036,0.00673909844754257,0.12371085166721285,0.04263937797184939,0.0,0.16756673548861725,0.15457488775267197
x9534y550,0.05716102328583573,0.0,0.019629277370592144,0.0018757687944639455,0.08464910050414655,0.23492023763639908,0.014491615200723807,0.14044306929469005,0.07003767542475174,0.023255182134215648,0.19929482742299845,0.1542422229311829
x10034y550,0.15157570359282432,0.0,0.04173105833511642,0.03305974076866592,0.04982939192054618,0.23700733502988433,0.004408715185375207,0.12901079398073445,0.06769585146388028,0.05361002092671154,0.2320713887962614,0.0
x34y1050,0.09978154494748127,0.022676791873925805,0.0,0.0,0.20027410162710255,0.3805572878562548,0.0,0.20555530050656887,0.0,0.0,0.0,0.09115497318866668
x1034y1050,0.21039532365800007,0.0,0.0,0.0035899121419482117,0.044665040964768435,0.0,0.013858375946283872,0.16504360071953375,0.05042810901062681,0.07914709956642764,0.3444317498255903,0.08844078816682098
x1534y1050,0.06325589367037845,0.0,0.01812188106447838,0.0014523323553819144,0.03327446021497987,0.14679262703970936,0.014193512990956256,0.11500871383984314,0.0,0.0,0.4687482546712803,0.13915232415299225
x2034y1050,0.20622623343679533,0.0,0.0,0.0,0.0,0.1470803125858804,0.0,0.1659630943365655,0.0840740027175658,0.036820272589159035,0.35983608433403386,0.0
x3034y1050,0.15432234703892966,0.004608404038582143,0.2916305130413173,0.0022563414249529455,0.0,0.17260370044441045,0.0,0.0,0.053845992055995225,0.0771846007778584,0.12710333857718342,0.11644476260077036
x3534y1050,0.21731574155464492,0.01749515029733197,0.03842285331023261,0.0,0.03261151720567241,0.14096579536570344,0.015442160920415,0.10669786048509805,0.08101807206276625,0.0,0.19746132179564593,0.1525695270024894
x4534y1050,0.11213824865822491,0.03161606272333548,0.015785821636542317,0.0061014174800578655,0.03004600790783547,0.2523270940009166,0.0309521461977401,0.13767885762264437,0.07041527186093018,0.0,0.17718683483179173,0.13575223707998083
