,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.0787040622967305,0.0,0.04095458885133045,0.005254245409972942,0.0,0.1853219868456365,0.018020674184551704,0.14288579039813493,0.07309910327973382,0.1550711566006848,0.16574478428226797,0.13494360785095658
x534y50,0.28998916140103254,0.017708681499464668,0.03162423883176912,0.0,0.15505597637050184,0.0,0.009031703041637595,0.17688883050719764,0.0,0.15837218393666122,0.1068810380149773,0.05444818639675804
x1034y50,0.27643613080676005,0.0,0.0,0.0,0.0,0.2150567075370059,0.02353283657004567,0.17181769520140752,0.1451750948624271,0.0,0.1679815350223537,0.0
x1534y50,0.26988979285709125,0.008877422894992664,0.012034520192421568,0.0,0.0,0.2551303688759119,0.029417531564984934,0.13960305886704863,0.08791416714635485,0.1329632599954243,0.0,0.06416987760576984
x2034y50,0.2610707208460565,0.0,0.01579457701147863,0.00366613732731842,0.06790767885208783,0.12689895160674822,0.012093337507127783,0.10645481945372232,0.06483992728120165,0.1252434452139731,0.1460043916722965,0.07002601322798913
x3034y50,0.05834221179886093,0.03516943643286132,0.11578441126645098,0.0,0.0,0.3589505443016523,0.0,0.13409326745800193,0.0,0.16434233900018103,0.0,0.13331778974199154
x34y550,0.07081102667956789,0.08060296848734516,0.0,0.13764989895273477,0.0,0.26904784450458163,0.0,0.13056863045609307,0.11034407675509923,0.1438852641604904,0.0,0.057090290004087704
x534y550,0.041756334807691246,0.002981831752904862,0.0,0.0022021093820371986,0.2218775718232655,0.29674250695901566,0.005812367666268854,0.118059976522554,0.03668233122704218,0.13173324979329726,0.08319442518547883,0.05895729488044431
x1534y550,0.033893118375011994,0.0,0.0,0.0,0.0,0.30210745091033625,0.016750430367383745,0.24908787956954986,0.0,0.11585767678800772,0.23207930609375552,0.050224137895954826
x2534y550,0.22964460117093427,0.010200436177171032,0.04895049020291293,0.0,0.026759690631717892,0.21526973670120356,0.0,0.19872583880185596,0.0,0.1066681828809256,0.0,0.16378102343327874
x4534y550,0.2616443181426152,0.0,0.022482693614832232,0.0,0.06788696012502314,0.2012469069193071,0.0,0.10202099098356027,0.0,0.18132761965225808,0.0,0.16339051056240386
x5534y550,0.14013185775810544,0.0,0.0,0.0,0.04326101918292706,0.2995957712240006,0.014190691862280056,0.24257462376327657,0.0,0.08813319301735988,0.1721128431920504,0.0
x6034y550,0.08270955251629206,0.026460400745358773,0.2414950219670853,0.0,0.0,0.28304508430649455,0.037846815774579545,0.0,0.0,0.1554554603674742,0.1729876643227155,0.0
x7034y550,0.04443301627798694,0.0,0.03976000735427692,0.060128875882252554,0.03836007756794139,0.12625745293200477,0.0,0.1891206386961786,0.1302534798654757,0.0,0.3247341648328031,0.04695228659108003
x8034y550,0.1514335345686866,0.17942838219945254,0.0,0.010663599707142563,0.0,0.2834166591120954,0.0,0.1586108714065093,0.0,0.0,0.0,0.21644695300611344
x8534y550,0.09132745271878022,0.0,0.018567303145634723,0.006965921199052873,0.0,0.29764142159147816,0.04647526403607535,0.23698494431265824,0.06256631016314501,0.123002936882621,0.0,0.11646844595055433
x9034y550,0.05125281992465499,0.012492374463038892,0.06759012258627708,0.0016115016770175568,0.09851670908640697,0.288185440192717,0.0076755539363750165,0.11373775688028007,0.03378609969740372,0.06744549404147954,0.11984837144244485,0.1378577560719042
x9534y550,0.04061043035510536,0.0,0.016899854037529898,0.0017513794605518154,0.07488898972848786,0.2874405379717529,0.014777556630251204,0.1318900350348204,0.05571494466221021,0.07292765258431354,0.1489979307464771,0.15410068878849975
x10034y550,0.11166551829469375,0.0,0.03786716463459001,0.03143213448131335,0.04151179983291205,0.29378077644128087,0.004448921328482635,0.12687399110168063,0.0,0.16019144292010684,0.19222825096493984,0.0
