,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.1781017668783795,0.0,0.09469745420469873,0.0,0.0,0.0,0.17990691522202115,0.15574992802202595,0.1805560281036839,0.0,0.0,0.21098790756919086
x534y50,0.7014315041799536,0.0,0.030309905788658453,0.0,0.09555522906087306,0.0,0.04942240264242455,0.0,0.03034711017253062,0.07684813029528356,0.0,0.01608571786027624
x1034y50,0.4389839972127597,0.0,0.12308547862356434,0.0,0.059945441610307605,0.12642578818198139,0.0,0.005525330221941018,0.0,0.0,0.24603396414944595,0.0
x1534y50,0.5699531607953205,0.0,0.0,0.0,0.0,0.07045447558430545,0.3595923636203739,0.0,0.0,0.0,0.0,0.0
x2034y50,0.6496032232273953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35039677677260467
x3034y50,0.008814824296703007,0.009590784059181475,0.5031210007327966,0.0,0.0,0.4264011243936443,0.0,0.0,0.0,0.0520722665176746,0.0,0.0
x34y550,0.045187493320432294,0.06762947222088238,0.19154923404751875,0.5388160373338494,0.025410267057387144,0.014965973859884601,0.0,0.007955500091075752,0.06800451185205518,0.04048151021691465,0.0,0.0
x534y550,0.008125073825419608,0.030455280919149192,0.0,0.0,0.5388339644591785,0.3812625462601603,0.01896177678240423,0.0,0.0,0.02236135775368799,0.0,0.0
x1534y550,0.001988465415611545,0.0,0.0,0.0,0.0,0.0,0.0158586457249387,0.8217634607294232,0.0,0.013028498351849568,0.14736092977817689,0.0
x2534y550,0.43329090404952947,0.0,0.07580341867743977,0.0,0.0,0.0,0.0,0.36160993741586617,0.0488940480953563,0.0,0.0,0.08040169176180809
x4534y550,0.4859571982957534,0.22592214509899936,0.0,0.0,0.03760290620476154,0.0,0.0,0.018116400175237326,0.07006486097006348,0.04104722995849275,0.0,0.1212892592966922
x5534y550,0.3058305302545072,0.0,0.0,0.0,0.0,0.07230924142110436,0.014892844866949242,0.6069673834574393,0.0,0.0,0.0,0.0
x6034y550,0.0,0.0,0.7212800198489913,0.0,0.08609866636827201,0.0,0.0,0.0,0.0,0.0,0.14484354742973896,0.04777776635299777
x7034y550,0.009261705732191606,0.022042129386578922,0.1248616962980553,0.20808588109763335,0.0,0.0,0.0,0.12396969610689808,0.120115094590053,0.0,0.19370653595706142,0.19795726083152845
x8034y550,0.08430342869349484,0.6692444393866398,0.0,0.0,0.0,0.23265828660630192,0.0,0.013793845313563577,0.0,0.0,0.0,0.0
x8534y550,0.33169924942164286,0.0,0.0,0.0,0.0,0.05370460664465874,0.010930358654725783,0.3230998470056587,0.0,0.0,0.1679482700585118,0.11261766821480201
x9034y550,0.0,0.11567019348517443,0.0,0.0,0.4620147426292559,0.34475057640710244,0.0,0.010458536317898724,0.06710595116056856,0.0,0.0,0.0
x9534y550,0.0,0.0,0.0,0.0,0.20035736667384924,0.26168730424655734,0.011697433520667662,0.290362070705632,0.02507446727523469,0.0,0.17469479238664137,0.03612656519141758
x10034y550,0.2094649164511196,0.026616271208246084,0.21089360805303609,0.2544294316698849,0.13478827817640884,0.0,0.0,0.04525410298866927,0.07961344954387396,0.0,0.038939941908761495,0.0
x34y1050,0.006870138428506138,0.2481403988214472,0.0,0.0,0.32477835843389263,0.2869120048577487,0.0,0.08773871649668782,0.0,0.0,0.020811348643457343,0.024749034318259967
x1034y1050,0.44835824538446223,0.025125921361632372,0.0,0.0,0.0,0.06899157196872113,0.10124951335621935,0.027795910152308888,0.0,0.0,0.32847883777665593,0.0
x1534y1050,0.0,0.0,0.061908987995676644,0.0,0.12032824684130881,0.0,0.0,0.0,0.0,0.0,0.8177627651630145,0.0
x2034y1050,0.3369901063070694,0.44716198684088126,0.0,0.0,0.0,0.005075924647160589,0.0,0.0426176112489955,0.07342003079078985,0.03841877701744294,0.056315563147660515,0.0
x3034y1050,0.07082145096639489,0.0,0.8637685336297097,0.0,0.0,0.06541001540389528,0.0,0.0,0.0,0.0,0.0,0.0
x3534y1050,0.44958310183796124,0.0,0.11057771288724805,0.0,0.072369408354828,0.01038185568373886,0.0,0.0,0.16503953862347187,0.0,0.19204838261275198,0.0
x4534y1050,0.08065535045904103,0.3120847223298526,0.1448931221166101,0.0,0.0,0.32382244421063494,0.0638195635411057,0.0,0.0,0.0,0.07472479734275547,0.0
x5034y1050,0.47775750086759766,0.002600237700918473,0.023093322911959605,0.0,0.0,0.4371508084298323,0.0,2.0434706792671375e-10,0.0,0.0,0.05939812988534487,0.0
x5534y1050,0.1714591039275968,0.0,0.49939989351341085,0.0,0.0,0.028226593689446734,0.0,0.030697271471096122,0.1402383856543989,0.0,0.12997875174405069,0.0
