,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.1530955895097899,0.0,0.10299775021905717,0.0,0.0426765772520205,0.0,0.0859685305200546,0.19110623391807516,0.0,0.0,0.3006118404941052,0.12354347808689746
x534y50,0.6194889398189037,0.10623445752184703,0.0,0.0,0.07105954069398614,0.0,0.10604466853293988,0.004358659168122408,0.0,0.0405884697111613,0.0,0.052225264553039476
x1034y50,0.48921367504832514,0.0,0.12028733753138013,0.0,0.0,0.0,0.02174006446359734,0.006542368959134958,0.0,0.12982098028847525,0.17568688135716093,0.05670869235192642
x1534y50,0.5436517056127664,0.0,0.0,0.006757511919576578,0.0,0.09449586345774161,0.23486694265931624,0.0,0.0443137894451675,0.0,0.0,0.07591418690543161
x2034y50,0.5884655312696111,0.0,0.019816772198334182,0.007576327049896152,0.0,0.015738305883516105,0.00598522915274118,0.005239309044230129,0.12811217136161826,0.0,0.0,0.22906635404005296
x3034y50,0.016827976304944488,0.013616734662940359,0.3261169102019675,0.0,0.0,0.49907970817928504,0.0,0.0,0.0,0.14435867065086266,0.0,0.0
x34y550,0.0,0.08192298325552927,0.0,0.6257587658301865,0.11901003062776494,0.024357785049738945,0.016037011140485863,0.012678627139508203,0.036189867113766004,0.03369907232010027,0.0,0.050345857522919944
x534y550,0.006294942507451415,0.0,0.0,0.0,0.7313035853398797,0.25671260049580596,0.005688871656863107,0.0,0.0,0.0,0.0,0.0
x1534y550,0.02023486849449026,0.0,0.0,0.0730835519041504,0.0,0.0,0.030355093263225115,0.6259930697497772,0.04202236489277405,0.08089860089416348,0.12741245080141944,0.0
x2534y550,0.4028913625491382,0.0,0.0,0.08929922472837677,0.0,0.0,2.2543708042384338e-10,0.3929153067619509,0.0,0.0,0.0,0.11489410573509694
x4534y550,0.4098390374064652,0.07692359729939045,0.048346428966629315,0.0035257003425306042,0.040406200329845945,0.0,0.0,0.0,0.08467689667354342,0.10609648494831646,0.0,0.23018565403327843
x5534y550,0.383531956347476,0.0,0.0,0.0,0.0,0.0,0.0,0.566691699557716,0.0,0.0,0.04977634409480797,0.0
x6034y550,0.019562310284858504,0.0,0.7141083742203956,0.0,0.05988165694145764,0.0,0.0,0.0,0.0,0.0,0.11938322721497405,0.08706443133831411
x7034y550,0.0949512257783631,0.047468213572644746,0.11049659009788014,0.14787786419234628,0.0,0.02753842133219073,0.0,0.0455140472461208,0.16445270480333504,0.0,0.21370914090541587,0.1479917920717033
x8034y550,0.054018144663792435,0.48661193279921167,0.0,0.0,0.0,0.395688834140416,0.0,0.0,0.0,0.0,0.0,0.06368108839657996
x8534y550,0.271001297436622,0.0,0.0,0.12398468194053189,0.0,0.12027818238743679,0.10454833976932998,0.2139658683296352,0.0,0.06722040102858262,0.0,0.09900122910786152
x9034y550,0.0,0.14355029231107938,0.04906206399036619,0.0,0.4913899874086568,0.3159976562898976,0.0,0.0,0.0,0.0,0.0,0.0
x9534y550,0.0,0.01390381666262535,0.017170875274833162,0.0,0.16690840102238197,0.5339850824478228,0.004808590821420275,0.0,0.013482738789407613,0.0,0.17286253842868188,0.076877956552827
x10034y550,0.2654114399564123,0.0,0.23879314810054275,0.39893134906684846,0.0,0.0338090604139924,0.0,0.014704756877049512,0.0,0.02667468370435152,0.0,0.021675561880802996
x34y1050,0.004738209271064906,0.0851557357546597,0.0,0.0,0.4280643068805098,0.360321862170995,0.0,0.12171988592277067,0.0,0.0,0.0,0.0
x1034y1050,0.36212687521145326,0.02287885620924219,0.0,0.0,0.0,0.0,0.1837706996829778,0.06676624857993711,0.0,0.0,0.3644573203163896,0.0
x1534y1050,0.0,0.0,0.01880693471518083,0.0,0.0,0.11600908103873349,0.06927889464756966,0.011815355776792135,0.0,0.0,0.7840897338217239,0.0
x2034y1050,0.5447531025273417,0.08693273291287475,0.0,0.20809951359600595,0.0,0.008789509640911488,0.0,0.05168050274003572,0.09974463858283039,0.0,0.0,0.0
