,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.07821544761538664,0.0,0.04085052332462919,0.005709175305908829,0.0,0.18281441604562876,0.021638142775946913,0.1419908469051546,0.10132007441881681,0.05809444993336996,0.22856656695134614,0.14080035672381222
x534y50,0.2900978197018431,0.020907620662038173,0.029493560797078332,0.0,0.15020127861970678,0.0,0.0106588564264251,0.17952698511390652,0.0,0.10036254161188118,0.15160762224160124,0.06714371482551951
x1034y50,0.2688337947968951,0.0,0.0,0.0,0.0,0.2091725578845743,0.027273442936963484,0.17022050146144235,0.15302381052213493,0.0,0.1714758923979898,0.0
x1534y50,0.2726618597782379,0.010828200632748669,0.012690929803014651,0.0,0.0,0.24892428233362018,0.03933898744036642,0.1407440956164617,0.11711755062115979,0.06101661272577456,0.0,0.09667748104861609
x2034y50,0.2645174712561971,0.0,0.014761750119462872,0.004022903277206163,0.07085315276027332,0.1279131555241845,0.01505483470327131,0.10606712439180939,0.08292477085906569,0.0,0.19620924720382515,0.11767558990470456
x3034y50,0.061574218054265675,0.04263300671924888,0.11209141832241967,0.0,0.0,0.3510726666330177,0.0,0.13667647036023337,0.0,0.06240067312790745,0.05806135604083436,0.17549019074207295
x34y550,0.0679698005532609,0.09398093354722713,0.0,0.14324722681259167,0.0,0.28065430555811105,0.0,0.13494555771185446,0.1304296063021955,0.0,0.14877256951475926,0.0
x534y550,0.04090929849167133,0.003610052967778161,0.0,0.0023697254846514306,0.2183155233494719,0.29889728245873515,0.007506031776344677,0.12117646215066899,0.05930204261221718,0.06169162014857837,0.1297451254985937,0.05647683506128928
x1534y550,0.032199659818457925,0.0,0.0,0.0,0.0,0.30380153332083043,0.01864852757849098,0.2548978952360305,0.0,0.06118153673039964,0.257207346045926,0.07206350126986455
x2534y550,0.2170081053284445,0.011994885609936709,0.04904651032961029,0.0,0.024328803760552027,0.22679671990190697,0.0,0.1910133390121721,0.09011942770777033,0.03968791258870802,0.0,0.1500042957608989
x4534y550,0.2623129173861157,0.0,0.023916609480410363,0.0,0.07860969075986457,0.19163259616699205,0.0,0.10587360453936394,0.046358001445970166,0.11101882202019885,0.0,0.18027775820108433
x5534y550,0.13674712636550918,0.0,0.0,0.0,0.041446955146367044,0.285642810436514,0.01719444470429311,0.2462856640721079,0.03375941987435979,0.03287568571829207,0.20604789368255674,0.0
x6034y550,0.08058854245696548,0.030046375680892873,0.23682176778212408,0.0,0.0,0.2813566167223404,0.04666839210424263,0.0,0.0,0.0,0.25416107375145397,0.07035723150198066
x7034y550,0.047146221515975174,0.0,0.039795834535186494,0.06538699011292336,0.03808108460216909,0.12688350876617666,0.0,0.1852311348016314,0.1443542414311132,0.0,0.2939895580682258,0.05913142616659897
x8034y550,0.1496391306069983,0.19120608242913842,0.0,0.011609040963581715,0.0,0.2746879511720379,0.0,0.1551267348535014,0.0,0.0,0.0,0.21773105997474215
x8534y550,0.09018833009910551,0.0,0.016998675759861824,0.007464144313588257,0.0,0.2990137321474373,0.05444923545380583,0.24067879328384553,0.09544741791326224,0.06326553183955345,0.0,0.13249413918953995
x9034y550,0.04933190903144236,0.01616524569677816,0.06759756345280937,0.0017514549233848893,0.09624620710526943,0.2830785121975014,0.00912897830460134,0.11619046731784155,0.05541083921675482,0.0,0.16087062485699422,0.14422819789662256
x9534y550,0.03944254955354419,0.0,0.015963370653834814,0.0018915345137052654,0.07358877408556712,0.2787801654365958,0.01693402512770546,0.13134942530888102,0.07761364969863348,0.025663567265924798,0.18735700922752913,0.1514159291280787
x10034y550,0.11255799751117043,0.0,0.03773325631787754,0.0339966844001842,0.03660579637308036,0.28836380955280805,0.00594839004306492,0.1278987223719021,0.056641323437316,0.07266868157510604,0.22758533841749035,0.0
x34y1050,0.07171280837861237,0.02226839222412096,0.0,0.0,0.18877633731931465,0.4331450147537464,0.0,0.1881032568317074,0.04093383049183738,0.0,0.0,0.05506036000066086
x1034y1050,0.1802315612522817,0.0,0.0,0.004113779178987448,0.0014598358154416199,0.1369717755484625,0.014422754863971616,0.1542238757610351,0.0,0.12251477404752327,0.3860616435322968,0.0
x1534y1050,0.04161805600263136,0.0,0.013984734961999569,0.0016112298353497445,0.02367890952615152,0.19441426461061684,0.018665672119495103,0.09656042082822339,0.03790760332241835,0.060671948586801555,0.42670571703322635,0.08418144317308632
x2034y1050,0.17483591418898742,0.0,0.0,0.0,0.0,0.17603157525480245,0.0,0.17779156054565975,0.0573014019560533,0.05860761158290936,0.35543193647158766,0.0
x3034y1050,0.12215894364746535,0.0,0.29384445080957244,0.0024585879263324295,0.0,0.2184473703208568,0.0,0.0,0.07547913052984362,0.10965749458357725,0.0,0.1779540221823521
x3534y1050,0.1848058423770215,0.019704206160783586,0.03655687131639707,0.0,0.03377937184358061,0.1861413069446239,0.0191791280290547,0.11042733557006865,0.06309395713545611,0.0970860114501066,0.06061652435385331,0.18860944481905392
x4534y1050,0.07950110876314809,0.03083581461755153,0.011824028794049389,0.006095657220268367,0.025389893712894112,0.2977136373629771,0.03550490252652435,0.1328664804724657,0.07664556615434726,0.0,0.18119015020591908,0.12243276016985503
x5034y1050,0.1908373009296002,0.005066339491955125,0.030612163230826845,0.0,0.014763714119902205,0.26265340788204994,0.004689127167369397,0.09506435191231975,0.0680787102007723,0.08014915585460414,0.16704037952859818,0.08104534968200201
x5534y1050,0.1389478431646398,0.013414870353005575,0.07219235571213245,0.004749031486633076,0.06685301706514567,0.23681963624967467,0.0,0.13490906471844819,0.0,0.0,0.3321141812503206,0.0
x7034y1050,0.05398947926310061,0.017760056177215145,0.06310023563789204,0.002504780244477237,0.04309613743370827,0.23921956961959073,0.026638533083198017,0.13562289927571977,0.05208016426275084,0.0,0.36598814500234716,0.0
x7534y1050,0.06101405859032103,0.00705392210665221,0.02280574174743756,0.02986402333819446,0.04063863333820585,0.28837410985053974,0.01989682214635202,0.1334135059938098,0.035213429042604286,0.0,0.2962415777547465,0.06548417609113663
x8034y1050,0.08477730889330329,0.0,0.04478840370120998,0.01412504029023787,0.036278130188888764,0.2596180243678243,0.0161293903156158,0.13844699752530623,0.036600269861291265,0.040380374347899255,0.23562254950562642,0.09323351100279693
x8534y1050,0.062254887509379644,0.0,0.012627623743746609,0.11393597118327912,0.0,0.30561713947492136,0.030975319824462347,0.1183627458036965,0.047467384972355864,0.0,0.20052029399353857,0.10823863349462011
x9034y1050,0.16048240913355907,0.0,0.015132481114051315,0.014543834138671514,0.04810416405086165,0.2761720888190047,0.014883303516055634,0.13226289190036467,0.0,0.06446581849632621,0.1786211301049963,0.09533187872610889
x9534y1050,0.05186005532165368,0.012619718358616656,0.01688710169196768,0.004952584576707605,0.0,0.43507489341246985,0.009082739692516027,0.1878672637281047,0.10418204354105391,0.02107598236212746,0.1563976173147824,0.0
x10034y1050,0.1231781146995391,0.011325191345393872,0.030350230896324156,0.025913292974060306,0.0,0.34882998565077855,0.027559412902486608,0.17004397414447128,0.0,0.05169067375166218,0.1796632919744307,0.03144583166085327
x10534y1050,0.12884852629635798,0.010048364312778986,0.01835937993854396,0.07223030177866031,0.027236236167357927,0.25962156816116777,0.027008519411259795,0.1195178322543992,0.07563910329139703,0.024697992115980973,0.19800043660349811,0.03879173966859812
x34y1550,0.09099735666529431,0.0,0.03901564305275447,0.10782179700507948,0.0763869600538465,0.380204205922421,0.0,0.07497231627259683,0.059447237243863804,0.05665307482849448,0.11450140895564923,0.0
x534y1550,0.06446200004338444,0.0,0.06311963812387218,0.09754518664299491,0.0,0.3896618381945519,0.02003448856692985,0.17447416286301673,0.02871739200240822,0.03698658694017422,0.1249987066226675,0.0
x1034y1550,0.14423620064054093,0.0,0.02227797691519634,0.0392801484866786,0.0,0.34503509243789454,0.026031179704685773,0.10214667530409727,0.0649015425311963,0.0,0.18743620848043108,0.06865497549927914
x2034y1550,0.07978803038250558,0.16115534628722422,0.0,0.01216422191331334,0.08141321641340507,0.17683374996849555,0.012611657904078397,0.12535863581530343,0.05319649039434228,0.017520943643009632,0.20950353332519328,0.07045417395312936
x4534y1550,0.10135133372427098,0.004984291421750443,0.017815772609373285,0.037160911325991475,0.0,0.3293003556043545,0.026734295496141872,0.13966207821035426,0.040606384263900126,0.06792311370117592,0.16449038755037848,0.06997107609230846
x5034y1550,0.1811558547948512,0.007746404999572663,0.02001604130773223,0.01389332669540867,0.0,0.27029744238242837,0.021147987770117577,0.17858477565690065,0.0,0.09693455713847411,0.1615838948127688,0.04863971444174562
x5534y1550,0.09198233599155185,0.0,0.01646919620878358,0.04982011805495571,0.04039891337507954,0.29387774286275525,0.025146062811842822,0.12424697338683957,0.059948286276072536,0.06941739967848096,0.22869297135363822,0.0
x6034y1550,0.05159600278106685,0.013319975713328292,0.017197910204226657,0.08264874596427453,0.05240189766558975,0.2872599365526924,0.017238261185166463,0.14180383587593504,0.06690021504093596,0.04095755180890941,0.15351402378995108,0.0751616434179234
x6534y1550,0.14394550412848417,0.0,0.029014388377601404,0.07385557288796092,0.0,0.32956870003932115,0.0393902725030668,0.18749973350787952,0.08222766013988157,0.11449816841580447,0.0,0.0
x7034y1550,0.057976973371826834,0.016738725036532932,0.036678093031188255,0.10782157132757636,0.0,0.3190913327026241,0.031583878577970625,0.1335976294741873,0.04914692756813353,0.06123225742544404,0.18613261148451601,0.0
x7534y1550,0.14414112565786963,0.005077466672304896,0.0,0.05075773394408913,0.028848765424618054,0.24685933037567995,0.01237746224017039,0.1715043373514484,0.07405870053340699,0.0,0.2663750778004126,0.0
x8034y1550,0.19011388461076753,0.015455198432347841,0.03750516039905706,0.02092017893622248,0.027398685950408078,0.2162771398999066,0.02394564077821194,0.11512308430381502,0.05841713773766588,0.0,0.24762505818057637,0.0472188307710213
x8534y1550,0.07787930555636156,0.01639438191209284,0.048760418132958505,0.11228818668394434,0.0,0.31683722651294294,0.029122544518984345,0.13679314272439905,0.0,0.06321303785386284,0.19871175610445355,0.0
x9034y1550,0.09780443416719754,0.02600203701111087,0.0,0.09837658731862423,0.05933397078995431,0.25418907595388396,0.022079714525263038,0.14126684522228491,0.036729752563184837,0.0425576201052699,0.17376832296225533,0.047891639380970956
x9534y1550,0.12206046233231005,0.013546084304517614,0.03505181598403479,0.07140002169229155,0.0,0.31108532270523864,0.006509763116853252,0.10997523359695381,0.0,0.044440238006585,0.2341111050112296,0.05181995324998575
x10034y1550,0.021404935457273993,0.03340377338240621,0.0,0.10956740917306446,0.0,0.25852912463310096,0.024981163769908506,0.14974877242173873,0.07956135181817249,0.0,0.3228034693443347,0.0
x10534y1550,0.06568549856129316,0.009792012382315599,0.042359374193856304,0.1096729286337652,0.03214823921676391,0.23971968950126094,0.03947001227273184,0.0803126261031048,0.0,0.06216675560065799,0.23261184669851623,0.08606101683573399
x34y2050,0.06384617815210551,0.03137244048028967,0.01485637490744612,0.11486541874541942,0.03797391868144537,0.3024816146236046,0.006070248295177043,0.14036824245251273,0.0,0.11090442836725989,0.11193722404435377,0.06532391125038578
x534y2050,0.09198453517665524,0.05916028988666397,0.03762987858242769,0.1778167094912376,0.0,0.2937397443733947,0.006676239337890984,0.12824993173735313,0.0,0.05620257032154611,0.14854010109283064,0.0
x1034y2050,0.11100883560811771,0.0,0.021096669189927385,0.04519663297339596,0.027785554579556265,0.38019032602697667,0.022671543523939717,0.12869183531946765,0.04760755211359267,0.03971755035143595,0.14366811394898094,0.03236538636460905
x1534y2050,0.0491645424267538,0.005485904372470556,0.02724747530429182,0.03756152504715161,0.0,0.42151668477230414,0.024759044935059833,0.16546302304233623,0.05534250680309858,0.0,0.11534276563744486,0.09811652765908845
x5034y2050,0.12419517153968282,0.01086134092340259,0.0163877323871417,0.06857957351860455,0.028398536089272248,0.28345196738436984,0.03498917902826366,0.12867117660329305,0.05078712600944958,0.020454897829563508,0.23322329868695657,0.0
x5534y2050,0.10412711703063939,0.010308662401581289,0.020903430773507113,0.13057820464544448,0.0,0.28204119323000443,0.03163962318516689,0.07024061044661695,0.05946823856072439,0.04303822607173764,0.2476546936545774,0.0
x6034y2050,0.13105275812230952,0.009668632344806548,0.015611848113359462,0.07244511156368816,0.04093564260034996,0.2445470222705878,0.012880962887497465,0.14216540732734026,0.06682973274116223,0.0327336181083216,0.14252384034127752,0.0886054235792994
x6534y2050,0.19698249432162726,0.0,0.0,0.027897912008507973,0.0,0.2442406368990325,0.07778534038002172,0.1449292298620579,0.04628213199477312,0.04965483559296871,0.1458327239206322,0.06639469502037872
x7034y2050,0.03513033851032373,0.052559350897151226,0.07213631023334187,0.17340680621566787,2.0526048753322e-10,0.21249203152689922,0.0,0.07553338929858824,0.06793581562570439,0.08028233378791227,0.2305236236991507,0.0
x7534y2050,0.10439615159440642,0.01197070699466389,0.0,0.07798305754157722,0.0,0.2726128165645865,0.006853925430193717,0.13726324304306597,0.036003674914278444,0.07513084519087128,0.2777855787263565,0.0
