,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.3228470007571214,0.0,0.0,0.0,0.0,0.0,0.024952282426540243,0.07665842056668888,0.0,0.0,0.5755422962496495,0.0
x534y50,0.7057951635727203,0.0,0.2942048364272797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y50,0.629445273259615,0.3705547267403851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y50,0.667848002520658,0.0,0.0,0.0,0.0,0.0,0.16427992562993457,0.16787207184940736,0.0,0.0,0.0,0.0
x3034y50,0.0,0.0,0.9450560013836068,0.0,0.05494399861639331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y550,0.0,0.0,0.0,0.6191957234393691,0.0,0.3808042765606308,0.0,0.0,0.0,0.0,0.0,0.0
x534y550,0.0,0.0,0.0,0.0,0.5864095948892287,0.4135904051107713,0.0,0.0,0.0,0.0,0.0,0.0
x1534y550,0.0,0.0,0.0,0.0,0.0,0.0,0.004859567630814253,0.9951404323691858,0.0,0.0,0.0,0.0
x2534y550,0.6684681902267608,0.25800233336668826,0.0,0.0,0.0,0.0735294764065509,0.0,0.0,0.0,0.0,0.0,0.0
x4534y550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y550,0.2750498200127916,0.0,0.0,0.0,0.0,0.0,0.0,0.7249501799872083,0.0,0.0,0.0,0.0
x6034y550,0.0,0.0,0.9357783831069396,0.06422161689306038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y550,0.0,0.0,0.18248990088568215,0.5904669381156268,0.14880497121971184,0.0,0.0,0.0,0.0,0.0,0.0,0.07823818977897927
x8034y550,0.0,0.6915784758611615,0.0,0.0,3.9929373503976675e-09,0.19184521014031564,0.11657631000558544,0.0,0.0,0.0,0.0,0.0
x8534y550,0.0,0.0,0.8609178819959518,0.0,0.0,0.0,0.0,0.0,0.0,0.13908211800404827,0.0,0.0
x9034y550,0.0,0.0,0.2253318661851079,0.0,0.7746681338148922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y550,0.0,0.0,0.0,0.0,0.4898654510456614,0.1075695624129301,0.09116232347541911,0.06247988654909479,0.0,0.0,0.2489227765168946,0.0
x10034y550,0.0,0.08075607833608894,0.4138227045799224,0.5054212170839887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y1050,0.0,0.0,0.0,0.0,0.21201113251121156,0.7130283796242022,0.0,0.0749604878645863,0.0,0.0,0.0,0.0
x1034y1050,0.8001484849928847,0.08563036351778329,0.0,0.0,0.0,0.0,0.0,2.883076648099461e-09,0.0,0.0,0.11422114860625525,0.0
x1534y1050,0.0,0.0,0.0,0.0,0.0,0.019177485391422115,0.10393513656299189,0.0,0.0,0.0,0.8768873780455859,0.0
x2034y1050,0.39798806764607525,0.41653874403529917,0.0,0.0,0.09588845423311092,0.0,0.0,0.08958473408551468,0.0,0.0,0.0,0.0
x3034y1050,0.0,4.076641662919691e-09,0.9999999959233583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y1050,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1050,0.0,0.665956112714255,0.0,0.0,0.0,0.334043887285745,0.0,0.0,0.0,0.0,0.0,0.0
x5034y1050,0.2704255335114481,0.0,0.0,0.0,0.0,0.597216516495407,0.1323579499931448,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.0,0.1543224895485777,0.8456775104514223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.3358171769616651,0.0,0.4397981348175689,0.0,0.0,0.22438468822076604,0.0,0.0,0.0,0.0
x7534y1050,0.0,0.0,0.29292205544111055,0.15123737111694277,0.3694281347045213,0.0,0.0,0.0,0.0,0.0,0.1864124387374255,0.0
x8034y1050,0.5117875383863001,0.0,0.0,0.10481966334292217,0.21290553091899722,0.0,0.0,0.17048726735178055,0.0,0.0,0.0,0.0
x8534y1050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.4366640444447217,0.0,0.0,0.11834046554383751,0.0,0.44499549001144084,0.0,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y1550,0.0,0.0,0.0,0.8444223566174417,0.07253413343507203,0.0,0.0,0.0,0.08304350994748624,0.0,0.0,0.0
x534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1550,0.08051457212769883,0.0,0.0,0.7933687033475615,0.0,0.12611672452473985,0.0,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.0,0.0,0.0,0.6631770438483172,0.0,0.20862722935635297,0.12819572679532967,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.12201451909311425,0.10037093297134224,0.28858205429816314,0.37966992914561953,0.0,0.10936256449176092,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1550,0.0,0.0,0.0,0.7994953361565512,0.0,0.20050466384344887,0.0,0.0,0.0,0.0,0.0,0.0
x6034y1550,0.0,0.0,0.0,0.9797808934007545,0.0,0.0,0.0,0.020219106599245557,0.0,0.0,0.0,0.0
x6534y1550,0.0,0.2523684916976353,0.0,0.7476315083023648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.9014152915336117,0.0,0.09858470846638838,0.0,0.0,0.0,0.0,0.0,0.0
x7534y1550,0.17078234408921716,0.17924210908620902,0.0,0.6499755468245738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.4615960987395296,0.2826325537803813,0.0,0.0,0.0,0.02808708046698586,0.22768426701310324,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.1481902533713119,0.0,0.0,0.8065647825199729,0.0,0.0,0.04524496410871516,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.09385075164888136,0.0,0.0,0.9061492483511187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.0,0.0,0.9377963709223168,0.0,0.06220362907768316,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2050,2.3993677504982877e-09,0.0,0.0,0.9529906724712469,0.01898739367501998,0.0,2.3993677504982877e-09,0.012576707429520691,2.3993677504982877e-09,0.015445214427373465,2.3993677504982877e-09,2.3993677504982877e-09
x534y2050,0.0,0.0,0.0,0.5927656672087653,0.0,0.0,0.13904632940281977,0.0,0.0,0.0,0.0,0.2681880033884148
x1034y2050,0.0,0.0,0.0,0.6333642544963781,0.0,0.30901242964325193,0.057623315860370096,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.28525831614618863,0.0,0.5296918403412452,0.0,0.18504984351256623,0.0,0.0,0.0,0.0
x5034y2050,0.0,0.0,0.0,0.8553917689753221,0.0,0.0,0.14460823102467793,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.23386407912276994,0.0,0.0670735469958189,0.6077419858763241,0.0,0.0,0.09132038800508709,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.0,0.11586140975370769,0.08204779281502077,0.7043895092159578,0.0,0.0,0.0,0.0,0.0,0.09770128821531378,0.0,0.0
x8034y2050,0.0,0.0,0.0,0.870669713657475,0.0,0.0,0.12933028634252486,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.0,0.1105290658257727,0.0,0.8894709341742273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,0.9412013446632325,0.05879865533676755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.0,0.0,0.9839768303473385,0.0,0.0,0.0,0.016023169652661456,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.9231385584075532,0.0,0.0768614415924468,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.7414192724061271,0.25858072759387285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y2550,0.0,0.0,0.6448738592991762,0.0,0.0,0.1443483262800205,0.0,0.0,0.0,0.0,0.2107778144208033,0.0
x4534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.07075649504679656,0.0,0.20648467560334643,0.7227588293498569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.0,0.1255111031907881,0.0,0.8744888968092119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.9873829497602036,0.0,0.0,2.4660351389490403e-09,0.012617047773761282,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.0,0.9719864694273561,0.0,0.028013530572643934,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.7347452179506907,0.0,0.0,0.09774042253142025,0.0,0.0,0.0,0.0,0.16751435951788898
x534y3050,0.0,0.0,0.0,0.9615332452569421,0.0,0.0,0.0384667547430579,0.0,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.8605794098162696,0.13942059018373038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3050,0.0,0.0,0.0,0.9772320064618281,0.0,0.0,0.02276799353817201,0.0,0.0,0.0,0.0,0.0
x2034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.3266916566125779,0.0,0.673308343387422,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.0,0.0,0.1557683147111895,0.8442316852888105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.12779781712909122,0.0,0.0,0.08198587630572045,0.0,0.0,0.7902163065651883,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.10180526939197208,0.0,0.8981947306080279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.0,0.0,0.7516793963753942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483206036246059
x9034y3050,0.0,0.0,0.0,0.4260857083395573,0.0,0.061339175831087334,0.044661245159786075,0.15794015717934504,0.0,0.0,0.0,0.3099737134902243
x9534y3050,0.0,0.0,0.22761798222478452,0.14001981742907058,0.2128029905850909,0.0,0.0,0.0,0.0,0.0,0.0,0.41955920976105404
x10034y3050,0.25633797626152943,0.0,0.0,0.1449184270973536,0.0,0.10629254995840355,0.0,0.0,0.0,0.0,0.0,0.49245104668271344
x10534y3050,0.0,0.0,0.2343072558543744,0.08958663397355018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6761061101720753
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22874030450417565,0.0,0.0,0.0,0.7712596954958244
x534y3550,0.28642345567838373,0.0,0.0,0.41407864067224764,0.0,0.0,0.29949790364936857,0.0,0.0,0.0,0.0,0.0
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.0,0.0,0.9648981801251352,0.0,0.035101819874864874,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3550,0.21863554809928057,0.11516054330177286,0.0,0.187190756319889,0.0,0.16752637654186728,0.25865326879230366,0.052833506944886616,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.16327339748955283,0.1541021740072037,0.0,0.0,0.18601379369544757,0.0,0.0,0.0,0.4966106348077959
x5034y3550,0.0,0.0,0.0,0.2398610611406867,0.0,0.7040468731011923,0.056092065758121076,0.0,0.0,0.0,0.0,0.0
x5534y3550,0.2221284157447699,0.08692366033677794,0.0,0.3268456875256408,0.0,0.16436373937390136,0.0,0.0,0.0,0.0,0.0,0.19973849701890997
x6034y3550,0.0,0.0,0.0,0.32274149990237083,0.0,0.0,0.0,0.23848107611130084,0.0,0.0,0.0,0.43877742398632824
x6534y3550,0.1532219751627974,0.10247744810425853,0.2443585132729986,0.23204493360400794,0.0,0.0,0.05234044795435123,0.21555668190158622,0.0,0.0,0.0,0.0
x7034y3550,0.0,0.0,0.0,0.4555453677694184,0.0,0.0,0.0,0.18267410014401436,0.0,0.0,0.0,0.36178053208656735
x7534y3550,0.0,0.0,0.0,0.0,0.23184786966672072,0.0,0.2768815156403559,0.0,0.0,0.0,0.0,0.4912706146929234
x8034y3550,0.0,0.0,0.0,0.2840671687481894,0.0,0.0,0.0,0.2165292343322438,0.0,0.0,0.09821228487304352,0.4011913120465232
x8534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0852944028730479,0.0646780001485783,0.0,0.0,0.34379565276393514,0.5062319442144386
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.012918893328145277,0.0,0.0,0.0,0.0,0.9870811066718547
x9534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845150353060979,0.0,0.0,0.0,0.8154849646939021
x10034y3550,0.0,0.0,0.0,0.0,0.2920771928718609,0.0,0.2831144924470325,0.07201295689237307,0.0,0.0,0.0,0.35279535778873355
x10534y3550,0.0,0.0,0.0,0.23606903109372196,0.0,0.0,0.0,0.10248775966097377,0.0,0.0,0.0,0.6614432092453042
x34y4050,0.0,0.0,0.0,0.07497462595669302,0.0,0.0,0.16367187790510618,0.0,0.0,0.0,0.0,0.7613534961382008
x534y4050,0.0,0.0,0.0,0.0,0.0,0.13004397535134965,0.0,0.0,0.0,0.0,0.0,0.8699560246486504
x1034y4050,0.16495529825053246,0.0,0.055751362114333826,0.6339154306809923,0.0,0.0,0.0,0.03538586857231014,0.0,0.0,0.0,0.10999204038183132
x1534y4050,0.0971745414745145,0.0,0.0,0.31588958539947193,0.0,0.0,0.050115429203527,0.1349087866478067,0.0,0.0,0.0,0.4019116572746799
x2034y4050,0.0,0.056609085005106315,0.0,0.9433909119578255,0.0,3.0370680909705907e-09,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.058689856149945124,0.0,0.0,0.930949873048738,0.0,0.0,0.0,0.010360270801316834,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,0.9999999966415503,0.0,3.358449672431672e-09,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.1978468251454333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021531748545666,0.0
x5034y4050,0.0,0.14340184146632898,0.0,0.0,0.0,0.0,0.10116638607922769,0.14892185236848865,0.0,0.0,0.0,0.6065099200859547
x5534y4050,0.25761644568383424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423835543161658
x6034y4050,0.0,0.1300227010903053,0.0,0.0,0.0,0.014709239437985362,0.05349415958052054,0.2305777787315734,0.0,0.0,0.0,0.5711961211596154
x6534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.23466383216136874,0.0,0.3238335981343904,0.0,0.0,0.44150256970424095,0.0
x7534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777686704332032,0.0,0.0,0.0,0.9222231329566797
x8034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11735398384934438,0.0,0.0,0.0,0.8826460161506556
x8534y4050,0.0,0.0,0.0,0.5540796723413131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445920327658687
x9034y4050,0.06406324988812562,0.0,0.0,0.0,0.0,0.0,0.0,0.11748360194379111,0.0,0.1104882592811982,0.0,0.7079648888868851
x9534y4050,0.0,0.0,0.0,0.0,0.10780630017604961,0.0,0.09727444241050004,0.0,0.0,0.0,0.0,0.7949192574134503
x10034y4050,0.0,0.0,0.0,0.0,0.35767596127034734,0.0,0.0,0.0,0.0,0.0,0.0,0.6423240387296526
x10534y4050,0.0,0.0,0.0,0.0,0.33830173314512324,0.0,0.0,0.0,0.0,0.0,0.0,0.6616982668548768
x34y4550,0.0,0.0,0.0,0.060023988806277025,0.10188117246111444,0.0,0.13496029682182667,0.0,0.0,0.0,0.0,0.7031345419107818
x534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22325845123939098,0.0,0.0,0.0,0.7767415487606091
x1034y4550,0.0,0.0,0.0,0.6412542956985853,0.22896273574974638,0.06953530210446686,0.060247666447201476,0.0,0.0,0.0,0.0,0.0
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19978977111448615,0.0,0.0,0.0,0.800210228885514
x2034y4550,0.0,0.0,0.0,0.2213332024278334,0.0,0.0,0.041813423811204425,0.0,0.0,0.0,0.0,0.7368533737609622
x2534y4550,0.0,0.0,0.0,0.5089836623416348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910163376583652
x3034y4550,0.24610167839817793,0.0,0.0,0.753898321601822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20949787500586847,0.0,0.0,0.0,0.7905021249941316
x5034y4550,0.0,0.0,0.0,0.0,0.13305134217315817,0.0,0.0,0.15344742376148982,0.0,0.0,0.0,0.7135012340653519
x5534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41493340846915144,0.0,0.0,0.0,0.5850665915308485
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y4550,0.18880292472705623,0.40965549450598543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015415807669583
x8034y4550,0.0,0.0,0.0,0.0,0.6824674038491725,0.0,0.0,0.0,0.0,0.0,0.0,0.31753259615082746
x8534y4550,0.726297310823575,0.0,0.0,0.0,0.0,0.0,0.07517453523190322,0.19852815394452172,0.0,0.0,0.0,0.0
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06546064674628281,0.0,0.0,0.0,0.9345393532537172
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x34y5050,0.0,0.0,0.0,0.0,0.0,0.059801120400810655,0.039475940966224345,0.08605402699577698,0.0,0.0,0.0,0.814668911637188
x534y5050,0.0,0.0,0.0,0.0,0.22475115761716521,0.0,0.04766564937603151,0.4320963597817949,0.2954868332250084,0.0,0.0,0.0
x1034y5050,0.17654674835202872,0.17483568096587665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486175706820947
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2034y5050,0.0,0.19878913427107742,0.0,0.07941119930200648,0.125514766920049,0.0,0.0,0.07997352366026066,0.0,0.0,0.0,0.5163113758466065
x2534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3034y5050,0.0,0.0,0.0,0.22113877517137065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788612248286293
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20054710510695542,0.7994528948930447
x4534y5050,0.0,0.0,0.0,0.0,0.14528235669402847,0.0,0.0,0.16729692641573363,0.0,0.0,0.0,0.6874207168902379
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.05418197617102279,0.0,0.0,0.0,0.0,0.9458180238289772
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29400441667177996,0.0,0.0,0.70599558332822
x6034y5050,0.0,0.0,0.895431303647467,0.0,0.0,0.0,0.0,0.10456869635253296,0.0,0.0,0.0,0.0
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19847448800269876,0.0,0.0,0.0,0.8015255119973013
x7534y5050,0.3878324738248785,0.2781681278305613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33399939834456027
x8034y5050,0.0,0.0,0.0,0.13586242476909471,0.8006651778052791,0.0,0.0,0.06347239742562615,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.02244829691695875,0.0,0.0,0.0,0.0,0.9775517030830413
x9034y5050,0.0,0.0,0.0,0.0,0.1001609880442872,0.0,0.0,0.0,0.0,0.0,0.0,0.8998390119557128
x9534y5050,0.0,0.0,0.28891170173158864,0.0,0.11723107602345607,0.0,0.06706511455655469,0.0,1.6487447700067051e-09,0.0,0.0,0.5267921060396556
x10034y5050,0.07814066235290744,0.0,0.0,0.04654542715645574,0.0,0.0,0.0,0.07314825366735453,0.0,0.0,0.0,0.8021656568232823
x10534y5050,0.0,3.044521865781347e-09,0.0,0.0,0.0,0.0,0.0,0.019762667284812505,0.0,0.0,0.9802373296706656,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y5550,0.3202160677946217,0.0,0.3344424303654004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453415018399779
x1034y5550,0.6160115257264328,0.3211319871324649,0.0,0.0,0.0,0.0,0.0,0.06285648714110229,0.0,0.0,0.0,0.0
x1534y5550,0.0,0.0,0.5032666570767137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967333429232863
x2034y5550,0.22307184227505455,0.0,0.0,0.09549905209037163,0.0,0.0,0.0,0.1802760734036442,0.0,0.0,0.0,0.5011530322309297
x2534y5550,0.0,0.1319865250420209,0.0,0.09967836138915417,0.0,0.0,0.08661058152629372,0.0,0.0,0.0,0.0,0.6817245320425314
