,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x8034y2550,0.0,0.0,0.0,0.9838650128073965,0.0,0.0,0.0,0.0,0.0,0.016134983254050248,0.0,3.938553180507208e-09
x8534y2550,0.0,0.0,0.0,0.9585689259043385,0.0,0.0,0.04143107409566156,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.0,0.8064411143376141,0.0,0.0,0.19355888566238583,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,0.8627998488995137,0.0,0.0,0.1275874715305154,0.009612679569970877,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.0,0.8796190103511465,0.0,0.0,0.12038098964885349,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.5443695572122426,0.0,0.0,0.12626251053512,0.0,0.0,0.0,0.0,0.32936793225263744
x534y3050,0.0,0.0,0.0,0.8877080612433981,0.0,0.0,0.11229193875660198,0.0,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.8782333916501583,0.0,0.0,0.12176660834984177,0.0,0.0,0.0,0.0,0.0
x1534y3050,0.0,0.0,0.0,0.9911170405258125,0.0,0.0,0.0,0.008882959474187536,0.0,0.0,0.0,0.0
x2034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.0,0.9938542791336059,0.0,0.0,0.0,0.006145720866394077,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.4710872974081271,0.0,0.5289127025918728,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.0,0.0,0.24572518792270379,0.7542748120772962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.0,0.0,0.0,0.1289310278408146,0.0,0.0,0.8710689721591856,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.7179033397999345,0.0,0.0,0.2820966602000656,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
