,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y50,0.13358043098850397,0.0,0.07956004588140969,0.0,0.0,0.0,0.10100897866620505,0.0,0.24975717711796527,0.0,0.2626810371738364,0.17341233017207974
x534y50,0.6600535073729077,0.16752000116560403,0.11833340460036396,0.0,0.05409308686112441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y50,0.6860724045603662,0.0,0.2159755643273265,0.0,0.0,0.0,0.0,0.0,0.09795203111230738,0.0,0.0,0.0
x1534y50,0.6139110419159722,0.2325465003726825,0.0,0.0,0.0,0.0,0.0,0.0,0.1535424577113453,0.0,0.0,0.0
x2034y50,0.5887164558126504,0.10753277133933195,0.0,0.0,0.0,0.0,0.049681273303428336,0.0,0.0,0.0,0.0,0.2540694995445893
x3034y50,0.0,0.0,0.8476547286594769,0.0,0.0,0.0,0.022449935150980378,0.0663451045847095,0.0,0.06355023160483321,0.0,0.0
x34y550,0.0,0.2076556945331281,0.0,0.653804987542436,0.0,0.0,0.06780044164297862,0.0,0.07073887628145718,0.0,0.0,0.0
x534y550,0.0,0.0,0.0,0.0,0.803116974025411,0.196883025974589,0.0,0.0,0.0,0.0,0.0,0.0
x1534y550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137836084443858,0.0,0.0,0.18621639155561412,0.0
x2534y550,0.46443213088890106,0.20480646635416802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307614027569309,0.0
x4534y550,0.6598682319408306,0.0,0.3401317680591695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y550,0.4336113970671331,0.0,0.0,0.0,0.11919427178662752,0.0,0.0,0.4471943311462394,0.0,0.0,0.0,0.0
x6034y550,0.0,0.17327416157523512,0.8267258384247649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y550,0.0,0.0,0.0,0.5817200427346035,0.0,0.0,0.029965869716467825,0.0,0.0,0.0,0.0,0.3883140875489286
x8034y550,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y550,0.07704917648957152,0.0,0.6675352656203759,0.0,0.14673160212004555,0.0,0.0,0.0,0.0,0.0,0.0,0.10868395577000686
x9034y550,0.0,0.0,0.2419864140167269,0.0,0.4911267359047167,0.0,0.033913061418810855,0.037414687602223225,0.0,0.0,0.19555910105752222,0.0
x9534y550,0.0,0.0,0.0,0.0,0.38678936868398117,0.0,0.0,0.0,0.0,0.0,0.6132106313160188,0.0
x10034y550,0.20238908929442712,0.0,0.44436758415025335,0.2723638239214764,0.0,0.0,0.027592635358594013,0.0,0.05328686727524923,0.0,0.0,0.0
x34y1050,0.0,0.0,0.0,0.0,0.4433075313089615,0.5566924686910385,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1050,0.7275231403147209,0.18820053713701895,0.0,0.0,0.0,0.0,0.0,0.0,0.08427632254826026,0.0,0.0,0.0
x1534y1050,0.0,0.0,0.0,0.0,0.0,0.0,0.029996490260602374,0.0,0.0,0.0,0.9700035097393976,0.0
x2034y1050,0.43889681081292137,0.23661946547803836,0.0,0.0,0.02496323451458336,0.0,0.0,0.0,0.0,0.0,0.29952048919445695,0.0
x3034y1050,0.0,0.35596195858627183,0.6051081741651284,0.0,0.0,0.0,0.03892986724859968,0.0,0.0,0.0,0.0,0.0
x3534y1050,0.36778467834030115,0.427965692257144,0.0,0.0,0.0,0.011434333145783543,0.0,0.014587454077382891,0.06571944478566658,0.0,0.11250839739372169,0.0
x4534y1050,0.0,0.2993926228079895,0.17986513311280572,0.0,0.05428295660036182,0.078354046616738,0.03984938118785745,0.0,0.0,0.0,0.34825585967424755,0.0
x5034y1050,0.41428167675277433,0.21906768526890805,0.0,0.0,0.0,0.3666506379783177,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.0,0.4960987643165248,0.39062939680708925,0.0,0.113271838876386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.3847380900839071,0.0,0.07271259772824346,0.0,0.05448721391043362,0.0,0.0,0.0,0.48806209827741587,0.0
x7534y1050,0.0,0.0,0.10889212858012919,0.21700391550088538,0.17178060859792987,0.0,0.03997270500321749,0.0,0.0,0.0,0.462350642317838,0.0
x8034y1050,0.3084472053371247,0.0,0.15810444463899462,0.12635329196631545,0.0,0.0,0.0,0.01581042214340962,0.0,0.0,0.3912846359141556,0.0
x8534y1050,0.0,0.0,0.0,0.8558375386782789,0.0,0.0,0.14416246132172106,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.4283115029561499,0.0,0.12571912989062048,0.09464844833758077,0.0,0.288861969602693,0.06245894921295593,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.0,0.0898776083305168,0.0,0.0,0.0,0.8524177440397158,0.05770464762976729,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.2964072044206117,0.0,0.46949711660289245,0.20748583641863413,0.0,0.026609842557861543,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.20883269510363195,0.0,0.0,0.7208074073342163,0.026503228963391474,0.043856668598760216,0.0,0.0,0.0,0.0,0.0,0.0
x34y1550,0.0,0.056713110382274265,0.0,0.7265814301082575,0.057162339058623994,0.0896578309172733,0.0698852895335711,0.0,0.0,0.0,0.0,0.0
x534y1550,0.0,0.0,0.08989375588118033,0.775489817914409,0.0,0.05024775256874871,0.0315276267587767,0.052841046876885234,0.0,0.0,0.0,0.0
x1034y1550,0.33132503011638587,0.0,0.0,0.49322807672485863,0.0,0.15335866179842758,0.022088231360327858,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.6647988942983526,0.224087566379112,0.1111135393225354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.1678104763283722,0.0,0.2514723596421974,0.4125466558097934,0.0,0.16817050821963708,0.0,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.2194585077413559,0.13067230456324702,0.36475616045664655,0.0977603149039699,0.0,0.1069485504884573,0.044786100552842815,0.035618061293480545,0.0,0.0,0.0,0.0
x5534y1550,0.0966435419489771,0.0,0.0,0.4758087627445612,0.0,0.27893380572288984,0.03987600774149416,0.0,0.0,0.0,0.10873788184207772,0.0
x6034y1550,0.0,0.0,0.0,0.765094830952289,0.0,0.0,0.03744365749907989,0.0,0.0,0.0,0.197461511548631,0.0
x6534y1550,0.10934859949418343,0.06088340879007031,0.0,0.694911832795257,0.019114374158119996,0.0,0.09255032058766169,0.02319146417470759,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.7688104113890785,0.0,0.12902512941444355,0.056952945041939464,0.0,0.04521151415453843,0.0,0.0,0.0
x7534y1550,0.3643354299691272,0.0,0.0,0.4900251825600706,0.0,0.0646515003497242,0.08098788712107807,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.5468152125336895,0.19884467180449483,0.08878093790197776,0.1607552239184882,0.0,0.004803953841349621,0.0,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.16153708659611282,0.0,0.0,0.7074234733334126,0.0312521962367414,0.0,0.09978724383373307,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.1881679820638807,0.0,0.08620444952933616,0.6880881498430453,0.0,0.0,0.03753941856373789,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.057998021275321866,0.0,0.9128206307893059,0.029181347935372193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,0.9536776924696574,0.0,0.0,0.04632230753034259,0.0,0.0,0.0,0.0,0.0
x34y2050,0.0,0.05237020443652419,0.0,0.8951990057018023,0.0,0.0,0.05243078986167346,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.12658452311466878,0.0,0.8734154768853312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.1868435929953036,0.0,0.0,0.4769593918501825,0.07635342117127007,0.22044784535246245,0.03939574863078131,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.39552039883317436,0.0,0.3741091458297283,0.0,0.23037045533709724,0.0,0.0,0.0,0.0
x5034y2050,0.15158815296536426,0.0,0.17548566109889793,0.6178861632924729,0.0,0.0,0.0550400226432648,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.16306951557801913,0.0,0.05649917394682726,0.7440237476360708,0.0,0.0,0.03640756283908264,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.4920163825864821,0.0,0.0,0.5079836174135178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.09897639489552013,0.0,0.04441027597422633,0.8094968958209865,0.0,0.0,0.04711643330926683,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.0,0.1392687931896828,0.0,0.768205573340047,0.0,0.0,0.09252563347027006,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.31508559253832513,0.0711023818700957,0.0,0.613812025591579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,0.9831968360882114,0.0,0.0,0.0,0.016803163911788613,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.0,0.9838761961371245,0.016123803862875485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.12437135940106703,0.8390726616971027,0.03655597890183016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.07560414884740801,0.041701514358289615,0.0,0.7755062015566916,0.03267373492651945,0.0,0.07451440031109129,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.8511902928579924,0.11751325248344131,0.031296454658566245,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.20655039345022874,0.4329925134358021,0.0,0.22735857569780016,0.08314330226115153,0.03681922416121164,0.0,0.013135990993805833,0.0,0.0,0.0,0.0
x3034y2550,0.0,0.0,0.4363515642387445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5636484357612555,0.0
x4534y2550,0.0,0.0,0.0,0.9674844055695621,0.0,0.0,0.03251559443043795,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.18660260705974255,0.0,0.15631055980213635,0.657086833138121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,0.9647617272875334,0.0,0.0,0.03523827271246657,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.0,0.20280826572272212,0.0,0.7435545808352898,0.0,0.0,0.05363715344198805,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.959551039192817,0.0,0.0,0.04044896080718298,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.0,0.935843745736233,0.0,0.0,0.06415625426376712,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.0,0.7215187519075027,0.0,0.0,0.1365023458710165,0.0,0.14197890222148082,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.38952700149826375,0.03752415167823405,0.0,0.0,0.007765824229999574,0.0,0.0,0.15750010080988416,0.4076829217836185
x534y3050,0.0,0.0,0.0,0.9006146071182142,0.03624758443536766,0.0,0.06313780844641823,0.0,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.9629066830568758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709331694312427
x1534y3050,0.029446255590177016,0.0,0.0,0.8380264291057175,0.0,0.0,0.06867881065334384,0.0,0.06384850465076161,0.0,0.0,0.0
x2034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.11745217386561418,0.8825478261343859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,0.9609977372746544,0.0,0.039002262725345564,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.5123813825743267,0.0,0.48761861742567325,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.0,0.0,0.0,0.983437359196044,0.0,0.0,0.0,0.016562640803956013,0.0,0.0,0.0,0.0
x5034y3050,0.2320213992011386,0.0,0.11766357398918903,0.6503150268096725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.30229743860701386,0.0,0.23105941438198618,0.0,0.0,0.0,0.46664314701099985,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.9856094976575815,0.0,0.0,0.0,0.014390502342418357,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.238534512936141,0.0,0.0,0.761465487063859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.15419750948944247,0.5354583964783822,0.0,0.0,0.035792554501121426,0.0,0.0,0.0,0.09565069141453746,0.17890084811651655
x8534y3050,0.0,0.0,0.0,0.4625723041532592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374276958467408
x9034y3050,0.0,0.0,0.0,0.2595625850682099,0.0,0.0,0.0,0.005691357833849243,0.07821568845727495,0.0,0.10604046749250862,0.5504899011481573
x9534y3050,0.0,0.16024624034808238,0.1265478308386253,0.06045188936247026,0.0,0.0,0.023397556710208264,0.0,0.0,0.0,0.10524816532357828,0.5241083174170356
x10034y3050,0.15618580961199235,0.0,0.16422381526829677,0.0,0.0,0.0,0.0176989576343476,0.0,0.0,0.0,0.0,0.6618914174853633
x10534y3050,0.0,0.0,0.2961246885895571,0.0622886897500014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415866216604416
x34y3550,0.0,0.0,0.0,0.0,0.0,0.012483041703478996,0.0,0.0,0.0,0.0,0.0,0.987516958296521
x534y3550,0.39457438913110077,0.176499765719085,0.0,0.4131876205246562,0.0,0.0,0.0,0.015738224625158025,0.0,0.0,0.0,0.0
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.1349156652367496,0.0,0.0,0.8650843347632503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.0,0.04246405960718031,0.0,0.9159730819440013,0.0,0.0,0.041562858448818435,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.049809660197830175,0.0,0.0,0.8938786199609853,0.0,0.0,0.0563117198411846,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.08791042122451315,0.15838448720479936,0.0,0.6591204900517355,0.052001721573820145,0.0,0.04258287994513178,0.0,0.0,0.0,0.0,0.0
x3534y3550,0.327114067508836,0.37937529588875174,0.0,0.2598402644051399,0.0,0.03367037219727247,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.11591331692279581,0.08587255672115993,0.0,0.03200953906903258,0.0,0.0,0.0,0.0,0.7662045872870118
x5034y3550,0.0,0.0,0.0,0.15500919728820295,0.06735992054790241,0.23596540746801128,0.02451210518199873,0.0,0.03738298969097931,0.0,0.0,0.4797703798229053
x5534y3550,0.1814458170417071,0.0,0.0,0.17762528608989092,0.0,0.01627429550090618,0.03470915467572221,0.008624391209993818,0.0,0.0,0.0,0.5813210554817798
x6034y3550,0.0,0.0,0.0,0.1545975494726761,0.0,0.0,0.0,0.0,0.0,0.0,0.1399003373213345,0.7055021132059894
x6534y3550,0.14137893134200144,0.12021584884409209,0.12272460241523675,0.0,0.0,0.0,0.03672717521650268,0.0,0.0,0.0,0.0,0.5789534421821672
x7034y3550,0.0,0.0,0.0,0.24222383935364697,0.06712547602179325,0.023139599424450336,0.0,0.0,0.0,0.0,0.0,0.6675110852001096
x7534y3550,0.0,0.06275660550027633,0.0,0.0,0.06702924838338818,0.0,0.06578816488467805,0.013389324888560148,0.0,0.0,0.0,0.7910366563430973
x8034y3550,0.16463649207937403,0.0,0.0,0.06653675145614918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688267564644767
x8534y3550,0.0,0.0,0.0,0.06342181157632992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93657818842367
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.04106773833651412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589322616634859
x10034y3550,0.0,0.0,0.0,0.08756581413594365,0.16407159213392533,0.0,0.018551387091490793,0.013093308144797972,0.0,0.0,0.0,0.7167178984938423
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332892421369501,0.0,0.0,0.0,0.966671075786305
x34y4050,0.0,0.0,0.0,0.06974263906624428,0.0,0.0,0.027690481601286603,0.007217633002353756,0.10548654042441602,0.0,0.0,0.7898627059056993
x534y4050,0.04017679175999234,0.0,0.0,0.0,0.03507084782316247,0.036571046466293645,0.0,0.0,0.15990603771063544,0.0,0.0,0.7282752762399161
x1034y4050,0.06273052817785366,0.0,0.0,0.3836296501344848,0.0,0.0,0.0,0.016815345582292324,0.0,0.0,0.0,0.5368244761053693
x1534y4050,0.1581823295696941,0.0,0.0,0.11515147128114196,0.0,0.0,0.0,0.01626620617250196,0.0,0.0,0.19294563185040067,0.5174543611262613
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.20706780240642383,0.0,0.0,0.697291228319643,0.05436377633197872,0.0,0.04127719294195445,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.07891528826567562,0.0,0.0,0.8510619075114921,0.0,0.017999478736864246,0.05202332548596798,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.03632513532927417,0.07903415790569242,0.0,0.0,0.0,0.0,0.012332216882460395,0.0,0.0,0.16879989917576385,0.7035085907068093
x5034y4050,0.0,0.06894569486039587,0.11953649045292242,0.0,0.0,0.018206156099549786,0.0,0.0,0.0,0.0,0.0,0.7933116585871319
x5534y4050,0.13613332572405368,0.0,0.06962617448273692,0.0,0.0,0.013640082749266199,0.0,0.0,0.0,0.0,0.0,0.7806004170439432
x6034y4050,0.0,0.0,0.0,0.09286960748394105,0.0,0.0,0.03325579604589228,0.0,0.0,0.0,0.0,0.8738745964701666
x6534y4050,0.0,0.0,0.0466542770961591,0.0,0.03762327403098671,0.0,0.010437836609595106,0.0,0.0778110951380207,0.0,0.0,0.8274735171252383
x7034y4050,0.0,0.0,0.0,0.0,0.0595230038175584,0.14864689006165646,0.0,0.010634731681891739,0.0,0.0,0.14976558626155068,0.6314297881773426
x7534y4050,0.0,0.06738102785141156,0.0,0.0,0.03914619020658571,0.0,0.012800027047256808,0.016372603213956123,0.0,0.0,0.0,0.8643001516807898
x8034y4050,0.0,0.03539038030592236,0.0,0.0,0.0,0.00822622164668785,0.020240501362724612,0.011218262029709056,0.12734012556107088,0.0,0.0,0.7975845090938852
x8534y4050,0.0,0.0,0.0,0.28316531225402714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168346877459728
x9034y4050,0.11135548579648405,0.1307114987624244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579330154410916
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.01270256259681432,0.00904125602827632,0.09728358406649516,0.0,0.06835080042780073,0.8126217968806135
x10034y4050,0.0,0.0,0.0,0.0,0.10711033405518694,0.0,0.0,0.0,0.0,0.0,0.12571252575012537,0.7671771401946877
x10534y4050,0.0,0.0,0.0,0.0,0.13070375944759072,0.0,0.01172907225662049,0.012729454586466458,0.10728079945247666,0.0,0.0,0.7375569142568457
x34y4550,0.0,0.10398026172656416,0.0,0.0,0.0,0.0,0.0,0.0,0.09533382565479305,0.0,0.0,0.8006859126186427
x534y4550,0.0,0.0,0.0,0.0,0.0,0.02380171661646525,0.0,0.0,0.0,0.0,0.0,0.9761982833835348
x1034y4550,0.0,0.0,0.07167849219908473,0.22504678845489642,0.12881442081911057,0.0,0.0,0.0,0.06494374409603,0.0,0.0,0.5095165544308783
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2034y4550,0.07245548776820138,0.0,0.0,0.05819810574772911,0.0,0.0,0.01306401774259186,0.0,0.0,0.0,0.15938178495978111,0.6969006037816966
x2534y4550,0.0,0.0,0.0,0.28840837036049877,0.0,0.0,0.0,0.008749567085324199,0.0,0.0,0.169268091846311,0.533573970707866
x3034y4550,0.2285277463682113,0.1986880635868776,0.0,0.45596206980516396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11682212023974729
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.013795478569381446,0.0,0.0,0.10731143105515518,0.0,0.0,0.8788930903754634
x5034y4550,0.0,0.0,0.0,0.0,0.03621294414881873,0.0,0.0,0.0,0.06299471357825426,0.0,0.10286244880653533,0.7979298934663916
x5534y4550,0.0,0.0,0.09513316847674239,0.0,0.0,0.0,0.0,0.18319802912663374,0.0,0.0,0.0,0.7216688023966239
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508109740283318,0.0,0.0,0.8491890259716681
x7034y4550,0.11728567637037837,0.11943419488998674,0.18598837790766032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772917508319746
x8034y4550,0.0,0.0,0.0,0.0,0.32342543691878584,0.006466159304860234,0.0,0.0,0.0,0.0,0.08314545535546644,0.5869629484208875
x8534y4550,0.3003633938347998,0.07884555742859652,0.0,0.0,0.0,0.0,0.017122981548532257,0.0,0.0,0.0,0.0,0.6036680671880715
x9034y4550,0.0,0.0,0.0,0.0,0.04060435619887926,0.0,0.008964220978843035,0.0,0.0,0.0,0.0,0.9504314228222778
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006931860065867983,0.14072458533382037,0.0,0.0,0.8523435546003116
