,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x3534y1050,0.4265508605388668,0.3957777624680257,0.0,0.0,0.0,0.0,0.0,0.012084605135514789,0.05265073120191798,0.0,0.11293604065567467,0.0
x4534y1050,0.0,0.3064045661967662,0.16217214741007388,0.0,0.0,0.08775562333126004,0.04848204103359806,0.0,0.0,0.0,0.39518562202830176,0.0
x5034y1050,0.6266836880006504,0.0,0.0,0.0,0.0,0.37331631199934956,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1050,0.2775904453417487,0.28533064879087094,0.34282831353753135,0.0,0.0942505923298489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1050,0.0,0.0,0.3703305003727831,0.0,0.07385751078952205,0.0,0.062349064506608945,0.0,0.0,0.0,0.49346292433108596,0.0
x7534y1050,0.10939994541732259,0.0,0.0,0.22947732244884372,0.16946648481047202,0.0,0.04003019096160227,0.0,0.0,0.0,0.45162605636175945,0.0
x8034y1050,0.27827134649408064,0.0,0.15113667631421018,0.15370987267575958,0.0,0.0,0.0,0.015745323442943444,0.0,0.0,0.40113678107300615,0.0
x8534y1050,0.0,0.0,0.0,0.8496540464456294,0.0,0.0,0.15034595355437075,0.0,0.0,0.0,0.0,0.0
x9034y1050,0.5037414844388288,0.0,0.08617315076878235,0.09389131973757502,0.0,0.25260375837815374,0.0635902866766601,0.0,0.0,0.0,0.0,0.0
x9534y1050,0.1323974094114702,0.0,0.0,0.0,0.0,0.8116827084856907,0.055919882102839095,0.0,0.0,0.0,0.0,0.0
x10034y1050,0.3034045544091591,0.0,0.4626173828507612,0.21257366184885657,0.0,0.021404400891223103,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1050,0.24800387727163187,0.0,0.0,0.7129599738580147,0.0,0.03903614887035347,0.0,0.0,0.0,0.0,0.0,0.0
x34y1550,0.11988550097469572,0.0,0.0,0.7454819288952361,0.049156914941539974,0.08547565518852812,0.0,0.0,0.0,0.0,0.0,0.0
x534y1550,0.0,0.0,0.07781848194370503,0.7819177706941502,0.0,0.051279834448677675,0.03411051405352682,0.054873398859940255,0.0,0.0,0.0,0.0
x1034y1550,0.41170772454984506,0.0,0.0,0.45954634107727976,0.0,0.11073910875824965,0.018006825614625587,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.652572407238284,0.23189195165234705,0.11553564110936895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.24446852452760065,0.0,0.20313250028243418,0.4032084597691782,0.0,0.149190515420787,0.0,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.38617252708078326,0.0,0.3278891260419791,0.11121633725023546,0.0,0.09088906852753852,0.0559790945297629,0.02785384656970077,0.0,0.0,0.0,0.0
x5534y1550,0.11366968823518984,0.0,0.0,0.4748405555545821,0.0,0.2669311750014796,0.04149283568030761,0.0,0.0,0.0,0.10306574552844078,0.0
x6034y1550,0.0,0.0,0.0,0.7637819076493001,0.0,0.0,0.03870736832028137,0.0,0.0,0.0,0.19751072403041836,0.0
x6534y1550,0.17488661665876337,0.0,0.0,0.6972253505713962,0.0,0.0,0.1046989067864964,0.02318912598334389,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,0.7991136600532498,0.0,0.137118125927337,0.06376821401941318,0.0,0.0,0.0,0.0,0.0
x7534y1550,0.4473274599358253,0.0,0.0,0.44692269394519024,0.0,0.04021028753402645,0.06553955858495794,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.5262085539098479,0.26243656662237785,0.0,0.2113548794677743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.19876705480508886,0.0,0.0,0.6823422265634133,0.02077398994100895,0.0,0.0981167286904889,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.22691922879646087,0.0,0.056248780185739373,0.668869350255134,0.0,0.0,0.04796264076266567,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.058339650908106326,0.0,0.9088886042455049,0.03277174484638887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,0.9515264770747269,0.0,0.0,0.04847352292527313,0.0,0.0,0.0,0.0,0.0
x34y2050,0.0,0.04626880824418156,0.0,0.9000120755402423,0.0,0.0,0.053719116215576214,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.11749554929994833,0.0,0.8825044507000517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.22331534083886312,0.0,0.0,0.465827848101922,0.060160364507131456,0.2091512204084459,0.04154522614363757,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.3923472380644518,0.0,0.37881695502765506,0.0,0.2288358069078931,0.0,0.0,0.0,0.0
