,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x8534y2050,0.3733705435125148,0.06729015015046998,0.0,0.5387380118291191,0.0,0.00894764276936985,0.0,0.011653651738526354,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,0.9583419432056057,0.04165805679439426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.1107511298765679,0.0,0.7949586956192585,0.0,0.09429017450417362,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.016637487218985135,0.0,0.9833625127810148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.04780075755670284,0.0,0.9521992424432972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.028107800454001113,0.0,0.19816436872855386,0.6632933195133315,0.0,0.02668374310868134,0.01983122187727106,0.06391954631816135,0.0,0.0,0.0,0.0
x1034y2550,0.031140263163834538,0.0,0.045035506471168,0.8748968330847979,0.031219523847629674,0.0,0.0,0.01770787343256975,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.24371286519980515,0.0,0.6460837366964899,0.0,0.0,0.1102033981037049,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.9785378799066011,0.0,0.0,0.0,0.004300158173077268,0.0,0.0,0.017161961920321656,0.0
x2534y2550,0.0,0.05632590548579202,0.0,0.06242395145812175,0.02524842521811266,0.0,0.2616283829700831,0.0,0.0,0.0,0.5943733348678905,0.0
x3034y2550,0.0,0.0,0.36833713097789467,0.0,0.0,0.0,0.07558918685444072,0.0,0.2429478309394466,0.0,0.3131258512282182,0.0
x4534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.0015562966530659915,0.0,0.0,0.998443703346934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.12469035597832648,0.0,0.0,0.36733083565324026,0.0,0.0,0.48179443643248976,0.0,0.015495635619059964,0.0,0.0,0.010688736316883626
x6534y2550,0.00749977335100305,0.0,0.0,0.992500226648997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.07351323025379516,0.0,0.9264867697462048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,0.8776463761902352,0.08643984078246049,0.01472465083193147,0.021189132195372867,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.024629192457694373,0.028405344788244136,0.9263186790565637,0.0,0.0,0.0,0.020646783697497676,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.01856576714354785,0.981434232856452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,0.9829182336394018,0.0,0.017081766360598303,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.017790725434954434,0.0,0.0,0.9427619360468817,0.039447338518163906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.08613894007772052,0.0,0.9138610599222795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.29523459938383123,0.12650129661571485,0.22425651369830546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35400759030214857
x534y3050,0.011136142407165811,0.004853349990301355,0.0,0.9260305319840064,0.03998438655703535,0.0,0.0,0.01799558906149113,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.9406256514774937,0.0,0.05503947461779732,0.004334873904709079,0.0,0.0,0.0,0.0,0.0
x1534y3050,0.03151359306393246,0.14790212695162872,0.0,0.7949292619459833,0.025655018038455532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3050,0.02894629451460006,0.1360897159946968,0.0,0.8033005753636593,0.0,0.0,0.0,0.03166341412704392,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.009430332956746409,0.9376373418348236,0.0,0.028909632753141772,0.024022692455288087,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.04468181010685579,0.0,0.0,0.9096476712277132,0.04567051866543104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.01605609031149536,0.0,0.26111340519113657,0.0,0.6964759642383468,0.0,0.02635454025902129,0.0,0.0,0.0,0.0
x4534y3050,0.15947656060625084,0.09451692656791907,0.0,0.6286704749157567,0.0,0.03431764537222587,0.02247649490486299,0.060541897632984516,0.0,0.0,0.0,0.0
x5034y3050,0.4498772864550019,0.0,0.0,0.545803144018106,0.004319569526892101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,0.9999999996989128,0.0,0.0,0.0,0.0,0.0,3.0108710249844113e-10,0.0,0.0
x6034y3050,0.26902392341145437,0.0,0.0,0.0,0.0,0.0,0.7309760765885456,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.9009696063677308,0.09150755402723128,0.007522839605037886,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.15103676687013626,0.0,0.8271567182700134,0.02180651485985036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.05795612557614599,0.02184204597125574,0.8979457128443525,0.02225611560824575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.024300379336183127,0.0,0.3470162070436856,0.5901978564639129,0.014883187750167047,0.0,0.0,0.02360236940605146,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.0,0.0,0.3179504230045011,0.0,0.0,0.01756189455635665,0.04505477643017206,0.0,0.0,0.0,0.61943290600897
x9034y3050,0.0,0.042963367400687194,0.0,0.1551412670920964,0.03447460347559102,0.0,0.0,0.04799161915434561,0.0,0.0,0.17236719794990793,0.5470619449273717
x9534y3050,0.0,0.3465792919584977,0.0033241102584731595,0.0,0.0,0.0,0.0,0.004848252224169192,0.0,0.0,0.0,0.64524834555886
x10034y3050,0.05025625875945376,0.17106135654284188,0.06597792434171196,0.0,0.0,0.0,0.0,0.004686643023560908,0.0,0.0,0.0,0.7080178173324315
x10534y3050,0.0,0.0,0.32453558758305734,0.006701321412120673,0.019185723538082497,0.0,0.0,0.0,0.0,0.0,0.0,0.6495773674667394
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01857704903129293,0.0,0.0,0.981422950968707
x534y3550,0.304514191813571,0.1418165608301084,0.032418872091209854,0.21300487164247636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082455036226345
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.14801337424893632,0.06713640671021609,0.06200202268936397,0.7228481963514837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
