,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x8534y1550,0.0,0.0,0.0016255204119868334,0.9983744795880132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.31905898377181063,0.08042173357140883,0.054227207124585064,0.5025033000582338,0.0,0.0,0.0,0.04378877547396181,0.0,0.0,0.0,0.0
x9534y1550,0.2395146470929714,0.0,0.021162154110348236,0.6821690988028511,0.04669892598155576,0.0,0.0,0.0,0.010455174012273404,0.0,0.0,0.0
x10034y1550,0.5169338621251522,0.0,0.0,0.4774785254461754,0.0,0.0,0.0,0.0,0.0,0.0,0.005587612428672391,0.0
x10534y1550,0.0,0.037697303101923874,0.13539828150768093,0.7590446480352909,0.0,0.06785976735510427,0.0,0.0,0.0,0.0,0.0,0.0
x34y2050,0.3726593957753274,0.0,0.0,0.6273406042246726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.0,0.0,0.9703001226359733,0.005610180330364548,0.018871108886498258,0.0,0.0,0.005218588147163854,0.0,0.0,0.0
x1034y2050,0.20119537736617776,0.01570706916254887,0.0,0.1778473173548076,0.007137265431826039,0.574068249017264,0.024044721667375795,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.09490102079767254,0.0,0.32143237321196105,0.0,0.5477939262862555,0.0,0.0,0.018762607545528092,0.017110072158582748
x5034y2050,0.23005475167385528,0.0,0.02942478243793165,0.7383959886928161,0.0,0.0,0.0021244771953969573,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,0.9999999994704523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29547685089797e-10
x6034y2050,0.23763448469917847,0.0,0.0,0.6804862085259669,0.0,0.0,0.054895269723819494,0.003968802002090439,0.0,0.0,0.0,0.023015235048944656
x6534y2050,0.0,0.01094650965075306,0.048298488392596525,0.9407550019566505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.07616467241645718,0.0,0.0,0.6729468494888936,0.12858861416612002,0.0,0.024266474225747483,0.0,0.09803338970278165,0.0,0.0,0.0
x7534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.0,0.3252075068868197,0.0,0.6324148211892275,0.027312677738939188,0.0,0.011691018387708618,0.003373975797305083,0.0,0.0,0.0,0.0
x8534y2050,0.33551192788193196,0.0,0.00451785417623769,0.6186983555590493,0.03484734599915859,0.0,0.006424516383622335,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.04061379808709487,0.959386201912905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.04669314585272394,0.13501685074428246,0.6192104899564476,0.005973113468803532,0.05194607863336271,0.0,0.14116032134437975,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.002297156191662268,0.8016186294216138,0.08166635839595628,0.0,0.11441785599076774,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.013974268550577191,0.0,0.9399399420873309,0.02257490899181891,0.0020698565957415773,0.0,0.02144102377453148,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,0.9662140137426097,0.0,0.0,0.0,0.0,0.02940987134270587,0.0,0.004376114914684393,0.0
x534y2550,0.0,0.0734623654545774,0.3319134907425791,0.5124443883242283,0.0029479386839546765,0.0,0.007189361169530326,0.0720424556251302,0.0,0.0,0.0,0.0
x1034y2550,0.00975103294295408,0.03382592839558199,0.0,0.9564230386614639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.29920311158570395,0.0013369893517406846,0.6429711139525316,0.020413106164640288,0.008076436302163642,0.011188566580393548,0.016810676062826293,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.03098925277013722,0.8923853111407712,0.07662543608909148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.0,0.27276100076535287,0.0,0.11826695256322992,0.0,0.0,0.0,0.005208515657741324,0.20714739386591519,0.0,0.39661613714776073,0.0
x3034y2550,0.004259447029093335,0.0,0.269723227624709,0.0,0.0,0.11467086527055186,0.0,0.0,0.0,0.15104581743304754,0.4603006426425983,0.0
x4534y2550,0.0,0.0,0.0,0.9959881103753425,0.0,0.0,0.002913709430150976,0.001098180194506453,0.0,0.0,0.0,0.0
x5034y2550,0.005861088372543681,0.0,0.010099438591855475,0.9796713836513011,0.004368089384299671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.01869312283660264,0.9813068771633974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.18410387843721276,0.2806103736545511,0.0,0.46576648479402555,0.0,0.0,0.0695192631142105,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.9459849199528533,0.054015080047146634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,0.9900006082529175,0.005187697629432922,0.004811694117649558,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.12743747997137073,0.06367049499709031,0.7980377654370615,0.0,0.0,0.01085425959447757,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.005142110767492181,0.0,0.0,0.8984768310808733,0.005717271396991775,0.0,0.07344582807870671,0.0,0.017217958675935903,0.0,0.0,0.0
x8534y2550,0.0,0.0718872141865213,0.1311608918215442,0.7452098949600217,0.0,0.0,0.020949466273634025,0.0307925327582788,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.011866665718940269,0.07028864899683898,0.9079088444418885,0.0,0.0,0.0,0.0,0.00993584084233228,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.052868312670307026,0.9414120173355023,0.0,0.0,0.0057196699941906015,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.11664741691415455,0.06841434574661168,0.5922154736148065,0.07703016290430051,0.14569260082012675,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.07825374991555202,0.9217462500844479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.16520032615668512,0.0,0.34821952702090625,0.16303395761717132,0.0025766619519700753,0.0,0.01465931223281635,0.0,0.0,0.0,0.306310215020451
x534y3050,0.0,0.03682094180565184,0.057420409225865436,0.8507564001495564,0.0,0.0,0.0,0.05500224881892633,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.737012612623852,0.12446311788065553,0.12438926643978053,0.0025116534622604547,0.0,0.0,0.0,0.011623349593451467,0.0
x1534y3050,0.034189623122130586,0.13614990430723722,0.10875275209244913,0.615263047048618,0.036032041345211985,0.056474940885306614,0.013137691199046484,0.0,0.0,0.0,0.0,0.0
x2034y3050,0.0,0.04316366828755192,0.0,0.9194981371151516,0.0,0.0,0.03733819459729647,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.11388106868290933,0.09209128528046204,0.7940276460366288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,0.9247391980024512,0.024783809970056112,0.04035984186458729,0.010117150162905408,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.45239825709508047,0.0,0.5476017429049196,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.11610257966037435,0.13845788483127563,0.052107566549770744,0.6234938144153492,0.025711658441167774,0.0,0.044126496102062276,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.40683670802878724,0.0,0.0,0.5783080889139699,0.0,0.0,0.014855203057242784,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.02486997113557651,0.018050456599947518,0.0,0.9570795722644759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.4120586564925139,0.0,0.0015154042412839118,0.0,0.0,0.0,0.5864259392662021,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.11423564985373126,0.009845074833420092,0.7884985342198365,0.06376043987694097,0.023660301216071076,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.07819685391640127,0.09431902032686376,0.7918232200479941,0.034467879175732075,0.0,0.0011930265330087758,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.01160207812293225,0.05103206722912722,0.44436784581440536,0.4929980088335353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.026472853441313966,0.020090556141636417,0.04877110784786545,0.0,0.0,0.03159744430795382,0.0,0.0,0.0,0.0,0.8730680382612304
x9034y3050,0.0,0.11630593336461142,0.08340700821213007,0.12109835222415709,0.13428185617186272,0.0,0.0,0.12899664290684693,0.0,0.0,0.15792351071900004,0.25798669640139177
x9534y3050,0.0,0.5486263856478378,0.0,0.0,0.00993545252001713,0.0,0.0,0.0,0.0,0.0,0.0,0.44143816183214496
x10034y3050,0.23276776188652598,0.004438823155233166,0.05465608178290924,0.0,0.17276455059201765,0.1334737457653614,0.0,0.057153626623652184,0.0,0.0,0.0,0.34474541019430033
