,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y7550,0.35080772574735725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08096565195073795,0.0,0.0,0.5682266223019047
x534y7550,0.44886878592854945,0.18135949029897586,0.0,0.018535916895933292,0.0,0.0,0.0,0.0,0.052631961980530786,0.09061284134973206,0.0,0.2079910035462785
x1034y7550,0.129522428341038,0.004223989898330018,0.005483267268466638,0.08441103499967827,0.1834775625963034,0.03310271305765195,0.0,0.03335479696333696,0.0951353306867626,0.12162704054677083,0.1468152522634091,0.16284658337825197
x1534y7550,0.01441796400145031,0.08222232901533047,0.0018928926837566012,0.0075718287008325075,0.20450939717157474,0.0,0.005603198156779034,0.0,0.0,0.21446082389468005,0.0,0.4693215663755963
x2034y7550,0.13903927680376638,0.0,0.002371720993426633,0.007997536764688088,0.0,0.0,0.0,0.03870863487007643,0.09391457496157381,0.1968195971678111,0.0,0.5211486584386575
x2534y7550,0.43262811432800036,0.0,0.0035053845790052533,0.014391123402481994,0.42614425962281394,0.0,0.0,0.0,0.0,0.12333111806769856,0.0,0.0
x3034y7550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804063522821422,0.29701724483058567,0.42257640288727216
x3534y7550,0.1990820925021044,0.0,0.0,0.0,0.0,0.16180064248396236,0.0,0.05626914226855205,0.054081848829867996,0.21785864944708938,0.0,0.3109076244684238
x4534y7550,0.00580190123629741,0.0,0.00792197029387304,0.008387943771195566,0.0,0.0,0.0,0.023129585287185055,0.277429346063072,0.677329253348377,0.0,0.0
x5034y7550,0.012807077408539341,0.003050768679379859,0.0072797309503112055,0.005172862531572426,0.0,0.0,0.0034246982183863,0.0,0.1787085633070369,0.25525559503746015,0.15140090747015417,0.38289979639715965
x5534y7550,0.0,0.0,0.0,0.1680367984018033,0.0,0.05760939969134769,0.0,0.0,0.0,0.20513726730414872,0.0,0.5692165346027003
x6034y7550,0.20807794660380705,0.12210281434729295,0.0,0.009374082983798264,0.0,0.0,0.0,0.0,0.08950265570068695,0.12311791526942864,0.20080028740311628,0.24702429769186987
x6534y7550,0.0,0.0,0.0019488334354971256,0.0,0.0,0.0,0.0,0.05081825965445064,0.1671212784078458,0.0,0.45407624204875857,0.3260353864534479
x7034y7550,0.23743397043747672,0.00963009401947655,0.0,0.02958057879930247,0.0,0.0,0.0,0.0,0.0,0.20641017893807898,0.0,0.5169451778056654
