,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x8034y550,0.0,0.9795342499432804,0.0,0.0,0.020465750056719634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y550,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y550,0.01892527564127228,0.0,0.3359748426626047,0.019207584672254616,0.5585290829852249,0.0,0.0,0.0,0.0,0.056672629477656895,0.0,0.010690584560986621
x9534y550,0.013098802659685594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15707403991165514,0.6369821876091848,0.19284496981947447
x10034y550,0.31293837447888473,0.0,0.29947473043075973,0.3286475722379892,0.0,0.0,0.012377303629685211,0.0,0.0,0.046562019222681245,0.0,0.0
x34y1050,0.0,0.0,0.0,0.0,0.0,0.9354737388551495,0.010255255935767048,0.0,0.0,0.0,0.029947470337746102,0.02432353487133731
x1034y1050,0.9909799955675158,0.0,0.006779111172720125,0.0022408932597640205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y1050,0.00712110765538276,0.012973694249873357,0.0,0.009417732704787574,0.019447948782304533,0.0,0.0,0.0,0.08036065913505248,0.29713236854945246,0.5735464889231467,0.0
x2034y1050,0.990855203762965,0.0,0.009144796237035034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y1050,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y1050,0.45830742714608697,0.26720175233266846,0.015719550205524076,0.0,0.0,0.0,0.2464578699661113,0.0,0.0,0.0,0.0,0.012313400349609288
x4534y1050,0.016913924012504186,0.2728847985427582,0.14504980193905836,0.015598846410112383,0.0,0.002526889046409038,0.0,0.0,0.04165282610875602,0.0,0.49538920954307825,0.009983704397323627
x5034y1050,0.34538530293257974,0.0,0.0,0.007674492704525126,0.0,0.5577924672834997,0.0,0.004061331585084359,0.005398500001223279,0.0,0.07968790549308771,0.0
x5534y1050,0.9632251327996644,0.0,0.0,0.003052321539330289,0.0,0.0,0.0,0.0,0.0,0.033722545661005354,0.0,0.0
x7034y1050,0.0,0.010853465460238012,0.3564334753070392,0.0015318691059191636,0.00963499484899398,0.009937383420956621,0.0,0.0,0.06455538184081039,0.0,0.5470534300160427,0.0
x7534y1050,0.3739791564259242,0.009817422139344003,0.0,0.002607931932386146,0.0,0.0,0.0,0.0,0.015313827144026893,0.0,0.0,0.5982816623583187
x8034y1050,0.3189271394820512,0.0,0.0,0.028976169967471255,0.00891219564307745,0.006294633783326905,0.0190802248469798,0.031953625295446514,0.15056398106113783,0.0,0.4352920299205089,0.0
x8534y1050,0.014333088422554015,0.0,0.0,0.9747349284050347,0.01093198205220569,0.0,0.0,0.0,0.0,1.1202056005577828e-09,0.0,0.0
x9034y1050,0.46187629298831473,0.03839631354602912,0.0,0.020409702908557585,0.0,0.3715218241303658,0.0,0.018355512442474603,0.0704175935909713,0.0,0.0,0.01902276039328695
x9534y1050,0.004432885490903371,0.0,0.0,0.0,0.0,0.914867985050448,0.0,0.0,0.0,0.0,0.0,0.08069912945864875
x10034y1050,0.4789176206218797,0.0,0.5042852780423385,0.0,0.0,0.0,0.0,0.016797101335781904,0.0,0.0,0.0,0.0
