,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x10534y2050,0.05933177572643125,0.0,0.0,0.6631747545651389,0.07337872767291083,0.03934617586549776,0.0,0.0,0.08153992331490373,0.037579085679274433,0.0,0.04564955717584326
x34y2550,0.0561612364011449,0.002664017977852969,0.004221996408898979,0.8043390455938311,0.0285457489948618,0.0,0.0,0.02619212629870375,0.07787582832470653,0.0,0.0,0.0
x534y2550,0.03829170292070467,0.01765950789571588,0.06644703545904902,0.4179305092548093,0.11338725461554676,0.0,0.007514787260187534,0.050484972101752124,0.12920042438202411,0.04598364945779184,0.0,0.11310015665241865
x1034y2550,0.020216596310606457,0.0,0.002468564395281683,0.827297249478613,0.038675568964480884,0.0,0.00902740131092581,0.0,0.0,0.0531253605215249,0.009398442232819462,0.03979081678574772
x1534y2550,0.02770808600385595,0.12824049644314547,0.0,0.6668799180639309,0.0679458528890614,0.014207840610896505,0.0,0.0,0.04806492917384662,0.0,0.0,0.04695287681526328
x2034y2550,0.005870260303749655,0.01465028731115368,0.0,0.7981748974502324,0.07076065032821509,0.012337590814281395,0.0,0.0,0.04958091546718798,0.04862539832518007,0.0,0.0
x2534y2550,0.0,0.1306579358747878,0.0023128129044344753,0.10090714669175399,0.0,0.01144025057974248,0.0,0.0,0.07567466080487005,0.008327326620067906,0.07226191447980301,0.5984179520445403
x3034y2550,0.012377485772928985,0.0037590655856612437,0.08492197228671035,0.008764135099931942,0.0,0.0,0.0,0.023987804836909866,0.11475150829448195,0.23008699049019682,0.0,0.5213510376331789
x4534y2550,0.0,0.0,0.0,0.9695098803083106,0.0,0.0,0.006364681783744103,0.0,0.0,0.0,0.02412543790794533,0.0
x5034y2550,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
x5534y2550,0.02862325924091665,0.0,0.0,0.8663340665359698,0.0,0.0,0.0,0.005469302298493947,0.0,0.002975205547278597,0.09659816637734113,0.0
x6034y2550,0.32611233076943696,0.194665149991287,0.005738192003586463,0.3599488779028932,0.0,0.0,0.0,0.0,0.0,0.0,0.028349972044206518,0.0851854772885899
x6534y2550,0.016938119872114212,0.009476169015128204,0.00309467056416077,0.8063244537966459,0.024782226648979118,0.025141702797392283,0.0,0.0,0.0,0.021094185011123628,0.0,0.09314847229445568
x7034y2550,0.05272361920854915,0.0025321227193151755,0.0034447323172941543,0.7302631083314839,0.015702216278701157,0.0738325344362113,0.0,0.0,0.04520512381931237,0.017685266094194723,0.0586112767949381,0.0
x7534y2550,0.061877463519213034,0.009460315621584866,0.0,0.6072633037352996,0.07398943608031623,0.0,0.004000646885604806,0.0,0.037901343306917905,0.0,0.14802979975901048,0.05747769109205323
x8034y2550,0.025674564543703593,0.012149025003232582,0.0,0.6648837176582176,0.08340755390263896,0.0634617051956275,0.010837162854923726,0.0,0.0,0.0,0.0,0.13958627084165606
x8534y2550,0.07987477734922913,0.019881747833366586,0.0,0.5613656145892731,0.05514601737150269,0.08204557970907848,0.006366125017402071,0.0,0.05538770124408178,0.014216391635355288,0.0,0.1257160452507109
x9034y2550,0.03761073859235358,0.0,0.010110168212698351,0.592697848822234,0.012288000919815693,0.17251841271770385,0.0,0.0,0.0,0.006183116146378086,0.0,0.16859171458881664
x9534y2550,0.0,0.011965338966768624,0.005277416688659609,0.891743614735828,0.008899817290428947,0.0,0.0,0.0,0.0,0.0,0.0,0.0821138123183149
x10034y2550,0.07869933651371033,0.0,0.004864118759971883,0.3921101771896899,0.17362131339650308,0.0,0.0036445361147987116,0.0,0.0,0.0,0.1747517479495018,0.17230877007582426
x10534y2550,0.007485778425195134,0.0,0.0,0.8769751670140492,0.0127747306008308,0.0,0.0,0.0,0.09291550029668233,0.009848823663242513,0.0,0.0
x34y3050,0.020900794391936303,0.0,0.0026427926240346266,0.1911982813944983,0.015517442768379073,0.0,0.003831580711250328,0.0,0.06589820603904784,0.0,0.16435932279918194,0.5356515792716716
x534y3050,0.024528582860515187,0.009235451061872407,0.0,0.6057869144947506,0.05755015267627523,0.01650209981636665,0.0,0.0,0.028765034744315434,0.024976831441507603,0.10308128078735829,0.12957365211703845
x1034y3050,0.09037632662105136,0.0,0.0,0.6897296807230766,0.0,0.0750229072204404,0.0,0.0,0.0,0.1448710854354317,0.0,0.0
x1534y3050,0.09337631621749548,0.012472372915188299,0.003517051075247776,0.533820634225564,0.11473395477105613,0.0747481132695171,0.00792984510715148,0.0,0.0,0.10116935614840658,0.0,0.0582323562703729
x2034y3050,0.0462673006397166,0.0,0.0,0.7165643721067919,0.019736291976324944,0.0,0.0,0.0,0.1012368874140567,0.0,0.0,0.11619514786310982
x2534y3050,0.04553482701657743,0.011375143561876555,0.0,0.7451765210524901,0.01913325148325656,0.05713960661206929,0.0,0.0,0.0,0.0,0.0,0.12164065027372999
x3034y3050,0.05567432446216275,0.0,0.006850403514902363,0.8127639794742992,0.0,0.04439381467359947,0.009935222696190172,0.0,0.0673432529955032,0.0030390021833429444,0.0,0.0
x3534y3050,0.0,0.0,0.0076223359166154815,0.2896596507862495,0.003225224812500567,0.4576029927332995,0.0,0.0,0.060370141166788224,0.1664487553955201,0.015070899189026635,0.0
x4534y3050,0.20130278535336382,0.01871494083899233,0.0045762939491360306,0.47014724616633613,0.01673039707007552,0.03345465440689333,0.0,0.0,0.11150153927162738,0.08172862946893165,0.0,0.0618435134746438
