,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x10534y1050,0.0,0.0,0.0,0.9999999995720456,0.0,0.0,4.279544685553565e-10,0.0,0.0,0.0,0.0,0.0
x34y1550,0.0,0.006694268768515352,0.0,0.3974034648024985,0.0,0.0,0.0,0.0,0.0,0.0,0.595902266428986,0.0
x534y1550,0.4022228274100812,0.0,0.0,0.5977771725899187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1550,0.4639915602286828,0.0,0.0,0.5360084397713172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.0,0.12983533685002008,0.0,0.87016466314998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y1550,0.0,0.0,0.0,0.059348211544259254,0.45918835738100267,0.4510632625389467,0.03040016853579156,0.0,0.0,0.0,0.0,0.0
x5034y1550,0.3172456250355612,0.20223278951248883,0.4805215854519501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y1550,0.0,0.0,0.0,0.008516369928639172,0.5289479587133334,0.33162390126648955,0.0,0.13091177009153768,0.0,0.0,0.0,0.0
x6034y1550,0.0,0.0,0.0,0.6318886380647759,0.0,0.0,0.0,0.0,0.0,0.0,0.3681113619352241,0.0
x6534y1550,0.14915327889696703,0.0,0.0,0.8508467211030329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y1550,0.7753831578449348,0.0,0.0,0.22461684177355715,3.815080211965086e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.7892146820070592,0.2107853179929407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.0,0.0,0.9999999996669904,0.0,0.0,3.3300963103386076e-10,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.30793393750159,0.0,0.0,0.69206606249841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.03653755787072017,0.0,0.0,0.9498061296386697,0.0,0.0,0.0,0.0,0.013656312490610133,0.0,0.0,0.0
x10034y1550,0.4094179770149982,0.0,0.0,0.5905820229850017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
